pid,tick,latency
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,0,46.5
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,1,56
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,2,21.5
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,3,22.5
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,4,22
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,5,23
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,6,21.5
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,7,21.5
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,8,22
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,9,24
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,10,21.5
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,11,22.5
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,12,21.5
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,13,21
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,14,21
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,15,21.5
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,16,21
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,17,22
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,18,21.5
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,19,21
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,20,21.5
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,21,22
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,22,21.5
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,23,21.5
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,24,21.5
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,25,21.5
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,26,23.5
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,27,22
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,28,22.5
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,29,21.5
4386-7737b60e-dd48-4786-948b-3f8a3031a02c,30,23.5
