pid,tick,latency
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,0,44.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,1,24.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,2,21
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,3,21.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,4,26
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,5,28.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,6,23
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,7,39.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,8,22
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,9,21.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,10,33.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,11,29
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,12,25.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,13,21.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,14,22.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,15,41
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,16,31.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,17,23
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,18,23.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,19,35
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,20,47.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,21,22
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,22,22.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,23,21.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,24,23
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,25,25
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,26,22.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,27,21.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,28,27.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,29,21
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,30,21.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,31,32.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,32,21.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,33,23
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,34,22
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,35,21
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,36,21.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,37,26
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,38,26
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,39,21.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,40,92.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,41,30.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,42,24.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,43,60.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,44,24.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,45,22.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,46,25.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,47,22
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,48,21.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,49,25
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,50,22.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,51,27
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,52,21.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,53,21
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,54,21
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,55,33.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,56,32.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,57,22
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,58,21.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,59,23
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,60,27
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,61,42
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,62,22
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,63,21.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,64,24.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,65,22
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,66,23.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,67,33
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,68,26
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,69,32
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,70,32.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,71,25
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,72,34.5
