pid,tick,latency
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,109,55.5
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,0,36
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,0,49.5
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,1,36.5
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,1,48.5
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,2,36
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,2,49
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,3,36.5
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,3,50
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,4,36
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,4,53.5
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,5,36
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,5,52
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,6,38
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,6,49.5
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,7,36
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,7,50.5
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,8,36.5
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,8,49
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,9,36
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,9,50
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,10,42.5
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,10,58
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,11,36
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,11,57.5
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,12,38.5
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,12,50
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,13,37.5
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,13,49
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,14,38
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,14,48.5
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,15,37
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,15,59
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,16,38.5
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,16,49.5
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,17,36.5
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,17,49
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,18,36.5
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,18,52.5
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,19,36
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,19,54.5
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,20,36.5
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,20,49.5
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,21,36
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,21,49
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,22,36
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,22,49
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,23,38
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,23,49.5
