pid,tick,latency
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,0,29.5
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,0,35
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,1,31.5
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,1,37
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,2,31.5
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,2,33.5
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,3,32
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,3,38
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,4,33.5
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,4,33.5
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,5,29.5
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,5,30
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,6,30
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,6,33.5
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,7,33
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,7,33.5
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,8,29
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,8,36.5
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,9,30.5
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,9,37.5
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,10,33.5
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,10,40
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,11,28.5
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,11,32.5
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,12,30
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,12,37
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,13,32.5
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,13,33
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,14,32.5
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,14,36
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,15,28.5
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,15,32
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,16,33
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,16,38
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,17,29
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,17,34
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,18,29
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,18,35.5
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,19,32.5
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,19,37.5
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,20,33
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,20,33
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,21,32
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,21,37
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,22,31.5
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,22,32
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,23,31
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,23,32.5
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,24,32
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,24,32.5
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,25,31.5
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,25,33.5
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,26,31.5
1837-9f4d71f0-ed0a-4ea6-a244-9da2d5045599,26,31.5
4996-5f57f8d1-fc02-492a-abed-ed4a7ec41687,27,31
