pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,0,visible,230.956,39.17,2.125,67,0.58,0
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,1,visible,232.912,38.34,2.125,67,0.58,0
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,2,visible,234.868,37.51,2.125,67,0.58,0
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,3,visible,236.824,36.68,2.125,67,0.58,0
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,4,visible,238.78,35.85,2.125,67,0.58,0
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,5,visible,240.736,35.02,2.125,67,0.58,0
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,6,visible,242.692,34.19,2.125,67,0.58,0
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,7,visible,244.648,33.36,2.125,67,0.58,0
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,8,visible,246.604,32.53,2.125,67,0.58,0
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,9,visible,248.56,31.7,2.125,67,0.58,0
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,10,visible,250.516,30.87,2.125,67,0.58,0
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,11,visible,252.472,30.04,2.125,67,0.58,0
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,12,visible,254.428,29.21,2.125,67,0.58,0
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,13,visible,256.384,28.38,2.125,67,0.58,0
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,14,visible,258.34,27.55,2.125,67,0.58,0
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,15,visible,260.419,27.992,2.125,102,0.58,0
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,16,visible,262.498,28.434,2.125,102,0.58,0
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,17,visible,264.577,28.876,2.125,102,0.58,0
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,18,visible,266.656,29.318,2.125,102,0.58,0
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,19,visible,268.353,30.597,2.125,127,0.58,0.01
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,20,visible,269.932,32.019,2.125,132,0.58,0.01
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,21,visible,271.511,33.441,2.125,132,0.58,0.01
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,22,visible,273.09,34.863,2.125,132,0.58,0.01
