pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
6619-70850afd-0795-4073-b288-eba60972cc59,0,visible,446.107,74.965,2.125,243,0.58,0
6619-70850afd-0795-4073-b288-eba60972cc59,1,visible,444.214,75.93,2.125,243,0.58,0
6619-70850afd-0795-4073-b288-eba60972cc59,2,visible,442.321,76.895,2.125,243,0.58,0
6619-70850afd-0795-4073-b288-eba60972cc59,3,visible,440.428,77.86,2.125,243,0.58,0
6619-70850afd-0795-4073-b288-eba60972cc59,4,visible,438.535,78.825,2.125,243,0.58,0
6619-70850afd-0795-4073-b288-eba60972cc59,5,visible,436.642,79.79,2.125,243,0.58,0
6619-70850afd-0795-4073-b288-eba60972cc59,6,visible,434.749,80.755,2.125,243,0.58,0
6619-70850afd-0795-4073-b288-eba60972cc59,7,visible,432.856,81.72,2.125,243,0.58,0
6619-70850afd-0795-4073-b288-eba60972cc59,8,visible,430.963,82.685,2.125,243,0.58,0
6619-70850afd-0795-4073-b288-eba60972cc59,9,visible,429.07,83.65,2.125,243,0.58,0
6619-70850afd-0795-4073-b288-eba60972cc59,10,visible,427.177,84.615,2.125,243,0.58,0
6619-70850afd-0795-4073-b288-eba60972cc59,11,visible,425.284,85.58,2.125,243,0.58,0
6619-70850afd-0795-4073-b288-eba60972cc59,12,visible,423.391,86.545,2.125,243,0.58,0
6619-70850afd-0795-4073-b288-eba60972cc59,13,visible,421.498,87.51,2.125,243,0.58,0
6619-70850afd-0795-4073-b288-eba60972cc59,14,visible,419.605,88.475,2.125,243,0.58,0
6619-70850afd-0795-4073-b288-eba60972cc59,15,visible,417.712,89.44,2.125,243,0.58,0
6619-70850afd-0795-4073-b288-eba60972cc59,16,visible,415.819,90.405,2.125,243,0.58,0
6619-70850afd-0795-4073-b288-eba60972cc59,17,visible,413.926,91.37,2.125,243,0.58,0
6619-70850afd-0795-4073-b288-eba60972cc59,18,visible,412.033,92.335,2.125,243,0.58,0
6619-70850afd-0795-4073-b288-eba60972cc59,19,visible,410.14,93.3,2.125,243,0.58,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,20,visible,408.247,94.265,2.125,243,0.58,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,21,visible,406.354,95.23,2.125,243,0.58,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,22,visible,404.461,96.195,2.125,243,0.58,0.01
