pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,0,visible,456.179,225.094,2.125,239,0.58,0
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,1,visible,454.358,226.188,2.125,239,0.58,0
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,2,visible,452.537,227.282,2.125,239,0.58,0
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,3,visible,450.716,228.376,2.125,239,0.58,0
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,4,visible,448.895,229.47,2.125,239,0.58,0
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,5,visible,447.074,230.564,2.125,239,0.58,0
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,6,visible,445.253,231.658,2.125,239,0.58,0
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,7,visible,443.432,232.752,2.125,239,0.58,0
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,8,visible,441.611,233.846,2.125,239,0.58,0
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,9,visible,439.79,234.94,2.125,239,0.58,0
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,10,visible,437.969,236.034,2.125,239,0.58,0
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,11,visible,436.148,237.128,2.125,239,0.58,0
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,12,visible,434.327,238.222,2.125,239,0.58,0
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,13,visible,432.506,239.316,2.125,239,0.58,0
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,14,visible,430.685,240.41,2.125,239,0.58,0
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,15,visible,428.864,241.504,2.125,239,0.58,0
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,16,visible,427.043,242.598,2.125,239,0.58,0
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,17,visible,425.222,243.692,2.125,239,0.58,0
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,18,visible,423.401,244.786,2.125,239,0.58,0
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,19,visible,421.58,245.88,2.125,239,0.58,0.01
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,20,visible,419.759,246.974,2.125,239,0.58,0.01
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,21,visible,417.938,248.068,2.125,239,0.58,0.01
2709-e0a72990-ba81-445c-9a71-e1456a2c9227,22,visible,416.117,249.162,2.125,239,0.58,0.01
