pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,0,visible,232.938,7.84,2.125,210,0.58,0
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,1,visible,231.875,9.68,2.125,210,0.58,0
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,2,visible,230.813,11.52,2.125,210,0.58,0
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,3,visible,229.75,13.36,2.125,210,0.58,0
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,4,visible,228.688,15.2,2.125,210,0.58,0
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,5,visible,227.625,17.04,2.125,210,0.58,0
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,6,visible,226.563,18.88,2.125,210,0.58,0
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,7,visible,225.5,20.72,2.125,210,0.58,0
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,8,visible,224.438,22.56,2.125,210,0.58,0
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,9,visible,223.375,24.4,2.125,210,0.58,0
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,10,visible,222.313,26.24,2.125,210,0.58,0
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,11,visible,221.25,28.08,2.125,210,0.58,0
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,12,visible,220.188,29.92,2.125,210,0.58,0
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,13,visible,219.125,31.76,2.125,210,0.58,0
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,14,visible,218.063,33.6,2.125,210,0.58,0
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,15,visible,217,35.44,2.125,210,0.58,0
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,16,visible,215.938,37.28,2.125,210,0.58,0
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,17,visible,214.875,39.12,2.125,210,0.58,0
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,18,visible,213.813,40.96,2.125,210,0.58,0
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,19,visible,212.75,42.8,2.125,210,0.58,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,20,visible,211.688,44.64,2.125,210,0.58,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,21,visible,210.625,46.48,2.125,210,0.58,0.01
5642-f7293b8f-acda-4e0c-a977-c960d395bb27,22,visible,209.563,48.32,2.125,210,0.58,0.01
