pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
4224-adf901a6-65c5-44e1-822f-353db67d5421,0,visible,21.762,136.812,2.125,56,0.58,0
4224-adf901a6-65c5-44e1-822f-353db67d5421,1,visible,23.524,135.624,2.125,56,0.58,0
4224-adf901a6-65c5-44e1-822f-353db67d5421,2,visible,25.286,134.436,2.125,56,0.58,0
4224-adf901a6-65c5-44e1-822f-353db67d5421,3,visible,27.048,133.248,2.125,56,0.58,0
4224-adf901a6-65c5-44e1-822f-353db67d5421,4,visible,28.81,132.06,2.125,56,0.58,0
4224-adf901a6-65c5-44e1-822f-353db67d5421,5,visible,30.572,130.872,2.125,56,0.58,0
4224-adf901a6-65c5-44e1-822f-353db67d5421,6,visible,32.334,129.684,2.125,56,0.58,0
4224-adf901a6-65c5-44e1-822f-353db67d5421,7,visible,34.096,128.496,2.125,56,0.58,0
4224-adf901a6-65c5-44e1-822f-353db67d5421,8,visible,35.858,127.308,2.125,56,0.58,0
4224-adf901a6-65c5-44e1-822f-353db67d5421,9,visible,37.62,126.12,2.125,56,0.58,0
4224-adf901a6-65c5-44e1-822f-353db67d5421,10,visible,39.382,124.932,2.125,56,0.58,0
4224-adf901a6-65c5-44e1-822f-353db67d5421,11,visible,41.144,123.744,2.125,56,0.58,0
4224-adf901a6-65c5-44e1-822f-353db67d5421,12,visible,42.906,122.556,2.125,56,0.58,0
4224-adf901a6-65c5-44e1-822f-353db67d5421,13,visible,44.668,121.368,2.125,56,0.58,0
4224-adf901a6-65c5-44e1-822f-353db67d5421,14,visible,46.43,120.18,2.125,56,0.58,0
4224-adf901a6-65c5-44e1-822f-353db67d5421,15,visible,48.192,118.992,2.125,56,0.58,0
4224-adf901a6-65c5-44e1-822f-353db67d5421,16,visible,49.954,117.804,2.125,56,0.58,0
4224-adf901a6-65c5-44e1-822f-353db67d5421,17,visible,51.716,116.616,2.125,56,0.58,0
4224-adf901a6-65c5-44e1-822f-353db67d5421,18,visible,53.478,115.428,2.125,56,0.58,0
4224-adf901a6-65c5-44e1-822f-353db67d5421,19,visible,55.24,114.24,2.125,56,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,20,visible,57.002,113.052,2.125,56,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,21,visible,58.764,111.864,2.125,56,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,22,visible,60.826,111.35,2.125,76,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,23,visible,62.736,112.282,2.125,116,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,24,visible,63.766,114.141,2.125,151,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,25,visible,64.796,116,2.125,151,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,26,visible,66.272,117.529,2.125,136,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,27,visible,67.748,119.058,2.125,136,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,28,visible,69.861,119.28,2.125,96,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,29,visible,76.774,117.556,7.125,76,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,30,visible,83.687,115.832,7.125,76,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,31,visible,90.6,114.108,7.125,76,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,32,visible,97.513,112.384,7.125,76,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,33,visible,99.575,111.87,2.125,76,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,34,visible,101.485,112.802,2.125,116,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,35,visible,103.395,113.734,2.125,116,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,36,visible,105.305,114.666,2.125,116,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,37,visible,111.709,117.789,7.125,116,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,38,visible,118.113,120.912,7.125,116,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,39,visible,124.517,124.035,7.125,116,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,40,visible,130.921,127.158,7.125,116,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,41,visible,137.325,130.281,7.125,116,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,42,visible,143.729,133.404,7.125,116,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,43,visible,150.133,136.527,7.125,116,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,44,visible,157.17,135.412,7.125,81,0.58,0.01
4224-adf901a6-65c5-44e1-822f-353db67d5421,45,visible,162.707,130.928,7.125,51,0.58,0.01
