pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,0,visible,307.063,69.84,2.125,150,0.58,0
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,1,visible,308.125,71.68,2.125,150,0.58,0
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,2,visible,309.188,73.52,2.125,150,0.58,0
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,3,visible,310.25,75.36,2.125,150,0.58,0
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,4,visible,311.313,77.2,2.125,150,0.58,0
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,5,visible,312.375,79.04,2.125,150,0.58,0
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,6,visible,313.438,80.88,2.125,150,0.58,0
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,7,visible,314.5,82.72,2.125,150,0.58,0
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,8,visible,315.563,84.56,2.125,150,0.58,0
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,9,visible,316.625,86.4,2.125,150,0.58,0
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,10,visible,317.688,88.24,2.125,150,0.58,0
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,11,visible,318.75,90.08,2.125,150,0.58,0
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,12,visible,319.813,91.92,2.125,150,0.58,0
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,13,visible,320.875,93.76,2.125,150,0.58,0
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,14,visible,321.938,95.6,2.125,150,0.58,0
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,15,visible,323,97.44,2.125,150,0.58,0
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,16,visible,324.063,99.28,2.125,150,0.58,0
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,17,visible,325.125,101.12,2.125,150,0.58,0
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,18,visible,326.188,102.96,2.125,150,0.58,0
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,19,visible,327.25,104.8,2.125,150,0.58,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,20,visible,328.313,106.64,2.125,150,0.58,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,21,visible,329.375,108.48,2.125,150,0.58,0.01
6124-b0d90ab1-d940-44f9-b8e3-811a74b4c7b3,22,visible,330.438,110.32,2.125,150,0.58,0.01
