pid,tick,latency
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,0,252.5
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,1,190.5
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,2,189.5
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,3,128.5
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,4,67.5
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,5,30
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,6,29
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,7,22
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,8,23.5
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,9,23
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,10,22.5
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,11,23
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,12,24
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,13,23
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,14,24
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,15,41
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,16,40.5
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,17,22
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,18,25
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,19,23.5
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,20,23.5
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,21,21.5
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,22,23.5
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,23,25
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,24,63.5
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,25,38.5
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,26,130
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,27,124.5
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,28,126.5
4543-4eff2d05-079f-4d8c-a9d7-a4fe108c2487,29,111
