pid,tick,latency
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,0,37
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,1,36
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,2,27.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,3,28
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,4,88.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,5,88.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,6,42.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,7,27.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,8,27.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,9,28.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,10,42.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,11,28
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,12,28
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,13,28.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,14,27.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,15,27.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,16,28.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,17,28.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,18,30
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,19,44.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,20,93.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,21,67.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,22,87
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,23,28.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,24,27.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,25,27.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,26,27
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,27,28.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,28,27.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,29,33
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,30,45.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,31,27.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,32,28
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,33,27
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,34,35.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,35,28
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,36,84.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,37,89
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,38,90
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,39,40.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,40,27
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,41,28
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,42,53
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,43,60.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,44,28.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,45,27.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,46,27.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,47,27
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,48,33.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,49,27
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,50,27.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,51,82
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,52,91.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,53,88.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,54,43
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,55,28
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,56,27.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,57,27.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,58,67.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,59,33.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,60,29
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,61,30
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,62,28
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,63,27
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,64,29
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,65,28
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,66,28.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,67,27.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,68,84
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,69,88
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,70,61
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,71,27.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,72,27
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,73,27.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,74,28
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,75,27.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,76,27.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,77,40.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,78,52
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,79,36.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,80,29
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,81,29.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,82,34.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,83,28.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,84,109
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,85,121.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,86,126.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,87,114.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,88,59
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,89,57
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,90,29.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,91,35
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,92,61
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,93,28
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,94,27.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,95,30.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,96,28.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,97,27.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,98,30
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,99,73.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,100,93.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,101,85
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,102,93
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,103,84.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,104,89.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,105,31.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,106,43
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,107,41
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,108,53
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,109,46.5
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,110,47
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,111,35
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,112,51
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,113,27
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,114,27
9310-856b40ca-1593-4210-ab89-c8dc501a6b02,115,39.5
