pid,tick,latency
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,0,315
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,1,352
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,2,289.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,3,227
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,4,196
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,5,133.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,6,114
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,7,51
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,8,35.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,9,28.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,10,21.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,11,21
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,12,24
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,13,25.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,14,21.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,15,38
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,16,22.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,17,23
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,18,20.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,19,21.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,20,27
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,21,26
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,22,21
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,23,23
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,24,21
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,25,24
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,26,22.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,27,34
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,28,20.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,29,32
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,30,24
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,31,85.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,32,24.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,33,22
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,34,45.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,35,51
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,36,22.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,37,21.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,38,22
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,39,36.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,40,41
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,41,66
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,42,24.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,43,85.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,44,30.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,45,26.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,46,21
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,47,28
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,48,48.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,49,28.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,50,21
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,51,30.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,52,21.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,53,22.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,54,22.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,55,29.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,56,42
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,57,60.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,58,37.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,59,52
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,60,24.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,61,24
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,62,39
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,63,27
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,64,58
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,65,50.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,66,24
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,67,25.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,68,23
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,69,22.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,70,36.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,71,22.5
7653-c8c814da-7969-4e45-bd59-3885e4a69bfe,72,22
