pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,0,visible,294.927,266.405,2.125,10,0.14,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,1,visible,295.296,264.312,2.125,10,0.14,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,2,visible,295.665,262.219,2.125,10,0.16000000000000003,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,3,visible,296.034,260.126,2.125,10,0.17000000000000004,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,4,visible,296.403,258.033,2.125,10,0.17000000000000004,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,5,visible,296.772,255.94,2.125,10,0.18000000000000005,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,6,visible,297.141,253.847,2.125,10,0.18999999999999995,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,7,visible,297.51,251.754,2.125,10,0.18999999999999995,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,8,visible,297.695,249.637,2.125,5,0.19999999999999996,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,9,visible,296.968,247.64,2.125,340,0.19999999999999996,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,10,visible,295.602,246.012,2.125,320,0.20999999999999996,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,11,visible,294.236,244.384,2.125,320,0.20999999999999996,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,12,visible,292.87,242.756,2.125,320,0.21999999999999997,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,13,visible,291.504,241.128,2.125,320,0.21999999999999997,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,14,visible,290.138,239.5,2.125,320,0.22999999999999998,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,15,visible,288.772,237.872,2.125,320,0.22999999999999998,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,16,visible,287.406,236.244,2.125,320,0.24,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,17,visible,286.04,234.616,2.125,320,0.24,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,18,visible,284.674,232.988,2.125,320,0.24,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,19,visible,283.308,231.36,2.125,320,0.25,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,20,visible,281.942,229.732,2.125,320,0.24,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,21,visible,280.576,228.104,2.125,320,0.24,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,22,visible,279.21,226.476,2.125,320,0.24,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,23,visible,277.844,224.848,2.125,320,0.25,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,24,visible,276.478,223.22,2.125,320,0.26,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,25,visible,275.112,221.592,2.125,320,0.26,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,26,visible,273.746,219.964,2.125,320,0.25,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,27,visible,272.38,218.336,2.125,320,0.26,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,28,visible,271.014,216.708,2.125,320,0.26,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,29,visible,269.648,215.08,2.125,320,0.26,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,30,visible,268.282,213.452,2.125,320,0.27,0
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,31,visible,266.916,211.824,2.125,320,0.27,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,32,visible,265.55,210.196,2.125,320,0.28,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,33,visible,263.497,209.646,2.125,285,0.28,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,34,visible,261.404,210.015,2.125,260,0.28,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,35,visible,259.311,210.384,2.125,260,0.28,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,36,visible,257.218,210.753,2.125,260,0.27,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,37,visible,255.125,211.122,2.125,260,0.26,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,38,visible,253.032,211.491,2.125,260,0.26,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,39,visible,250.939,211.86,2.125,260,0.26,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,40,visible,248.822,211.675,2.125,275,0.25,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,41,visible,247.319,210.172,2.125,315,0.25,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,42,visible,246.95,208.079,2.125,350,0.26,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,43,visible,246.581,205.986,2.125,350,0.27,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,44,visible,246.212,203.893,2.125,350,0.28,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,45,visible,245.843,201.8,2.125,350,0.28,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,46,visible,241.263,196.342,7.125,320,0.30000000000000004,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,47,visible,234.381,194.498,7.125,285,0.31000000000000005,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,48,visible,227.256,194.498,7.125,270,0.31000000000000005,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,49,visible,220.131,194.498,7.125,270,0.30000000000000004,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,50,visible,213.033,193.877,7.125,275,0.28,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,51,visible,206.863,190.315,7.125,300,0.28,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,52,visible,202.776,184.479,7.125,325,0.28,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,53,visible,198.689,178.643,7.125,325,0.30000000000000004,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,54,visible,197.47,176.902,2.125,325,0.31999999999999995,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,55,visible,196.251,175.161,2.125,325,0.32999999999999996,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,56,visible,195.032,173.42,2.125,325,0.33999999999999997,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,57,visible,193.813,171.679,2.125,325,0.35,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,58,visible,192.072,170.46,2.125,305,0.35,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,59,visible,190.019,169.91,2.125,285,0.36,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,60,visible,187.966,169.36,2.125,285,0.36,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,61,visible,185.913,168.81,2.125,285,0.36,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,62,visible,183.86,168.26,2.125,285,0.36,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,63,visible,181.807,167.71,2.125,285,0.36,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,64,visible,179.754,167.16,2.125,285,0.36,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,65,visible,177.701,166.61,2.125,285,0.36,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,66,visible,175.648,166.06,2.125,285,0.36,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,67,visible,173.595,165.51,2.125,285,0.36,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,68,visible,171.542,166.06,2.125,255,0.36,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,69,visible,169.702,167.123,2.125,240,0.35,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,70,visible,168.639,168.963,2.125,210,0.33999999999999997,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,71,visible,168.824,171.08,2.125,175,0.33999999999999997,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,72,visible,169.887,172.92,2.125,150,0.33999999999999997,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,73,visible,171.727,173.982,2.125,120,0.33999999999999997,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,74,visible,173.567,175.044,2.125,120,0.33999999999999997,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,75,visible,175.407,176.107,2.125,120,0.33999999999999997,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,76,visible,176.305,178.033,2.125,155,0.35,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,77,visible,177.203,179.959,2.125,155,0.35,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,78,visible,176.834,182.052,2.125,190,0.33999999999999997,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,79,visible,175.206,183.418,2.125,230,0.32999999999999996,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,80,visible,173.578,184.784,2.125,230,0.33999999999999997,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,81,visible,171.95,186.15,2.125,230,0.31999999999999995,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,82,visible,170.209,187.369,2.125,235,0.32999999999999996,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,83,visible,168.084,187.369,2.125,270,0.31000000000000005,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,84,visible,165.959,187.369,2.125,270,0.31000000000000005,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,85,visible,164.218,188.588,2.125,235,0.31000000000000005,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,86,visible,163.491,190.585,2.125,200,0.31000000000000005,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,87,visible,162.764,192.582,2.125,200,0.31000000000000005,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,88,visible,162.037,194.579,2.125,200,0.30000000000000004,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,89,visible,161.31,196.576,2.125,200,0.30000000000000004,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,90,visible,160.412,198.502,2.125,205,0.30000000000000004,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,91,visible,158.671,199.721,2.125,235,0.30000000000000004,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,92,visible,156.546,199.721,2.125,270,0.30000000000000004,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,93,visible,154.421,199.721,2.125,270,0.29000000000000004,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,94,visible,152.296,199.721,2.125,270,0.28,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,95,visible,150.171,199.721,2.125,270,0.27,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,96,visible,148.046,199.721,2.125,270,0.27,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,97,visible,145.993,199.171,2.125,285,0.27,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,98,visible,144.93,197.331,2.125,330,0.27,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,99,visible,143.868,195.491,2.125,330,0.27,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,100,visible,147.955,189.655,7.125,35,0.28,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,101,visible,154.125,186.093,7.125,60,0.29000000000000004,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,102,visible,160.582,183.082,7.125,65,0.30000000000000004,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,103,visible,165.162,177.624,7.125,40,0.31999999999999995,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,104,visible,169.742,172.166,7.125,40,0.33999999999999997,0.01
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,105,visible,170.979,165.149,7.125,10,0.38,0.02
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,106,visible,169.135,158.267,7.125,345,0.4,0.02
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,107,visible,163.299,154.18,7.125,305,0.42000000000000004,0.02
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,108,visible,157.463,150.093,7.125,305,0.43000000000000005,0.02
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,109,visible,155.722,148.874,2.125,305,0.43000000000000005,0.02
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,110,visible,149.886,144.787,7.125,305,0.43999999999999995,0.02
