pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
4985-772c2978-978d-493d-a5d2-dbda5762eda7,0,visible,182.304,216.424,2.125,226,0.32999999999999996,0.01
4985-772c2978-978d-493d-a5d2-dbda5762eda7,1,visible,180.775,217.9,2.125,226,0.32999999999999996,0.01
4985-772c2978-978d-493d-a5d2-dbda5762eda7,2,visible,179.246,219.376,2.125,226,0.32999999999999996,0.01
4985-772c2978-978d-493d-a5d2-dbda5762eda7,3,visible,177.717,220.852,2.125,226,0.31000000000000005,0.01
4985-772c2978-978d-493d-a5d2-dbda5762eda7,4,visible,176.188,222.328,2.125,226,0.31000000000000005,0.01
4985-772c2978-978d-493d-a5d2-dbda5762eda7,5,visible,174.659,223.804,2.125,226,0.31000000000000005,0.01
4985-772c2978-978d-493d-a5d2-dbda5762eda7,6,visible,173.13,225.28,2.125,226,0.31999999999999995,0.01
4985-772c2978-978d-493d-a5d2-dbda5762eda7,7,visible,171.479,226.617,2.125,231,0.32999999999999996,0.01
4985-772c2978-978d-493d-a5d2-dbda5762eda7,8,visible,169.354,226.58,2.125,271,0.32999999999999996,0.01
4985-772c2978-978d-493d-a5d2-dbda5762eda7,9,visible,167.75,225.186,2.125,311,0.30000000000000004,0.01
4985-772c2978-978d-493d-a5d2-dbda5762eda7,10,visible,167.236,223.124,2.125,346,0.31999999999999995,0.01
4985-772c2978-978d-493d-a5d2-dbda5762eda7,11,visible,166.722,221.062,2.125,346,0.31000000000000005,0.01
4985-772c2978-978d-493d-a5d2-dbda5762eda7,12,visible,166.759,218.937,2.125,1,0.31000000000000005,0.01
4985-772c2978-978d-493d-a5d2-dbda5762eda7,13,visible,168.153,217.333,2.125,41,0.31000000000000005,0.01
4985-772c2978-978d-493d-a5d2-dbda5762eda7,14,visible,170.215,216.819,2.125,76,0.29000000000000004,0.01
4985-772c2978-978d-493d-a5d2-dbda5762eda7,15,visible,172.125,217.751,2.125,116,0.28,0.01
4985-772c2978-978d-493d-a5d2-dbda5762eda7,16,visible,173.155,219.61,2.125,151,0.27,0.01
