pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
9715-6d6f2343-2591-4e89-9e74-c865b487c662,0,visible,121.883,3.185,2.125,265,0.58,0
9715-6d6f2343-2591-4e89-9e74-c865b487c662,1,visible,119.766,3.37,2.125,265,0.58,0
9715-6d6f2343-2591-4e89-9e74-c865b487c662,2,visible,117.649,3.555,2.125,265,0.58,0
9715-6d6f2343-2591-4e89-9e74-c865b487c662,3,visible,115.532,3.74,2.125,265,0.58,0
9715-6d6f2343-2591-4e89-9e74-c865b487c662,4,visible,113.415,3.925,2.125,265,0.58,0
9715-6d6f2343-2591-4e89-9e74-c865b487c662,5,visible,111.298,4.11,2.125,265,0.58,0
9715-6d6f2343-2591-4e89-9e74-c865b487c662,6,visible,109.181,4.295,2.125,265,0.58,0
9715-6d6f2343-2591-4e89-9e74-c865b487c662,7,visible,107.064,4.48,2.125,265,0.58,0
9715-6d6f2343-2591-4e89-9e74-c865b487c662,8,visible,104.947,4.665,2.125,265,0.58,0
9715-6d6f2343-2591-4e89-9e74-c865b487c662,9,visible,102.83,4.85,2.125,265,0.58,0
9715-6d6f2343-2591-4e89-9e74-c865b487c662,10,visible,100.713,5.035,2.125,265,0.58,0
9715-6d6f2343-2591-4e89-9e74-c865b487c662,11,visible,98.596,5.22,2.125,265,0.58,0
9715-6d6f2343-2591-4e89-9e74-c865b487c662,12,visible,96.479,5.405,2.125,265,0.58,0
9715-6d6f2343-2591-4e89-9e74-c865b487c662,13,visible,94.553,6.303,2.125,245,0.58,0
9715-6d6f2343-2591-4e89-9e74-c865b487c662,14,visible,93.05,7.806,2.125,225,0.58,0
9715-6d6f2343-2591-4e89-9e74-c865b487c662,15,visible,92.152,9.732,2.125,205,0.58,0
9715-6d6f2343-2591-4e89-9e74-c865b487c662,16,visible,91.783,11.825,2.125,190,0.58,0
9715-6d6f2343-2591-4e89-9e74-c865b487c662,17,visible,92.152,13.918,2.125,170,0.58,0
9715-6d6f2343-2591-4e89-9e74-c865b487c662,18,visible,92.702,15.971,2.125,165,0.58,0
9715-6d6f2343-2591-4e89-9e74-c865b487c662,19,visible,93.252,18.024,2.125,165,0.58,0.01
9715-6d6f2343-2591-4e89-9e74-c865b487c662,20,visible,93.802,20.077,2.125,165,0.58,0.01
