pid,tick,latency
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,2407,23.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,2407,60
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,0,27
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,0,48.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,1,23.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,1,49.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,2,22
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,2,53.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,3,24
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,3,53.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,4,22
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,4,46
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,5,21.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,5,44
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,6,36.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,6,46
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,7,31
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,7,46.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,8,25
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,8,46.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,9,24
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,9,58
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,10,26
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,10,46.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,11,26.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,11,46
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,12,22
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,12,55.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,13,24.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,13,52
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,14,21
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,14,46.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,15,23
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,15,53.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,16,20.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,16,50
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,17,29.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,17,46
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,18,21.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,18,46.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,19,24.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,19,46.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,20,22
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,20,46.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,21,24
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,21,48.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,22,21.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,22,47.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,23,23
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,23,46.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,24,22.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,24,46.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,25,32
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,25,47.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,26,23
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,26,49.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,27,23
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,27,46.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,28,28
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,28,46
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,29,25.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,29,54.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,30,25.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,30,43
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,31,31.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,31,43.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,32,30.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,32,43.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,33,34
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,33,49
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,34,28
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,34,47
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,35,21.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,35,48.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,36,25.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,36,46
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,37,21
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,37,43
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,38,24.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,38,46.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,39,50.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,39,55.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,40,22.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,40,49.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,41,32
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,41,46
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,42,26.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,42,85.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,43,35
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,43,55
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,44,21
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,44,46
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,45,33.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,45,49.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,46,32.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,46,53.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,47,24
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,47,64
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,48,21
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,48,46.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,49,31.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,49,46
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,50,21
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,50,46
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,51,24.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,51,48.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,52,26.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,52,45
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,53,21
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,53,53.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,54,24
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,54,57.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,55,21.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,55,45
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,56,32.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,56,49
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,57,31
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,57,47.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,58,29
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,58,46.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,59,28.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,59,59
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,60,21.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,60,45
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,61,24
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,61,43.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,62,29.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,62,50
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,63,23
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,63,48.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,64,26
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,64,47
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,65,23
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,65,48
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,66,24
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,66,47
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,67,21.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,67,65
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,68,23.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,68,51
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,69,21.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,69,44
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,70,23.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,70,63
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,71,29.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,71,52
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,72,21.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,72,46
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,73,27
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,73,49.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,74,27.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,74,47
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,75,25
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,75,51.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,76,21
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,76,44
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,77,25
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,77,46
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,78,26
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,78,51
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,79,30.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,79,43.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,80,20.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,80,48
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,81,26
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,81,47.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,82,21.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,82,46
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,83,24.5
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,83,46.5
6475-aaf786c6-cbed-4476-8ae8-beae68a2a37c,84,22
6103-e4b49e40-65ef-4931-aa6a-fa86f023cc3f,84,58
