pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
7897-b88d5da2-7f3a-4793-959d-c157b1297957,0,visible,15.898,22.926,2.125,155,0.58,0
7897-b88d5da2-7f3a-4793-959d-c157b1297957,1,visible,16.796,24.852,2.125,155,0.58,0
7897-b88d5da2-7f3a-4793-959d-c157b1297957,2,visible,17.694,26.778,2.125,155,0.58,0
7897-b88d5da2-7f3a-4793-959d-c157b1297957,3,visible,18.592,28.704,2.125,155,0.58,0
7897-b88d5da2-7f3a-4793-959d-c157b1297957,4,visible,19.49,30.63,2.125,155,0.58,0
7897-b88d5da2-7f3a-4793-959d-c157b1297957,5,visible,20.388,32.556,2.125,155,0.58,0
7897-b88d5da2-7f3a-4793-959d-c157b1297957,6,visible,21.286,34.482,2.125,155,0.58,0
7897-b88d5da2-7f3a-4793-959d-c157b1297957,7,visible,22.184,36.408,2.125,155,0.58,0
7897-b88d5da2-7f3a-4793-959d-c157b1297957,8,visible,23.082,38.334,2.125,155,0.58,0
7897-b88d5da2-7f3a-4793-959d-c157b1297957,9,visible,23.98,40.26,2.125,155,0.58,0
7897-b88d5da2-7f3a-4793-959d-c157b1297957,10,visible,24.878,42.186,2.125,155,0.58,0
7897-b88d5da2-7f3a-4793-959d-c157b1297957,11,visible,25.776,44.112,2.125,155,0.58,0
7897-b88d5da2-7f3a-4793-959d-c157b1297957,12,visible,26.674,46.038,2.125,155,0.58,0
7897-b88d5da2-7f3a-4793-959d-c157b1297957,13,visible,27.572,47.964,2.125,155,0.58,0
7897-b88d5da2-7f3a-4793-959d-c157b1297957,14,visible,28.47,49.89,2.125,155,0.58,0
7897-b88d5da2-7f3a-4793-959d-c157b1297957,15,visible,29.368,51.816,2.125,155,0.58,0
7897-b88d5da2-7f3a-4793-959d-c157b1297957,16,visible,30.266,53.742,2.125,155,0.58,0
7897-b88d5da2-7f3a-4793-959d-c157b1297957,17,visible,31.164,55.668,2.125,155,0.58,0
7897-b88d5da2-7f3a-4793-959d-c157b1297957,18,visible,32.062,57.594,2.125,155,0.58,0
7897-b88d5da2-7f3a-4793-959d-c157b1297957,19,visible,32.96,59.52,2.125,155,0.58,0.01
7897-b88d5da2-7f3a-4793-959d-c157b1297957,20,visible,33.858,61.446,2.125,155,0.58,0.01
7897-b88d5da2-7f3a-4793-959d-c157b1297957,21,visible,34.756,63.372,2.125,155,0.58,0.01
7897-b88d5da2-7f3a-4793-959d-c157b1297957,22,visible,35.654,65.298,2.125,155,0.58,0.01
