pid,tick,latency
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,20,51.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,21,26.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,21,51.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,22,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,22,51.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,23,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,23,53
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,24,28
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,24,54.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,25,38.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,25,55
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,26,35
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,26,51.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,27,25
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,27,54
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,28,27.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,28,71.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,29,25.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,29,61
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,30,28
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,30,60.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,31,26
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,31,54
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,32,26
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,32,82
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,33,30
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,33,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,34,30
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,34,50.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,35,25.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,35,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,36,27.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,36,50.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,37,31.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,37,54
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,38,26.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,38,54.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,39,29
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,39,53
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,40,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,40,54
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,41,39
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,41,52.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,42,26
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,42,55
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,43,27.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,43,50.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,44,26.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,44,53
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,45,26.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,45,54
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,46,25.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,46,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,47,26.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,47,53.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,48,25.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,48,53
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,49,35.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,49,54.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,50,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,50,52.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,51,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,51,51.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,52,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,52,55
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,53,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,53,53.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,54,26
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,54,50.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,55,28.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,55,54
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,56,42.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,56,53
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,57,33.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,57,51
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,58,51.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,58,55
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,59,34
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,59,61.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,60,34
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,60,51.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,61,54
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,61,86.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,62,38
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,62,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,63,26.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,63,55.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,64,27.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,64,53.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,65,38.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,65,50.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,66,27.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,66,52
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,67,27.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,67,50.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,68,29
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,68,55
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,69,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,69,53.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,70,28
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,70,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,71,26
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,71,53.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,72,52.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,72,55
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,73,28.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,73,55.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,74,26.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,74,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,75,29
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,75,54.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,76,32.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,76,55
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,77,34
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,77,52
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,78,28
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,78,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,79,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,79,51.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,80,29.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,80,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,81,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,81,56
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,82,27.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,82,52.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,83,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,83,55.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,84,27.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,85,27.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,84,98
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,85,52
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,86,28
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,86,52
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,87,26.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,87,52.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,88,28
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,88,52
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,89,26.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,89,50.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,90,25.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,90,55
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,91,29
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,91,50.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,92,28
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,92,52
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,93,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,93,52
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,94,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,94,52
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,95,26
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,95,51.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,96,27.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,96,61
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,97,25
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,97,51.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,98,27.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,98,58
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,99,25.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,99,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,100,28.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,100,56
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,101,26
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,101,58
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,102,28.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,102,52.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,103,26.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,103,52.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,104,26.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,104,51.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,105,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,105,57
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,106,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,106,52.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,107,28
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,107,52
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,108,32
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,108,55
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,109,33.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,109,51.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,110,31
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,110,52.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,111,37.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,111,54
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,112,53.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,112,100
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,113,50.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,113,63.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,114,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,114,55
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,115,26.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,115,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,116,25.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,116,51.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,117,26.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,117,53
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,118,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,118,53
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,119,26.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,119,57.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,120,25
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,120,55
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,121,28
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,121,50.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,122,25.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,122,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,123,25.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,123,52
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,124,25.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,124,54
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,125,28
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,125,50.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,126,29.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,126,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,127,26
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,127,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,128,29.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,128,55
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,129,26
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,129,50.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,130,29
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,130,53
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,131,28
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,131,52
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,132,28
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,132,54.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,133,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,133,54
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,134,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,134,54
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,135,26
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,135,52
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,136,27.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,136,57
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,137,25.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,137,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,138,35.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,138,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,139,25.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,139,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,140,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,140,51.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,141,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,141,52
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,142,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,142,58.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,143,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,143,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,144,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,144,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,145,26
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,145,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,146,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,146,51.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,147,26
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,147,50.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,148,29.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,148,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,149,25.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,149,52
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,150,27.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,150,50.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,151,25
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,151,53
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,152,27.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,152,53.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,153,29
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,153,53.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,154,33
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,154,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,155,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,155,52.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,156,25.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,156,50.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,157,29
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,157,50.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,158,25
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,158,51.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,159,25
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,159,51.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,160,42.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,160,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,161,45
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,161,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,162,46.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,162,52
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,163,34
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,163,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,164,30.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,164,52
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,165,53.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,165,97
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,166,42.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,166,52.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,167,26
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,167,52.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,168,26
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,168,51.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,169,27.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,169,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,170,28
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,170,52
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,171,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,171,54
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,172,48
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,172,50.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,173,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,173,55
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,174,28.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,174,51.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,175,26
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,175,52
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,176,27.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,176,54.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,177,26
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,177,53
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,178,39
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,178,57.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,179,27.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,179,60
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,180,32.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,180,63.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,181,26
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,181,60.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,182,29
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,182,91
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,183,30
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,183,54
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,184,26.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,184,56
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,185,26.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,185,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,186,28
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,186,51.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,187,26.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,187,51
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,188,28
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,188,51.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,189,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,189,51.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,190,27.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,190,51.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,191,28
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,191,53.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,192,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,192,50.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,193,29
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,193,55
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,194,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,194,57
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,195,26
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,195,54
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,196,28.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,196,54.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,197,27.5
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,197,52.5
9202-119174a0-c6e3-4f15-9ef6-546d895a3e00,198,27
2768-e28ea5f5-8010-4125-8cf8-57be61f76b32,198,50.5
