pid,tick,latency
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,27,68.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,28,25
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,28,46
2796-3ad07113-9e40-426c-8c88-58f104f75d32,29,26.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,28,93.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,29,52
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,29,77
2796-3ad07113-9e40-426c-8c88-58f104f75d32,30,26
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,30,30
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,30,71.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,31,27
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,31,40
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,31,69.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,32,26
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,32,38
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,32,68.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,33,32.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,33,33.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,33,72.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,34,26.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,34,29.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,34,72
2796-3ad07113-9e40-426c-8c88-58f104f75d32,35,25.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,35,34
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,35,70.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,36,27
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,36,33.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,36,72
2796-3ad07113-9e40-426c-8c88-58f104f75d32,37,26
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,37,35
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,37,69
2796-3ad07113-9e40-426c-8c88-58f104f75d32,38,26
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,38,27.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,38,69
2796-3ad07113-9e40-426c-8c88-58f104f75d32,39,25.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,39,30
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,39,69
2796-3ad07113-9e40-426c-8c88-58f104f75d32,40,25.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,40,33.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,40,71.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,41,26.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,41,36.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,41,71.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,42,25.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,42,30.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,42,69.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,43,27.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,43,33.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,43,70.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,44,24
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,44,24.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,44,69.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,45,25.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,45,34.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,45,72.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,46,27
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,46,29
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,46,80.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,47,26
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,47,30
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,47,70
2796-3ad07113-9e40-426c-8c88-58f104f75d32,48,24.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,48,30.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,48,70.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,49,24
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,49,25.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,49,71.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,50,26.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,50,39.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,50,70
2796-3ad07113-9e40-426c-8c88-58f104f75d32,51,28
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,51,29
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,51,71
2796-3ad07113-9e40-426c-8c88-58f104f75d32,52,24
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,52,31
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,52,71.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,53,26
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,53,26.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,53,77.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,54,27
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,54,28.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,54,72.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,55,24.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,55,32.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,55,73.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,56,24
2796-3ad07113-9e40-426c-8c88-58f104f75d32,56,27
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,56,71.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,57,25
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,57,38.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,57,71.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,58,27
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,58,34.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,58,71
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,59,25
2796-3ad07113-9e40-426c-8c88-58f104f75d32,59,26
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,59,70
2796-3ad07113-9e40-426c-8c88-58f104f75d32,60,27.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,60,38.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,60,69.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,61,24
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,61,29.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,61,69
2796-3ad07113-9e40-426c-8c88-58f104f75d32,62,25
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,62,42
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,62,83.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,63,26.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,63,27.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,63,70
2796-3ad07113-9e40-426c-8c88-58f104f75d32,64,30
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,64,37.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,64,69.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,65,26.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,65,33.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,65,70.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,66,29
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,66,35
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,66,71
2796-3ad07113-9e40-426c-8c88-58f104f75d32,67,25.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,67,29
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,67,71
2796-3ad07113-9e40-426c-8c88-58f104f75d32,68,27
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,68,30
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,68,70.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,69,24.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,69,25
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,69,69
2796-3ad07113-9e40-426c-8c88-58f104f75d32,70,28.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,70,36.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,70,69
2796-3ad07113-9e40-426c-8c88-58f104f75d32,71,25.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,71,35.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,71,69.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,72,24
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,72,26.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,72,69.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,73,25.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,73,30
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,73,71
2796-3ad07113-9e40-426c-8c88-58f104f75d32,74,24.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,74,31
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,74,70.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,75,26
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,75,37.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,75,73
2796-3ad07113-9e40-426c-8c88-58f104f75d32,76,30
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,76,33
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,76,76
2796-3ad07113-9e40-426c-8c88-58f104f75d32,77,26.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,77,28.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,77,70
2796-3ad07113-9e40-426c-8c88-58f104f75d32,78,28
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,78,36.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,78,85.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,79,24.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,79,39.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,79,70
2796-3ad07113-9e40-426c-8c88-58f104f75d32,80,26.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,80,37
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,80,69
2796-3ad07113-9e40-426c-8c88-58f104f75d32,81,27
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,81,36.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,81,69.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,82,24
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,82,25
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,82,71
2796-3ad07113-9e40-426c-8c88-58f104f75d32,83,26
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,83,29.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,83,70
2796-3ad07113-9e40-426c-8c88-58f104f75d32,84,25.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,84,34.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,84,69.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,85,25
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,85,38.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,85,71.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,86,26.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,86,48.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,87,26
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,86,93.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,87,35
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,87,76.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,88,27
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,88,29
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,88,69.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,89,25.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,89,31.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,89,74.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,90,26.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,90,40
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,90,72
2796-3ad07113-9e40-426c-8c88-58f104f75d32,91,26
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,91,45
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,91,69
2796-3ad07113-9e40-426c-8c88-58f104f75d32,92,25.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,92,39
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,92,70.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,93,27
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,93,36.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,93,72.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,94,26.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,94,41
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,94,72.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,95,28
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,95,41.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,95,70.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,96,25.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,96,27
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,96,74
2796-3ad07113-9e40-426c-8c88-58f104f75d32,97,25
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,97,54
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,97,71
2796-3ad07113-9e40-426c-8c88-58f104f75d32,98,26.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,98,40
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,98,72.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,99,26
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,99,40.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,99,85.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,100,26
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,100,35.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,100,69
2796-3ad07113-9e40-426c-8c88-58f104f75d32,101,25.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,101,33
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,101,69.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,102,24
2796-3ad07113-9e40-426c-8c88-58f104f75d32,102,27.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,102,72.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,103,25
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,103,30
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,103,71
2796-3ad07113-9e40-426c-8c88-58f104f75d32,104,27.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,104,53
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,104,72
2796-3ad07113-9e40-426c-8c88-58f104f75d32,105,25
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,105,30
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,105,71.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,106,27
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,106,30.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,106,73.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,107,25.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,107,31.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,107,69.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,108,24.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,108,25.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,108,72.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,109,29
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,109,32.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,109,71.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,110,25
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,110,40.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,110,70.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,111,25
2796-3ad07113-9e40-426c-8c88-58f104f75d32,111,28
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,111,70.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,112,29
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,112,33
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,112,69.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,113,31
2796-3ad07113-9e40-426c-8c88-58f104f75d32,113,36.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,113,78
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,114,25
2796-3ad07113-9e40-426c-8c88-58f104f75d32,114,27.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,114,69
2796-3ad07113-9e40-426c-8c88-58f104f75d32,115,25
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,115,34.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,115,70
2796-3ad07113-9e40-426c-8c88-58f104f75d32,116,26.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,116,28.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,116,71
2796-3ad07113-9e40-426c-8c88-58f104f75d32,117,28
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,117,36
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,117,69.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,118,23.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,118,24.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,118,70
2796-3ad07113-9e40-426c-8c88-58f104f75d32,119,24.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,119,27
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,119,69
2796-3ad07113-9e40-426c-8c88-58f104f75d32,120,25
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,120,28
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,120,69
2796-3ad07113-9e40-426c-8c88-58f104f75d32,121,26
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,121,28
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,121,72.5
2796-3ad07113-9e40-426c-8c88-58f104f75d32,122,26
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,122,29
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,122,72
2796-3ad07113-9e40-426c-8c88-58f104f75d32,123,25.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,123,44
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,123,69
2796-3ad07113-9e40-426c-8c88-58f104f75d32,124,24.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,124,26
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,124,70
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,125,26
2796-3ad07113-9e40-426c-8c88-58f104f75d32,125,27.5
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,125,72
2796-3ad07113-9e40-426c-8c88-58f104f75d32,126,24.5
5159-c7c428b6-5064-4a89-a754-6fc4b6f6bbcd,126,25
1239-ace381bb-85bd-48d6-bdce-3fa72ea3ccb8,126,70
