pid,tick,latency
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,2411,50.5
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,0,50.5
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,1,50.5
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,2,53
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,3,50
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,4,51.5
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,5,50
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,6,51.5
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,7,51.5
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,8,51
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,9,52
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,10,52
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,11,52
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,12,51.5
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,13,51.5
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,14,51.5
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,15,51
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,16,51
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,17,50.5
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,18,50
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,19,50.5
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,20,50.5
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,21,53
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,22,53
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,23,53.5
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,24,52
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,25,50
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,26,50.5
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,27,51.5
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,28,50
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,29,50.5
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,30,53
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,31,50
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,32,50
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,33,50.5
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,34,49.5
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,35,50.5
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,36,50.5
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,37,50
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,38,51
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,39,50.5
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,40,50
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,41,50.5
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,42,50.5
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,43,51
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,44,52
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,45,51
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,46,61.5
5972-c3eb07a1-48fe-46d2-885f-d7a7581b3859,47,51.5
