pid,tick,latency
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,0,32.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,1,10.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,2,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,3,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,4,9.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,5,9
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,6,9
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,7,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,8,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,9,11.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,10,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,11,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,12,9
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,13,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,14,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,15,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,16,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,17,10.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,18,10.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,19,15
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,20,10.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,21,10
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,22,10
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,23,9
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,24,9.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,25,9
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,26,9.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,27,10.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,28,9
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,29,9
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,30,9
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,31,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,32,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,33,11.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,34,9
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,35,8
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,36,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,37,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,38,9
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,39,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,40,12
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,41,9
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,42,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,43,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,44,9.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,45,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,46,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,47,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,48,8
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,49,9
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,50,146
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,51,82
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,52,18.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,53,8
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,54,12
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,55,9
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,56,81.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,57,18
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,58,13
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,59,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,60,8
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,61,8
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,62,9
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,63,9.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,64,9.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,65,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,66,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,67,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,68,11.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,69,9
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,70,11.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,71,9
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,72,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,73,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,74,11.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,75,9.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,76,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,77,11.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,78,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,79,8
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,80,9
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,81,9
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,82,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,83,8.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,84,9
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,85,15.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,86,9.5
8730-e23ab1aa-22f5-451a-aa82-ea8eae30977b,87,8
