pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,0,visible,364.041,118.136,2.125,231,0.32999999999999996,0.6
2770-a8793580-ab10-444f-814b-d7669352aa42,0,visible,248.593,140.174,2.125,150,0.6,0.47
8941-66ece7f1-f60a-43be-9f0d-3c22f4428d89,0,visible,4.959,232.977,2.125,58,0,0.01
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,1,visible,363.636,120.222,2.125,191,0.31999999999999995,0.6
2770-a8793580-ab10-444f-814b-d7669352aa42,1,visible,249.655,142.014,2.125,150,0.62,0.47
8941-66ece7f1-f60a-43be-9f0d-3c22f4428d89,1,visible,7.081,233.088,2.125,93,0,0.01
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,2,visible,364.5,122.163,2.125,156,0.31999999999999995,0.6
2770-a8793580-ab10-444f-814b-d7669352aa42,2,visible,248.289,143.642,2.125,220,0.62,0.47
8941-66ece7f1-f60a-43be-9f0d-3c22f4428d89,2,visible,8.635,234.537,2.125,133,0,0.01
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,3,visible,366.41,123.095,2.125,116,0.30000000000000004,0.6
2770-a8793580-ab10-444f-814b-d7669352aa42,3,visible,246.923,145.27,2.125,220,0.61,0.47
8941-66ece7f1-f60a-43be-9f0d-3c22f4428d89,3,visible,8.894,236.646,2.125,173,0,0.01
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,4,visible,368.509,122.763,2.125,81,0.32999999999999996,0.6
2770-a8793580-ab10-444f-814b-d7669352aa42,4,visible,245.861,147.11,2.125,210,0.61,0.47
8941-66ece7f1-f60a-43be-9f0d-3c22f4428d89,4,visible,7.896,238.522,2.125,208,0,0.01
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,5,visible,369.903,121.159,2.125,41,0.33999999999999997,0.6
2770-a8793580-ab10-444f-814b-d7669352aa42,5,visible,246.046,149.227,2.125,175,0.62,0.47
8941-66ece7f1-f60a-43be-9f0d-3c22f4428d89,5,visible,5.817,238.964,2.125,258,0,0.01
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,6,visible,370.125,119.046,2.125,6,0.31999999999999995,0.6
2770-a8793580-ab10-444f-814b-d7669352aa42,6,visible,247.549,150.73,2.125,135,0.63,0.47
8941-66ece7f1-f60a-43be-9f0d-3c22f4428d89,6,visible,4.12,240.243,2.125,233,0,0.01
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,7,visible,369.611,116.984,2.125,346,0.30000000000000004,0.6
2770-a8793580-ab10-444f-814b-d7669352aa42,7,visible,249.642,151.099,2.125,100,0.63,0.47
8941-66ece7f1-f60a-43be-9f0d-3c22f4428d89,7,visible,3.642,242.314,2.125,193,0,0.01
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,8,visible,369.097,114.922,2.125,346,0.26,0.6
2770-a8793580-ab10-444f-814b-d7669352aa42,8,visible,251.482,150.036,2.125,60,0.64,0.47
8941-66ece7f1-f60a-43be-9f0d-3c22f4428d89,8,visible,4.607,244.207,2.125,153,0,0.01
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,9,visible,367.373,108.009,7.125,346,0.22999999999999998,0.6
2770-a8793580-ab10-444f-814b-d7669352aa42,9,visible,257.652,146.474,7.125,60,0.64,0.47
8941-66ece7f1-f60a-43be-9f0d-3c22f4428d89,9,visible,6.483,245.205,2.125,118,0,0.01
1396-237b907d-0a93-4efa-a767-19d4b8cb421b,10,visible,365.649,101.096,7.125,346,0.21999999999999997,0.6
