pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,0,visible,345.192,181.44,2.125,265,0.08999999999999997,0.01
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,1,visible,343.075,181.625,2.125,265,0.07999999999999996,0.01
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,2,visible,340.958,181.81,2.125,265,0.09999999999999998,0.01
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,3,visible,338.841,181.995,2.125,265,0.12,0.01
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,4,visible,336.724,182.18,2.125,265,0.07999999999999996,0.01
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,5,visible,334.607,182.365,2.125,265,0.07999999999999996,0.01
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,6,visible,332.49,182.55,2.125,265,0.06999999999999995,0.01
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,7,visible,330.373,182.735,2.125,265,0.030000000000000027,0.01
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,8,visible,328.256,182.92,2.125,265,0.07999999999999996,0.01
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,9,visible,326.139,183.105,2.125,265,0.06000000000000005,0.01
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,10,visible,324.022,183.29,2.125,265,0.07999999999999996,0.01
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,11,visible,321.905,183.475,2.125,265,0.020000000000000018,0.01
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,12,visible,319.788,183.66,2.125,265,0.040000000000000036,0.01
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,13,visible,317.671,183.845,2.125,265,0.06000000000000005,0.01
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,14,visible,315.554,184.03,2.125,265,0.06000000000000005,0.01
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,15,visible,313.437,184.215,2.125,265,0.020000000000000018,0.01
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,16,visible,311.32,184.4,2.125,265,0,0.01
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,17,visible,309.203,184.585,2.125,265,0,0.01
9788-f11be5c7-f7d9-4620-8725-15995a0684ae,18,visible,307.086,184.77,2.125,265,0,0.01
