pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
6619-70850afd-0795-4073-b288-eba60972cc59,0,visible,402.568,97.16,2.125,243,0.5800000000000001,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,1,visible,396.22,100.395,7.125,243,0.5900000000000001,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,2,visible,389.872,103.63,7.125,243,0.64,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,3,visible,383.524,106.865,7.125,243,0.6599999999999999,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,4,visible,377.176,110.1,7.125,243,0.75,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,5,visible,370.828,113.335,7.125,243,0.78,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,6,visible,368.935,114.3,2.125,243,0.8,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,7,visible,367.042,115.265,2.125,243,0.78,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,8,visible,365.149,116.23,2.125,243,0.74,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,9,visible,363.256,117.195,2.125,243,0.73,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,10,visible,361.363,118.16,2.125,243,0.72,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,11,visible,359.47,119.125,2.125,243,0.77,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,12,visible,357.577,120.09,2.125,243,0.77,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,13,visible,355.684,121.055,2.125,243,0.78,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,14,visible,353.791,122.02,2.125,243,0.76,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,15,visible,351.898,122.985,2.125,243,0.75,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,16,visible,350.005,123.95,2.125,243,0.77,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,17,visible,348.112,124.915,2.125,243,0.84,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,18,visible,346.219,125.88,2.125,243,0.87,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,19,visible,344.326,126.845,2.125,243,0.88,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,20,visible,343.018,128.52,2.125,218,0.9,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,21,visible,341.71,130.195,2.125,218,0.9,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,22,visible,340.402,131.87,2.125,218,0.9,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,23,visible,338.323,132.312,2.125,258,0.9299999999999999,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,24,visible,336.244,132.754,2.125,258,0.92,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,25,visible,334.165,133.196,2.125,258,0.9299999999999999,0.01
6619-70850afd-0795-4073-b288-eba60972cc59,26,visible,332.041,133.27,2.125,268,0.94,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,27,visible,330.085,132.44,2.125,293,0.97,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,28,visible,323.526,129.656,7.125,293,1,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,29,visible,321.57,128.826,2.125,293,1,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,30,visible,319.614,127.996,2.125,293,1,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,31,visible,317.658,127.166,2.125,293,1,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,32,visible,311.099,124.382,7.125,293,1,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,33,visible,304.54,121.598,7.125,293,1,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,34,visible,297.981,118.814,7.125,293,1,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,35,visible,291.422,116.03,7.125,293,1,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,36,visible,284.863,113.246,7.125,293,1,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,37,visible,282.907,112.416,2.125,293,1,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,38,visible,280.951,111.586,2.125,293,0.97,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,39,visible,278.995,110.756,2.125,293,0.96,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,40,visible,277.039,109.926,2.125,293,0.94,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,41,visible,275.018,109.269,2.125,288,0.92,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,42,visible,272.909,109.528,2.125,263,0.92,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,43,visible,270.8,109.787,2.125,263,0.89,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,44,visible,268.691,110.046,2.125,263,0.88,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,45,visible,261.619,110.914,7.125,263,0.88,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,46,visible,256.324,115.682,7.125,228,0.89,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,47,visible,251.029,120.45,7.125,228,0.81,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,48,visible,250.037,127.506,7.125,188,0.77,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,49,visible,253.813,133.548,7.125,148,0.72,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,50,visible,255.834,134.205,2.125,108,0.69,0.02
6619-70850afd-0795-4073-b288-eba60972cc59,51,visible,257.866,133.584,2.125,73,0.7,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,52,visible,259.898,132.963,2.125,73,0.7,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,53,visible,261.7,131.837,2.125,58,0.71,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,54,visible,262.692,124.781,7.125,8,0.71,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,55,visible,262.988,122.677,2.125,8,0.73,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,56,visible,263.284,120.573,2.125,8,0.73,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,57,visible,263.58,118.469,2.125,8,0.75,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,58,visible,265.029,116.915,2.125,43,0.77,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,59,visible,267.108,116.473,2.125,78,0.79,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,60,visible,269.129,117.13,2.125,108,0.8200000000000001,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,61,visible,275.905,119.332,7.125,108,0.79,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,62,visible,282.681,121.534,7.125,108,0.83,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,63,visible,284.103,123.113,2.125,138,0.86,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,64,visible,285.525,124.692,2.125,138,0.85,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,65,visible,286.947,126.271,2.125,138,0.8200000000000001,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,66,visible,288.369,127.85,2.125,138,0.8200000000000001,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,67,visible,289.791,129.429,2.125,138,0.81,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,68,visible,291.747,130.259,2.125,113,0.81,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,69,visible,293.851,130.555,2.125,98,0.8,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,70,visible,295.955,130.851,2.125,98,0.81,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,71,visible,297.987,130.23,2.125,73,0.79,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,72,visible,298.817,128.274,2.125,23,0.77,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,73,visible,299.647,126.318,2.125,23,0.81,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,74,visible,300.477,124.362,2.125,23,0.81,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,75,visible,301.307,122.406,2.125,23,0.8200000000000001,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,76,visible,302.137,120.45,2.125,23,0.84,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,77,visible,301.878,118.341,2.125,353,0.86,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,78,visible,301.619,116.232,2.125,353,0.89,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,79,visible,301.36,114.123,2.125,353,0.85,0.03
6619-70850afd-0795-4073-b288-eba60972cc59,80,visible,301.101,112.014,2.125,353,0.83,0.04
6619-70850afd-0795-4073-b288-eba60972cc59,81,visible,300.842,109.905,2.125,353,0.8200000000000001,0.04
6619-70850afd-0795-4073-b288-eba60972cc59,82,visible,300.583,107.796,2.125,353,0.86,0.04
6619-70850afd-0795-4073-b288-eba60972cc59,83,visible,300.324,105.687,2.125,353,0.84,0.04
6619-70850afd-0795-4073-b288-eba60972cc59,84,visible,299.359,103.794,2.125,333,0.8200000000000001,0.04
6619-70850afd-0795-4073-b288-eba60972cc59,85,visible,298.08,102.097,2.125,323,0.79,0.04
6619-70850afd-0795-4073-b288-eba60972cc59,86,visible,296.801,100.4,2.125,323,0.78,0.04
6619-70850afd-0795-4073-b288-eba60972cc59,87,visible,294.925,99.402,2.125,298,0.76,0.04
6619-70850afd-0795-4073-b288-eba60972cc59,88,visible,292.801,99.476,2.125,268,0.74,0.04
6619-70850afd-0795-4073-b288-eba60972cc59,89,visible,290.677,99.55,2.125,268,0.71,0.04
6619-70850afd-0795-4073-b288-eba60972cc59,90,visible,288.553,99.624,2.125,268,0.74,0.04
6619-70850afd-0795-4073-b288-eba60972cc59,91,visible,287.555,101.5,2.125,208,0.69,0.04
6619-70850afd-0795-4073-b288-eba60972cc59,92,visible,286.557,103.376,2.125,208,0.65,0.04
6619-70850afd-0795-4073-b288-eba60972cc59,93,visible,286.816,105.485,2.125,173,0.62,0.04
6619-70850afd-0795-4073-b288-eba60972cc59,94,visible,286.338,107.556,2.125,193,0.62,0.04
6619-70850afd-0795-4073-b288-eba60972cc59,95,visible,285.34,109.432,2.125,208,0.61,0.04
6619-70850afd-0795-4073-b288-eba60972cc59,96,visible,284.342,111.308,2.125,208,0.5700000000000001,0.04
6619-70850afd-0795-4073-b288-eba60972cc59,97,visible,283.685,113.329,2.125,198,0.56,0.04
6619-70850afd-0795-4073-b288-eba60972cc59,98,visible,284.306,115.361,2.125,163,0.55,0.04
6619-70850afd-0795-4073-b288-eba60972cc59,99,visible,286.088,116.518,2.125,123,0.55,0.04
