pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,0,visible,67.496,174.768,2.125,252,0.43000000000000005,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,1,visible,65.475,175.425,2.125,252,0.36,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,2,visible,63.454,176.082,2.125,252,0.18999999999999995,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,3,visible,61.433,176.739,2.125,252,0.12,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,4,visible,59.412,177.396,2.125,252,0.06000000000000005,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,5,visible,57.391,178.053,2.125,252,0,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,6,visible,55.37,178.71,2.125,252,0,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,7,visible,53.349,179.367,2.125,252,0,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,8,visible,51.328,180.024,2.125,252,0,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,9,visible,49.224,180.32,2.125,262,0,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,10,visible,47.422,179.194,2.125,302,0,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,11,visible,46.592,177.238,2.125,337,0,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,12,visible,47.213,175.206,2.125,17,0,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,13,visible,48.888,173.898,2.125,52,0,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,14,visible,50.909,173.241,2.125,72,0,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,15,visible,52.93,172.584,2.125,72,0,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,16,visible,54.951,171.927,2.125,72,0,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,17,visible,56.972,171.27,2.125,72,0,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,18,visible,58.993,170.613,2.125,72,0,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,19,visible,61.072,171.055,2.125,102,0.13,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,20,visible,63.151,171.497,2.125,102,0.20999999999999996,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,21,visible,65.23,171.939,2.125,102,0.28,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,22,visible,67.309,172.381,2.125,102,0.38,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,23,visible,69.388,172.823,2.125,102,0.47,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,24,visible,71.467,173.265,2.125,102,0.52,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,25,visible,73.546,173.707,2.125,102,0.56,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,26,visible,75.1,172.258,2.125,47,0.64,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,27,visible,76.654,170.809,2.125,47,0.74,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,28,visible,78.208,169.36,2.125,47,0.84,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,29,visible,79.762,167.911,2.125,47,0.95,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,30,visible,81.316,166.462,2.125,47,0.95,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,31,visible,82.87,165.013,2.125,47,0.88,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,32,visible,84.826,164.183,2.125,67,0.85,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,33,visible,86.782,163.353,2.125,67,0.89,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,34,visible,88.738,162.523,2.125,67,0.83,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,35,visible,90.86,162.412,2.125,87,0.84,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,36,visible,92.982,162.301,2.125,87,0.83,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,37,visible,95.104,162.19,2.125,87,0.9299999999999999,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,38,visible,97.125,161.533,2.125,72,0.9299999999999999,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,39,visible,99.146,160.876,2.125,72,0.87,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,40,visible,101.167,160.219,2.125,72,0.77,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,41,visible,100.169,158.343,2.125,332,0.8,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,42,visible,98.276,157.378,2.125,297,0.8200000000000001,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,43,visible,96.205,157.856,2.125,257,0.8200000000000001,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,44,visible,94.783,159.435,2.125,222,0.78,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,45,visible,94.709,161.559,2.125,182,0.69,0.01
2527-0c2d3b18-0faf-49a5-b68c-67989396acdc,46,visible,95.866,163.341,2.125,147,0.8,0.01
