pid,tick,latency
0707-e74252ce-b286-49ba-8095-b221e6f8008b,0,47
0707-e74252ce-b286-49ba-8095-b221e6f8008b,1,32.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,2,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,3,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,4,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,5,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,6,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,7,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,8,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,9,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,10,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,11,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,12,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,13,30.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,14,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,15,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,16,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,17,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,18,30
0707-e74252ce-b286-49ba-8095-b221e6f8008b,19,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,20,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,21,29.5
0707-e74252ce-b286-49ba-8095-b221e6f8008b,22,30.5
