pid,tick,latency
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,0,89
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,1,79.5
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,2,60.5
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,3,46.5
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,4,46
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,5,46
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,6,45.5
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,7,43.5
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,8,45.5
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,9,45.5
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,10,45.5
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,11,45
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,12,45
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,13,47
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,14,45.5
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,15,44
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,16,42.5
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,17,42
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,18,43
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,19,43
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,20,43.5
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,21,46
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,22,45.5
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,23,43.5
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,24,43.5
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,25,44
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,26,44.5
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,27,45.5
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,28,45.5
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,29,46
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,30,45.5
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,31,44
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,32,44
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,33,44.5
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,34,45
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,35,46
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,36,46.5
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,37,47
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,38,45
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,39,44
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,40,46.5
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,41,45
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,42,43.5
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,43,44
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,44,44
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,45,45
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,46,43.5
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,47,46
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,48,48
3587-6b2b048c-6ac3-4427-925a-e4089ccc3d78,49,46
