pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y,on_wall,in_close,in_far,round,round_type,bg_cond,close_cond,sim_num
9999-98a971c4-6903-41e1-af6f-4537fe24da83,25,visible,133.057,2.5,2.125,31,0,0,0,104.612582898,2.5,1,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,26,visible,134.151,2.5,2.125,31,0,0,0,104.612582898,2.5,1,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,27,visible,134.947,4.47,2.125,158,0,0,0,207,181,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,28,visible,135.743,6.44,2.125,158,0,0,0,207,181,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,29,visible,136.539,8.41,2.125,158,0,0,0,207,181,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,30,visible,137.335,10.38,2.125,158,0,0,0,207,181,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,31,visible,138.131,12.35,2.125,158,0,0,0,207,181,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,32,visible,138.927,14.32,2.125,158,0,0,0,207,181,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,33,visible,139.723,16.29,2.125,158,0,0,0,207,181,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,34,visible,140.519,18.26,2.125,158,0,0,0,207,181,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,35,visible,141.315,20.23,2.125,158,0,0,0,207,181,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,36,visible,142.111,22.2,2.125,158,0,0,0,207,181,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,37,visible,143.205,24.021,2.125,149,0,0,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,38,visible,144.299,25.842,2.125,149,0,0,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,39,visible,145.393,27.663,2.125,149,0,0,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,40,visible,146.487,29.484,2.125,149,0,0,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,41,visible,147.581,31.305,2.125,149,0,0,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,42,visible,148.675,33.126,2.125,149,0,0.01,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,43,visible,149.769,34.947,2.125,149,0,0.01,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,44,visible,150.863,36.768,2.125,149,0,0.01,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,45,visible,151.957,38.589,2.125,149,0,0.01,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,46,visible,153.051,40.41,2.125,149,0,0.01,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,47,visible,154.145,42.231,2.125,149,0,0.01,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,48,visible,155.239,44.052,2.125,149,0,0.01,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,49,visible,156.333,45.873,2.125,149,0,0.01,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,50,visible,157.427,47.694,2.125,149,0,0.01,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,51,visible,158.521,49.515,2.125,149,0,0.01,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,52,visible,159.615,51.336,2.125,149,0,0.01,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,53,visible,160.709,53.157,2.125,149,0,0.01,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,54,visible,161.803,54.978,2.125,149,0,0.01,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,55,visible,162.897,56.799,2.125,149,0,0.01,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,56,visible,163.991,58.62,2.125,149,0,0.01,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,57,visible,165.085,60.441,2.125,149,0,0.01,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,58,visible,166.179,62.262,2.125,149,0,0.01,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,59,visible,167.273,64.083,2.125,149,0,0.01,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,60,visible,168.367,65.904,2.125,149,0,0.01,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,61,visible,169.461,67.725,2.125,149,0,0.01,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,62,visible,170.555,69.546,2.125,149,0,0.01,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,63,visible,171.649,71.367,2.125,149,0,0.01,0,245,194,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,64,visible,172.775,73.169,2.125,148,0,0.01,0,242,186,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,65,visible,173.901,74.971,2.125,148,0,0.01,0,242,186,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,66,visible,175.027,76.773,2.125,148,0,0.01,0,242,186,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,67,visible,176.153,78.575,2.125,148,0,0.01,0,242,186,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,68,visible,177.279,80.377,2.125,148,0,0.01,0,242,186,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,69,visible,178.405,82.179,2.125,148,0,0.01,0,242,186,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,70,visible,179.531,83.981,2.125,148,0,0.01,0,242,186,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,71,visible,180.657,85.783,2.125,148,0,0.01,0,242,186,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,72,visible,181.751,87.604,2.125,149,0,0.01,0,243,191,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,73,visible,182.845,89.425,2.125,149,0,0.01,0,243,191,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,74,visible,183.939,91.246,2.125,149,0,0.02,0,243,191,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,75,visible,185.033,93.067,2.125,149,0,0.02,0,243,191,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,76,visible,186.127,94.888,2.125,149,0,0.02,0,243,191,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,77,visible,186.238,97.01,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,78,visible,186.349,99.132,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,79,visible,186.46,101.254,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,80,visible,186.571,103.376,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,81,visible,186.682,105.498,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,82,visible,186.793,107.62,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,83,visible,186.904,109.742,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,84,visible,187.015,111.864,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,85,visible,187.126,113.986,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,86,visible,187.237,116.108,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,87,visible,187.348,118.23,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,88,visible,187.459,120.352,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,89,visible,187.57,122.474,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,90,visible,187.681,124.596,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,91,visible,187.792,126.718,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,92,visible,187.903,128.84,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,93,visible,188.014,130.962,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,94,visible,188.125,133.084,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,95,visible,188.236,135.206,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,96,visible,188.347,137.328,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,97,visible,188.458,139.45,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,98,visible,188.569,141.572,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,99,visible,188.68,143.694,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,100,visible,188.791,145.816,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,101,visible,188.902,147.938,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,102,visible,189.013,150.06,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,103,visible,189.124,152.182,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,104,visible,189.235,154.304,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,105,visible,189.346,156.426,2.125,177,0,0.02,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,106,visible,189.457,158.548,2.125,177,0,0.03,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,107,visible,189.568,160.67,2.125,177,0,0.03,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,108,visible,189.679,162.792,2.125,177,0,0.03,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,109,visible,189.79,164.914,2.125,177,0,0.03,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,110,visible,189.901,167.036,2.125,177,0,0.03,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,111,visible,190.012,169.158,2.125,177,0,0.03,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,112,visible,190.123,171.28,2.125,177,0,0.03,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,113,visible,190.234,173.402,2.125,177,0,0.03,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,114,visible,190.345,175.524,2.125,177,0,0.03,0,194,241,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,115,visible,189.976,173.431,2.125,350,0,0.03,0,186,152,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,116,visible,189.607,171.338,2.125,350,0,0.03,0,186,152,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,117,visible,189.238,169.245,2.125,350,0,0.03,0,186,152,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,118,visible,188.869,167.152,2.125,350,0,0.03,0,186,152,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,119,visible,188.5,165.059,2.125,350,0,0.03,0,186,152,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,120,visible,188.131,162.966,2.125,350,0,0.03,0,186,152,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,121,visible,187.762,160.873,2.125,350,0,0.03,0,186,152,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,122,visible,187.393,158.78,2.125,350,0,0.03,0,186,152,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,123,visible,187.024,156.687,2.125,350,0,0.03,0,186,152,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,124,visible,186.655,154.594,2.125,350,0,0.03,0,186,152,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,125,visible,186.286,152.501,2.125,350,0,0.03,0,186,152,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,126,visible,188.242,153.331,2.125,113,0,0.03,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,127,visible,190.198,154.161,2.125,113,0,0.03,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,128,visible,192.154,154.991,2.125,113,0,0.03,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,129,visible,194.11,155.821,2.125,113,0,0.03,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,130,visible,196.066,156.651,2.125,113,0,0.03,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,131,visible,198.022,157.481,2.125,113,0,0.03,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,132,visible,199.978,158.311,2.125,113,0,0.03,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,133,visible,201.934,159.141,2.125,113,0,0.03,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,134,visible,203.89,159.971,2.125,113,0,0.03,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,135,visible,205.846,160.801,2.125,113,0,0.03,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,136,visible,207.802,161.631,2.125,113,0,0.03,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,137,visible,209.758,162.461,2.125,113,0,0.03,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,138,visible,211.714,163.291,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,139,visible,213.67,164.121,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,140,visible,215.626,164.951,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,141,visible,217.582,165.781,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,142,visible,219.538,166.611,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,143,visible,221.494,167.441,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,144,visible,223.45,168.271,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,145,visible,225.406,169.101,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,146,visible,227.362,169.931,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,147,visible,229.318,170.761,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,148,visible,231.274,171.591,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,149,visible,233.23,172.421,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,150,visible,235.186,173.251,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,151,visible,237.142,174.081,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,152,visible,239.098,174.911,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,153,visible,241.054,175.741,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,154,visible,243.01,176.571,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,155,visible,244.966,177.401,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,156,visible,246.922,178.231,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,157,visible,248.878,179.061,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,158,visible,250.834,179.891,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,159,visible,252.79,180.721,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,160,visible,254.746,181.551,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,161,visible,256.702,182.381,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,162,visible,258.658,183.211,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,163,visible,260.614,184.041,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,164,visible,262.57,184.871,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,165,visible,264.526,185.701,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,166,visible,266.482,186.531,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,167,visible,268.438,187.361,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
9999-98a971c4-6903-41e1-af6f-4537fe24da83,168,visible,270.394,188.191,2.125,113,0,0.04,0,231,172,0,0,0,0,initialVisible1,wall,first,28
