pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y,on_wall,in_close,in_far,round,round_type,bg_cond,close_cond,sim_num
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,15,visible,145.837,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,16,visible,143.944,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,17,visible,142.051,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,18,visible,140.158,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,19,visible,138.265,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,20,visible,136.372,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,21,visible,134.479,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,22,visible,132.586,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,23,visible,130.693,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,24,visible,128.8,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,25,visible,126.907,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,26,visible,125.014,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,27,visible,123.121,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,28,visible,121.228,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,29,visible,119.335,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,30,visible,117.442,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,31,visible,115.549,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,32,visible,113.656,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,33,visible,111.763,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,34,visible,109.87,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,35,visible,107.977,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,36,visible,106.084,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,37,visible,104.191,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,38,visible,102.298,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,39,visible,100.405,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,40,visible,98.512,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,41,visible,96.619,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,42,visible,94.726,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,43,visible,92.833,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,44,visible,90.94,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,45,visible,89.047,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,46,visible,87.154,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,47,visible,85.261,2.5,2.125,297,0,0,0,176.12496128,12.3607609663,1,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,48,visible,86.51,4.219,2.125,144,0,0,0,253,234,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,49,visible,87.759,5.938,2.125,144,0,0,0,253,234,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,50,visible,89.008,7.657,2.125,144,0,0,0,253,234,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,51,visible,90.257,9.376,2.125,144,0,0,0,253,234,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,52,visible,91.506,11.095,2.125,144,0,0,0,253,234,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,53,visible,92.755,12.814,2.125,144,0,0.01,0,253,234,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,54,visible,94.004,14.533,2.125,144,0,0.01,0,253,234,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,55,visible,95.253,16.252,2.125,144,0,0.01,0,253,234,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,56,visible,96.502,17.971,2.125,144,0,0.01,0,253,234,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,57,visible,97.751,19.69,2.125,144,0,0.01,0,253,234,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,58,visible,99,21.409,2.125,144,0,0.01,0,253,234,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,59,visible,100.249,23.128,2.125,144,0,0.01,0,253,234,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,60,visible,101.498,24.847,2.125,144,0,0.01,0,253,234,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,61,visible,102.747,26.566,2.125,144,0,0.01,0,253,234,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,62,visible,103.996,28.285,2.125,144,0,0.01,0,253,234,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,63,visible,105.245,30.004,2.125,144,0,0.01,0,253,234,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,64,visible,106.494,31.723,2.125,144,0,0.01,0,253,234,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,65,visible,107.743,33.442,2.125,144,0,0.01,0,253,234,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,66,visible,108.992,35.161,2.125,144,0,0.01,0,253,234,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,67,visible,110.794,36.287,2.125,122,0,0.01,0,271,136,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,68,visible,112.596,37.413,2.125,122,0,0.01,0,271,136,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,69,visible,114.398,38.539,2.125,122,0,0.01,0,271,136,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,70,visible,116.2,39.665,2.125,122,0,0.01,0,271,136,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,71,visible,118.002,40.791,2.125,122,0,0.01,0,271,136,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,72,visible,119.804,41.917,2.125,122,0,0.01,0,271,136,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,73,visible,121.606,43.043,2.125,122,0,0.01,0,271,136,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,74,visible,123.408,44.169,2.125,122,0,0.01,0,271,136,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,75,visible,125.21,45.295,2.125,122,0,0.01,0,271,136,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,76,visible,127.012,46.421,2.125,122,0,0.01,0,271,136,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,77,visible,127.454,48.5,2.125,168,0,0.01,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,78,visible,127.896,50.579,2.125,168,0,0.01,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,79,visible,128.338,52.658,2.125,168,0,0.01,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,80,visible,128.78,54.737,2.125,168,0,0.01,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,81,visible,129.222,56.816,2.125,168,0,0.01,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,82,visible,129.664,58.895,2.125,168,0,0.01,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,83,visible,130.106,60.974,2.125,168,0,0.01,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,84,visible,130.548,63.053,2.125,168,0,0.01,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,85,visible,130.99,65.132,2.125,168,0,0.02,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,86,visible,131.432,67.211,2.125,168,0,0.02,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,87,visible,131.874,69.29,2.125,168,0,0.02,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,88,visible,132.316,71.369,2.125,168,0,0.02,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,89,visible,132.758,73.448,2.125,168,0,0.02,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,90,visible,133.2,75.527,2.125,168,0,0.02,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,91,visible,133.642,77.606,2.125,168,0,0.02,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,92,visible,134.084,79.685,2.125,168,0,0.02,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,93,visible,134.526,81.764,2.125,168,0,0.02,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,94,visible,134.968,83.843,2.125,168,0,0.02,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,95,visible,135.41,85.922,2.125,168,0,0.02,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,96,visible,135.852,88.001,2.125,168,0,0.02,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,97,visible,136.294,90.08,2.125,168,0,0.02,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,98,visible,136.736,92.159,2.125,168,0,0.02,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,99,visible,137.178,94.238,2.125,168,0,0.02,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,100,visible,137.62,96.317,2.125,168,0,0.02,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,101,visible,138.062,98.396,2.125,168,0,0.02,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,102,visible,138.504,100.475,2.125,168,0,0.02,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,103,visible,138.946,102.554,2.125,168,0,0.02,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,104,visible,139.388,104.633,2.125,168,0,0.02,0,167,245,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,105,visible,141.431,105.219,2.125,106,0,0.02,0,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,106,visible,143.474,105.805,2.125,106,0,0.02,0,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,107,visible,143.474,105.805,0,106,0,0.02,0,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,108,visible,145.517,106.391,2.125,106,0,0.02,0,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,109,visible,147.56,106.977,2.125,106,0,0.02,0,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,110,visible,149.603,107.563,2.125,106,1,0.02,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,111,visible,151.646,108.149,2.125,106,1,0.02,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,112,visible,153.689,108.735,2.125,106,1,0.02,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,113,visible,155.732,109.321,2.125,106,1,0.02,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,114,visible,157.775,109.907,2.125,106,1,0.03,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,115,visible,159.818,110.493,2.125,106,1,0.03,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,116,visible,161.861,111.079,2.125,106,1,0.03,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,117,visible,163.904,111.665,2.125,106,1,0.03,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,118,visible,165.947,112.251,2.125,106,1,0.03,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,119,visible,167.99,112.837,2.125,106,1,0.03,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,120,visible,167.99,112.837,0,106,1,0.03,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,121,visible,167.99,112.837,0,106,1,0.03,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,122,visible,170.033,113.423,2.125,106,1,0.03,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,123,visible,172.076,114.009,2.125,106,1,0.03,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,124,visible,174.119,114.595,2.125,106,1,0.03,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,125,visible,176.162,115.181,2.125,106,1,0.03,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,126,visible,178.205,115.767,2.125,106,1,0.03,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,127,visible,180.248,116.353,2.125,106,1,0.03,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,128,visible,182.291,116.939,2.125,106,1,0.03,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,129,visible,184.334,117.525,2.125,106,1,0.03,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,130,visible,186.377,118.111,2.125,106,1,0.03,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,131,visible,188.42,118.697,2.125,106,1,0.03,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,132,visible,190.463,119.283,2.125,106,1,0.03,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,133,visible,192.506,119.869,2.125,106,1,0.04,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,134,visible,194.549,120.455,2.125,106,1,0.04,1,216,125,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,135,visible,192.445,120.159,2.125,278,1,0.04,1,140,113,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,136,visible,190.341,119.863,2.125,278,1,0.04,1,140,113,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,137,visible,188.237,119.567,2.125,278,1,0.04,1,140,113,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,138,visible,186.133,119.271,2.125,278,1,0.04,1,140,113,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,139,visible,184.029,118.975,2.125,278,1,0.04,1,140,113,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,140,visible,181.925,118.679,2.125,278,1,0.04,1,140,113,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,141,visible,179.821,118.383,2.125,278,1,0.04,1,140,113,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,142,visible,177.717,118.087,2.125,278,1,0.04,1,140,113,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,143,visible,175.613,117.791,2.125,278,1,0.04,1,140,113,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,144,visible,173.509,117.495,2.125,278,1,0.04,1,140,113,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,145,visible,171.405,117.199,2.125,278,1,0.04,1,140,113,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,146,visible,169.301,116.903,2.125,278,1,0.04,1,140,113,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,147,visible,167.197,116.607,2.125,278,1,0.04,1,140,113,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,148,visible,165.093,116.311,2.125,278,1,0.04,1,140,113,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,149,visible,162.989,116.015,2.125,278,1,0.04,1,113,109,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,150,visible,162.989,116.015,0,278,0,0.04,0,113,109,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,151,visible,162.989,116.015,0,278,0,0.04,0,113,109,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,152,visible,160.885,115.719,2.125,278,0,0.04,0,113,109,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,153,visible,158.781,115.423,2.125,278,0,0.04,0,113,109,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,154,visible,156.677,115.127,2.125,278,0,0.04,0,113,109,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,155,visible,154.573,114.831,2.125,278,0,0.05,0,113,109,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,156,visible,152.469,114.535,2.125,278,0,0.05,0,113,109,0,0,0,0,initialVisible1,spot,second,14
9856-9b713bde-d56b-4e3c-84cf-eb63b1e09a74,157,visible,150.365,114.239,2.125,278,0,0.05,0,113,109,0,0,0,0,initialVisible1,spot,second,14
