pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y,on_wall,in_close,in_far,round,round_type,bg_cond,close_cond,sim_num
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,28,visible,200.879,88.704,7.125,278,0,0.01,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,29,visible,198.775,88.408,2.125,278,0,0.01,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,30,visible,196.671,88.112,2.125,278,0,0.01,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,31,visible,194.567,87.816,2.125,278,0,0.01,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,32,visible,187.511,86.824,7.125,278,0,0.01,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,33,visible,185.407,86.528,2.125,278,0,0.01,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,34,visible,183.303,86.232,2.125,278,0,0.01,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,35,visible,181.199,85.936,2.125,278,0,0.01,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,36,visible,179.095,85.64,2.125,278,0,0.01,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,37,visible,176.991,85.344,2.125,278,0,0.01,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,38,visible,174.887,85.048,2.125,278,0,0.01,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,39,visible,172.783,84.752,2.125,278,0,0.01,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,40,visible,170.679,84.456,2.125,278,0,0.01,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,41,visible,168.575,84.16,2.125,278,0,0.01,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,42,visible,166.471,83.864,2.125,278,0,0.01,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,43,visible,164.367,83.568,2.125,278,0,0.01,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,44,visible,162.263,83.272,2.125,278,0,0.01,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,45,visible,160.159,82.976,2.125,278,0,0.01,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,46,visible,158.055,82.68,2.125,278,0,0.01,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,47,visible,155.951,82.384,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,48,visible,153.847,82.088,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,49,visible,151.743,81.792,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,50,visible,149.639,81.496,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,51,visible,147.535,81.2,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,52,visible,145.431,80.904,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,53,visible,143.327,80.608,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,54,visible,141.223,80.312,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,55,visible,139.119,80.016,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,56,visible,137.015,79.72,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,57,visible,134.911,79.424,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,58,visible,132.807,79.128,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,59,visible,130.703,78.832,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,60,visible,128.599,78.536,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,61,visible,126.495,78.24,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,62,visible,124.391,77.944,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,63,visible,122.287,77.648,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,64,visible,120.183,77.352,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,65,visible,118.079,77.056,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,66,visible,115.975,76.76,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,67,visible,113.871,76.464,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,68,visible,111.767,76.168,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,69,visible,109.663,75.872,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,70,visible,107.559,75.576,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,71,visible,105.455,75.28,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,72,visible,103.351,74.984,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,73,visible,101.247,74.688,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,74,visible,99.143,74.392,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,75,visible,97.039,74.096,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,76,visible,94.935,73.8,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,77,visible,92.831,73.504,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,78,visible,90.727,73.208,2.125,278,0,0.02,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,79,visible,88.623,72.912,2.125,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,80,visible,88.623,72.912,0,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,81,visible,88.623,72.912,0,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,82,visible,86.519,72.616,2.125,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,83,visible,84.415,72.32,2.125,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,84,visible,84.415,72.32,0,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,85,visible,84.415,72.32,0,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,86,visible,84.415,72.32,0,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,87,visible,84.415,72.32,0,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,88,visible,84.415,72.32,0,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,89,visible,84.415,72.32,0,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,90,visible,84.415,72.32,0,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,91,visible,84.415,72.32,0,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,92,visible,84.415,72.32,0,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,93,visible,82.311,72.024,2.125,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,94,visible,82.311,72.024,0,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,95,visible,82.311,72.024,0,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,96,visible,82.311,72.024,0,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,97,visible,80.207,71.728,2.125,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,98,visible,80.207,71.728,0,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,99,visible,80.207,71.728,0,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,100,visible,78.103,71.432,2.125,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,101,visible,75.999,71.136,2.125,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,102,visible,68.943,70.144,7.125,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,103,visible,61.887,69.152,7.125,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,104,visible,54.831,68.16,7.125,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,105,visible,47.775,67.168,7.125,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,106,visible,40.719,66.176,7.125,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,107,visible,33.663,65.184,7.125,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,108,visible,26.607,64.192,7.125,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,109,visible,19.551,63.2,7.125,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,110,visible,12.495,62.208,7.125,278,0,0.03,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,111,visible,5.439,61.216,7.125,278,0,0.04,0,286.655486879,100.768093404,0,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,112,visible,2.5,60.224,7.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,113,visible,2.5,59.232,7.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,114,visible,2.5,58.24,7.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,115,visible,2.5,57.248,7.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,116,visible,2.5,56.256,7.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,117,visible,2.5,55.264,7.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,118,visible,2.5,54.968,2.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,119,visible,2.5,54.672,2.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,120,visible,2.5,54.376,2.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,121,visible,2.5,54.08,2.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,122,visible,2.5,53.784,2.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,123,visible,2.5,53.488,2.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,124,visible,2.5,53.192,2.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,125,visible,2.5,52.896,2.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,126,visible,2.5,52.896,0,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,127,visible,2.5,52.896,0,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,128,visible,2.5,52.896,0,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,129,visible,2.5,52.6,2.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,130,visible,2.5,52.304,2.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,131,visible,2.5,52.008,2.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,132,visible,2.5,52.008,0,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,133,visible,2.5,51.712,2.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,134,visible,2.5,51.416,2.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,135,visible,2.5,51.12,2.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,136,visible,2.5,50.824,2.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,137,visible,2.5,49.832,7.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,138,visible,2.5,48.84,7.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,139,visible,2.5,48.544,2.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,140,visible,2.5,48.248,2.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,141,visible,2.5,47.952,2.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,142,visible,2.5,47.952,0,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,143,visible,2.5,47.952,0,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,144,visible,2.5,47.952,0,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,145,visible,2.5,47.656,2.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,146,visible,2.5,47.656,0,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,147,visible,2.5,47.36,2.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,148,visible,2.5,47.064,2.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,149,visible,2.5,46.768,2.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,150,visible,2.5,46.472,2.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
8831-80c3b2d9-09e1-4e80-98f2-f8d305288248,151,visible,2.5,46.176,2.125,278,0,0.04,0,286.655486879,100.768093404,1,0,0,0,initialVisible1,spot,first,62
