pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y,on_wall,in_close,in_far,round,round_type,bg_cond,close_cond,sim_num
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,26,visible,344.611,17.875,2.125,45,0,0.01,0,304.030560935,58.4551097026,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,27,visible,346.114,16.372,2.125,45,0,0.01,0,304.030560935,58.4551097026,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,28,visible,347.617,14.869,2.125,45,0,0.01,0,304.030560935,58.4551097026,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,29,visible,349.12,13.366,2.125,45,0,0.01,0,304.030560935,58.4551097026,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,30,visible,350.623,14.869,2.125,135,0,0.01,0,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,31,visible,352.126,16.372,2.125,135,0,0.01,0,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,32,visible,353.629,17.875,2.125,135,0,0.01,0,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,33,visible,355.132,19.378,2.125,135,0,0.01,0,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,34,visible,356.635,20.881,2.125,135,0,0.01,0,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,35,visible,358.138,22.384,2.125,135,0,0.01,0,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,36,visible,359.641,23.887,2.125,135,0,0.01,0,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,37,visible,361.144,25.39,2.125,135,1,0.01,1,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,38,visible,362.647,26.893,2.125,135,1,0.01,1,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,39,visible,364.15,28.396,2.125,135,1,0.01,1,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,40,visible,365.653,29.899,2.125,135,1,0.01,1,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,41,visible,367.156,31.402,2.125,135,1,0.01,1,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,42,visible,368.659,32.905,2.125,135,1,0.01,1,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,43,visible,368.659,32.905,0,135,1,0.02,1,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,44,visible,368.659,32.905,0,135,1,0.02,1,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,45,visible,368.659,32.905,0,135,1,0.02,1,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,46,visible,368.659,32.905,0,135,1,0.02,1,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,47,visible,368.659,32.905,0,135,1,0.02,1,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,48,visible,370.162,34.408,2.125,135,1,0.02,1,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,49,visible,371.665,35.911,2.125,135,1,0.02,1,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,50,visible,373.168,37.414,2.125,135,1,0.02,1,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,51,visible,374.671,38.917,2.125,135,1,0.02,1,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,52,visible,376.174,40.42,2.125,135,1,0.02,1,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,53,visible,376.174,40.42,0,135,1,0.02,1,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,54,visible,376.174,40.42,0,135,1,0.02,1,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,55,visible,376.174,40.42,0,135,1,0.02,1,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,56,visible,376.174,40.42,0,135,1,0.02,1,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,57,visible,376.174,40.42,0,135,1,0.02,1,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,58,visible,376.174,40.42,0,135,1,0.02,1,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,59,visible,376.174,40.42,0,135,1,0.02,1,410,77,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,60,visible,374.725,41.974,2.125,223,1,0.02,1,319,102,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,61,visible,373.276,43.528,2.125,223,1,0.02,1,319,102,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,62,visible,371.827,45.082,2.125,223,1,0.03,1,319,102,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,63,visible,370.378,46.636,2.125,223,1,0.03,1,319,102,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,64,visible,368.929,48.19,2.125,223,1,0.03,1,319,102,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,65,visible,367.48,49.744,2.125,223,1,0.03,1,319,102,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,66,visible,366.031,51.298,2.125,223,1,0.03,1,319,102,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,67,visible,364.582,52.852,2.125,223,1,0.03,1,319,102,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,68,visible,363.133,54.406,2.125,223,1,0.03,1,319,102,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,69,visible,361.02,54.628,2.125,264,1,0.03,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,70,visible,358.907,54.85,2.125,264,1,0.03,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,71,visible,356.794,55.072,2.125,264,1,0.03,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,72,visible,354.681,55.294,2.125,264,1,0.03,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,73,visible,352.568,55.516,2.125,264,1,0.03,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,74,visible,350.455,55.738,2.125,264,1,0.03,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,75,visible,348.342,55.96,2.125,264,1,0.03,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,76,visible,346.229,56.182,2.125,264,1,0.03,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,77,visible,344.116,56.404,2.125,264,1,0.03,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,78,visible,342.003,56.626,2.125,264,1,0.03,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,79,visible,339.89,56.848,2.125,264,1,0.03,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,80,visible,337.777,57.07,2.125,264,1,0.03,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,81,visible,335.664,57.292,2.125,264,1,0.04,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,82,visible,333.551,57.514,2.125,264,1,0.04,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,83,visible,331.438,57.736,2.125,264,1,0.04,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,84,visible,329.325,57.958,2.125,264,1,0.04,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,85,visible,327.212,58.18,2.125,264,1,0.04,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,86,visible,325.099,58.402,2.125,264,1,0.04,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,87,visible,322.986,58.624,2.125,264,1,0.04,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,88,visible,320.873,58.846,2.125,264,1,0.04,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,89,visible,318.76,59.068,2.125,264,1,0.04,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,90,visible,316.647,59.29,2.125,264,1,0.04,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,91,visible,314.534,59.512,2.125,264,1,0.04,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,92,visible,312.421,59.734,2.125,264,1,0.04,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,93,visible,310.308,59.956,2.125,264,1,0.04,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,94,visible,308.195,60.178,2.125,264,1,0.04,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,95,visible,306.082,60.4,2.125,264,1,0.04,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,96,visible,303.969,60.622,2.125,264,1,0.04,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,97,visible,301.856,60.844,2.125,264,1,0.04,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,98,visible,299.743,61.066,2.125,264,1,0.04,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,99,visible,297.63,61.288,2.125,264,1,0.04,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,100,visible,295.517,61.51,2.125,264,1,0.04,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,101,visible,293.404,61.732,2.125,264,1,0.05,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,102,visible,291.291,61.954,2.125,264,1,0.05,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,103,visible,289.178,62.176,2.125,264,1,0.05,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,104,visible,287.065,62.398,2.125,264,1,0.05,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,105,visible,284.952,62.62,2.125,264,1,0.05,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,106,visible,282.839,62.842,2.125,264,1,0.05,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,107,visible,280.726,63.064,2.125,264,1,0.05,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,108,visible,278.613,63.286,2.125,264,1,0.05,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,109,visible,276.5,63.508,2.125,264,1,0.05,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,110,visible,274.387,63.73,2.125,264,1,0.05,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,111,visible,272.274,63.952,2.125,264,1,0.05,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,112,visible,270.161,64.174,2.125,264,1,0.05,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,113,visible,268.048,64.396,2.125,264,1,0.05,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,114,visible,265.935,64.618,2.125,264,1,0.05,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,115,visible,263.822,64.84,2.125,264,1,0.05,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,116,visible,261.709,65.062,2.125,264,1,0.05,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,117,visible,259.596,65.284,2.125,264,1,0.05,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,118,visible,257.483,65.506,2.125,264,1,0.05,1,290,62,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,119,visible,255.643,64.444,2.125,300,1,0.05,1,211,37,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,120,visible,253.803,63.382,2.125,300,1,0.06,1,211,37,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,121,visible,251.963,62.319,2.125,300,1,0.06,1,211,37,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,122,visible,250.123,61.257,2.125,300,1,0.06,1,211,37,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,123,visible,248.283,60.194,2.125,300,1,0.06,1,211,37,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,124,visible,246.443,59.132,2.125,300,1,0.06,1,211,37,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,125,visible,244.603,58.069,2.125,300,1,0.06,1,211,37,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,126,visible,242.763,57.007,2.125,300,1,0.06,1,211,37,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,127,visible,240.923,55.944,2.125,300,1,0.06,1,211,37,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,128,visible,239.083,54.882,2.125,300,1,0.06,1,211,37,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,129,visible,237.243,53.819,2.125,300,1,0.06,1,211,37,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,130,visible,235.403,52.757,2.125,300,1,0.06,1,211,37,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,131,visible,233.563,51.694,2.125,300,1,0.06,1,211,37,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,132,visible,231.723,50.632,2.125,300,1,0.06,1,211,37,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,133,visible,229.883,49.569,2.125,300,1,0.06,1,211,37,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,134,visible,227.942,50.433,2.125,246,1,0.06,1,185,72,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,135,visible,226.001,51.297,2.125,246,1,0.06,1,185,72,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,136,visible,224.06,52.161,2.125,246,1,0.06,1,185,72,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,137,visible,222.119,53.025,2.125,246,1,0.06,1,185,72,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,138,visible,220.178,53.889,2.125,246,1,0.06,1,185,72,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,139,visible,218.237,54.753,2.125,246,1,0.07,1,185,72,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,140,visible,216.296,55.617,2.125,246,1,0.07,1,185,72,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,141,visible,214.355,56.481,2.125,246,1,0.07,1,185,72,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,142,visible,212.414,57.345,2.125,246,1,0.07,1,185,72,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,143,visible,210.473,58.209,2.125,246,1,0.07,1,185,72,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,144,visible,208.441,57.588,2.125,287,1,0.07,1,150,40,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,145,visible,206.409,56.967,2.125,287,1,0.07,1,150,40,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,146,visible,204.377,56.346,2.125,287,1,0.07,1,150,40,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,147,visible,202.345,55.725,2.125,287,1,0.07,1,150,40,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,148,visible,200.313,55.104,2.125,287,1,0.07,1,150,40,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,149,visible,198.281,54.483,2.125,287,1,0.07,1,150,40,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,150,visible,200.083,55.609,2.125,122,1,0.07,1,242,81,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,151,visible,201.885,56.735,2.125,122,1,0.07,1,242,81,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,152,visible,203.687,57.861,2.125,122,1,0.07,1,242,81,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,153,visible,205.489,58.987,2.125,122,1,0.07,1,242,81,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,154,visible,207.291,60.113,2.125,122,1,0.07,1,242,81,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,155,visible,209.093,61.239,2.125,122,1,0.07,1,242,81,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,156,visible,210.895,62.365,2.125,122,1,0.07,1,242,81,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,157,visible,212.697,63.491,2.125,122,1,0.07,1,242,81,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,158,visible,214.499,64.617,2.125,122,1,0.08,1,242,81,0,0,0,0,initialVisible1,spot,second,8
0994-3d4e06d8-4de7-492c-8ae2-f7b341ec8708,159,visible,216.301,65.743,2.125,122,1,0.08,1,242,81,0,0,0,0,initialVisible1,spot,second,8
