pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y,on_wall,in_close,in_far,round,round_type,bg_cond,close_cond,sim_num
8411-dd6c9665-8f08-41a6-892c-30662579fb95,21,visible,156.638,2.5,2.125,48,0,0,0,121.899763662,4.95754491493,1,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,22,visible,156.712,4.624,2.125,178,0,0,0,162,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,23,visible,156.786,6.748,2.125,178,0,0,0,162,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,24,visible,156.86,8.872,2.125,178,0,0,0,162,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,25,visible,156.934,10.996,2.125,178,0,0,0,162,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,26,visible,157.008,13.12,2.125,178,0,0,0,162,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,27,visible,157.082,15.244,2.125,178,0,0,0,162,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,28,visible,157.156,17.368,2.125,178,0,0,0,162,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,29,visible,157.23,19.492,2.125,178,0,0,0,162,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,30,visible,157.304,21.616,2.125,178,0,0,0,162,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,31,visible,157.378,23.74,2.125,178,0,0,0,162,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,32,visible,157.046,25.839,2.125,189,0,0,0,144,116,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,33,visible,156.714,27.938,2.125,189,0,0,0,144,116,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,34,visible,156.382,30.037,2.125,189,0,0,0,144,116,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,35,visible,156.05,32.136,2.125,189,0,0,0,144,116,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,36,visible,155.718,34.235,2.125,189,0,0.01,0,144,116,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,37,visible,155.386,36.334,2.125,189,0,0.01,0,144,116,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,38,visible,155.054,38.433,2.125,189,0,0.01,0,144,116,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,39,visible,154.722,40.532,2.125,189,0,0.01,0,144,116,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,40,visible,154.39,42.631,2.125,189,0,0.01,0,144,116,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,41,visible,154.058,44.73,2.125,189,0,0.01,0,144,116,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,42,visible,153.726,46.829,2.125,189,0,0.01,0,144,116,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,43,visible,153.394,48.928,2.125,189,0,0.01,0,144,116,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,44,visible,155.516,49.039,2.125,93,0,0.01,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,45,visible,157.638,49.15,2.125,93,0,0.01,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,46,visible,159.76,49.261,2.125,93,0,0.01,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,47,visible,161.882,49.372,2.125,93,0,0.01,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,48,visible,164.004,49.483,2.125,93,0,0.01,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,49,visible,166.126,49.594,2.125,93,0,0.01,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,50,visible,168.248,49.705,2.125,93,0,0.01,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,51,visible,170.37,49.816,2.125,93,0,0.01,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,52,visible,172.492,49.927,2.125,93,0,0.01,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,53,visible,174.614,50.038,2.125,93,0,0.01,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,54,visible,176.736,50.149,2.125,93,0,0.01,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,55,visible,178.858,50.26,2.125,93,0,0.01,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,56,visible,180.98,50.371,2.125,93,0,0.01,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,57,visible,183.102,50.482,2.125,93,0,0.01,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,58,visible,185.224,50.593,2.125,93,0,0.01,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,59,visible,187.346,50.704,2.125,93,0,0.01,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,60,visible,189.468,50.815,2.125,93,0,0.01,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,61,visible,191.59,50.926,2.125,93,0,0.01,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,62,visible,193.712,51.037,2.125,93,0,0.01,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,63,visible,195.834,51.148,2.125,93,0,0.01,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,64,visible,197.956,51.259,2.125,93,0,0.01,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,65,visible,200.078,51.37,2.125,93,0,0.01,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,66,visible,202.2,51.481,2.125,93,0,0.01,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,67,visible,204.322,51.592,2.125,93,0,0.01,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,68,visible,206.444,51.703,2.125,93,0,0.02,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,69,visible,208.566,51.814,2.125,93,0,0.02,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,70,visible,210.688,51.925,2.125,93,0,0.02,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,71,visible,212.81,52.036,2.125,93,0,0.02,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,72,visible,214.932,52.147,2.125,93,0,0.02,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,73,visible,217.054,52.258,2.125,93,0,0.02,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,74,visible,219.176,52.369,2.125,93,0,0.02,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,75,visible,221.298,52.48,2.125,93,0,0.02,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,76,visible,223.42,52.591,2.125,93,0,0.02,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,77,visible,225.542,52.702,2.125,93,0,0.02,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,78,visible,227.664,52.813,2.125,93,0,0.02,0,442,63,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,79,visible,229.685,53.47,2.125,108,0,0.02,0,410,111,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,80,visible,231.706,54.127,2.125,108,0,0.02,0,410,111,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,81,visible,233.727,54.784,2.125,108,0,0.02,0,410,111,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,82,visible,235.748,55.441,2.125,108,0,0.02,0,410,111,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,83,visible,237.769,56.098,2.125,108,0,0.02,0,410,111,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,84,visible,239.79,56.755,2.125,108,0,0.02,0,410,111,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,85,visible,241.811,57.412,2.125,108,0,0.02,0,410,111,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,86,visible,243.832,58.069,2.125,108,0,0.02,0,410,111,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,87,visible,245.853,58.726,2.125,108,0,0.02,0,410,111,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,88,visible,247.874,59.383,2.125,108,0,0.02,0,410,111,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,89,visible,249.895,60.04,2.125,108,0,0.02,0,410,111,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,90,visible,251.892,60.767,2.125,110,0,0.02,0,408,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,91,visible,253.889,61.494,2.125,110,0,0.02,0,408,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,92,visible,255.886,62.221,2.125,110,0,0.02,0,408,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,93,visible,257.883,62.948,2.125,110,0,0.02,0,408,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,94,visible,259.88,63.675,2.125,110,0,0.02,0,408,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,95,visible,261.877,64.402,2.125,110,0,0.02,0,408,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,96,visible,263.874,65.129,2.125,110,0,0.02,0,408,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,97,visible,265.871,65.856,2.125,110,0,0.02,0,408,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,98,visible,267.868,66.583,2.125,110,0,0.02,0,408,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,99,visible,269.865,67.31,2.125,110,0,0.02,0,408,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,100,visible,276.56,69.747,7.125,110,0,0.03,0,408,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,101,visible,283.255,72.184,7.125,110,0,0.03,0,408,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,102,visible,289.95,74.621,7.125,110,0,0.03,0,408,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,103,visible,296.645,77.058,7.125,110,0,0.03,0,408,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,104,visible,303.34,79.495,7.125,110,0,0.03,0,408,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,105,visible,310.035,81.932,7.125,110,0,0.03,0,408,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,106,visible,316.73,84.369,7.125,110,0,0.03,0,408,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,107,visible,323.425,86.806,7.125,110,0,0.03,0,408,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,108,visible,330.12,89.243,7.125,110,0,0.03,0,408,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,109,visible,336.815,91.68,7.125,110,0,0.03,0,408,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,110,visible,343.51,94.117,7.125,110,0,0.03,0,408,117,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,111,visible,347.494,100.024,7.125,146,0,0.03,0,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,112,visible,351.478,105.931,7.125,146,0,0.03,0,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,113,visible,355.462,111.838,7.125,146,0,0.03,0,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,114,visible,359.446,117.745,7.125,146,0,0.03,0,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,115,visible,363.43,123.652,7.125,146,0,0.03,0,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,116,visible,367.414,129.559,7.125,146,0,0.03,0,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,117,visible,371.398,135.466,7.125,146,0,0.03,0,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,118,visible,375.382,141.373,7.125,146,0,0.03,0,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,119,visible,379.366,147.28,7.125,146,0,0.03,0,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,120,visible,383.35,153.187,7.125,146,0,0.03,0,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,121,visible,387.334,159.094,7.125,146,0,0.03,0,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,122,visible,391.318,165.001,7.125,146,0,0.03,0,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,123,visible,395.302,170.908,7.125,146,0,0.03,0,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,124,visible,399.286,176.815,7.125,146,0,0.03,0,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,125,visible,403.27,182.722,7.125,146,0,0.03,0,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,126,visible,407.254,188.629,7.125,146,0,0.03,0,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,127,visible,411.238,194.536,7.125,146,0,0.03,0,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,128,visible,415.014,200.578,7.125,148,0,0.03,0,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,129,visible,418.79,206.62,7.125,148,0,0.03,0,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,130,visible,422.566,212.662,7.125,148,0,0.03,0,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,131,visible,426.342,218.704,7.125,148,0,0.03,0,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,132,visible,430.118,224.746,7.125,148,1,0.04,1,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,133,visible,433.894,230.788,7.125,148,1,0.04,1,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,134,visible,437.67,236.83,7.125,148,1,0.04,1,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,135,visible,441.446,242.872,7.125,148,1,0.04,1,437,234,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,136,visible,434.321,242.872,7.125,270,1,0.04,1,242,235,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,137,visible,427.196,242.872,7.125,270,0,0.04,0,242,235,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,138,visible,420.071,242.872,7.125,270,0,0.04,0,242,235,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,139,visible,412.946,242.872,7.125,270,0,0.04,0,242,235,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,140,visible,405.821,242.872,7.125,270,0,0.04,0,242,235,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,141,visible,398.696,242.872,7.125,270,0,0.04,0,242,235,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,142,visible,391.571,242.872,7.125,270,0,0.04,0,242,235,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,143,visible,384.446,242.872,7.125,270,0,0.04,0,242,235,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,144,visible,377.321,242.872,7.125,270,0,0.04,0,242,235,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,145,visible,370.196,242.872,7.125,270,0,0.04,0,242,235,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,146,visible,363.071,242.872,7.125,270,0,0.04,0,242,235,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,147,visible,355.946,242.872,7.125,270,0,0.04,0,242,235,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,148,visible,348.821,242.872,7.125,270,0,0.04,0,242,235,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,149,visible,341.696,242.872,7.125,270,0,0.04,0,242,235,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,150,visible,334.571,242.872,7.125,270,0,0.04,0,242,235,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,151,visible,327.446,242.872,7.125,270,0,0.04,0,242,235,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,152,visible,320.321,242.872,7.125,270,0,0.04,0,242,235,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,153,visible,313.196,242.872,7.125,270,0,0.04,0,242,235,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,154,visible,306.071,242.872,7.125,270,0,0.04,0,242,235,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,155,visible,298.946,242.872,7.125,270,0,0.04,0,242,235,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,156,visible,291.821,242.872,7.125,270,0,0.04,0,242,235,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,157,visible,285.845,238.991,7.125,303,0,0.04,0,210,185,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,158,visible,279.869,235.11,7.125,303,0,0.04,0,210,185,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,159,visible,273.893,231.229,7.125,303,0,0.04,0,210,185,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,160,visible,267.917,227.348,7.125,303,0,0.04,0,210,185,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,161,visible,261.941,223.467,7.125,303,0,0.05,0,210,185,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,162,visible,255.965,219.586,7.125,303,0,0.05,0,210,185,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,163,visible,249.989,215.705,7.125,303,0,0.05,0,210,185,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,164,visible,244.013,211.824,7.125,303,0,0.05,0,210,185,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,165,visible,238.037,207.943,7.125,303,0,0.05,0,210,185,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,166,visible,232.061,204.062,7.125,303,0,0.05,0,210,185,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,167,visible,226.085,200.181,7.125,303,0,0.05,0,210,185,0,0,0,0,initialVisible1,wall,second,93
8411-dd6c9665-8f08-41a6-892c-30662579fb95,168,visible,233.102,201.418,7.125,100,0,0.05,0,376,225,0,0,0,0,initialVisible1,wall,second,93
