pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y,on_wall,in_close,in_far,round,round_type,bg_cond,close_cond,sim_num
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,38,visible,235.823,93.842,2.125,154,0,0.01,0,245,114,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,39,visible,236.755,95.752,2.125,154,0,0.01,0,245,114,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,40,visible,237.687,97.662,2.125,154,0,0.01,0,245,114,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,41,visible,240.81,104.066,7.125,154,0,0.01,0,245,114,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,42,visible,243.933,110.47,7.125,154,0,0.01,0,245,114,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,43,visible,247.056,116.874,7.125,154,0,0.01,0,245,114,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,44,visible,247.988,118.784,2.125,154,0,0.01,0,245,114,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,45,visible,248.92,120.694,2.125,154,0,0.01,0,245,114,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,46,visible,249.852,122.604,2.125,154,0,0.01,0,245,114,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,47,visible,250.784,124.514,2.125,154,0,0.01,0,245,114,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,48,visible,251.334,126.567,2.125,165,0,0.01,0,269,191,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,49,visible,251.884,128.62,2.125,165,0,0.01,0,269,191,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,50,visible,252.434,130.673,2.125,165,0,0.01,0,269,191,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,51,visible,254.278,137.555,7.125,165,0,0.01,0,269,191,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,52,visible,256.122,144.437,7.125,165,0,0.01,0,269,191,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,53,visible,257.966,151.319,7.125,165,0,0.01,0,269,191,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,54,visible,258.516,153.372,2.125,165,0,0.01,0,269,191,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,55,visible,259.066,155.425,2.125,165,0,0.01,0,269,191,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,56,visible,259.616,157.478,2.125,165,0,0.01,0,269,191,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,57,visible,260.166,159.531,2.125,165,0,0.02,0,269,191,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,58,visible,260.716,161.584,2.125,165,0,0.02,0,269,191,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,59,visible,261.266,163.637,2.125,165,0,0.02,0,269,191,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,60,visible,261.816,165.69,2.125,165,0,0.02,0,269,191,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,61,visible,259.795,166.347,2.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,62,visible,253.019,168.549,7.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,63,visible,246.243,170.751,7.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,64,visible,239.467,172.953,7.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,65,visible,232.691,175.155,7.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,66,visible,225.915,177.357,7.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,67,visible,223.894,178.014,2.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,68,visible,221.873,178.671,2.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,69,visible,219.852,179.328,2.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,70,visible,213.076,181.53,7.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,71,visible,206.3,183.732,7.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,72,visible,204.279,184.389,2.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,73,visible,202.258,185.046,2.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,74,visible,195.482,187.248,7.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,75,visible,188.706,189.45,7.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,76,visible,181.93,191.652,7.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,77,visible,175.154,193.854,7.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,78,visible,173.133,194.511,2.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,79,visible,171.112,195.168,2.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,80,visible,169.091,195.825,2.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,81,visible,162.315,198.027,7.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,82,visible,155.539,200.229,7.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,83,visible,148.763,202.431,7.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,84,visible,141.987,204.633,7.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,85,visible,139.966,205.29,2.125,252,0,0.02,0,152,199,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,86,visible,138.687,203.593,2.125,323,0,0.02,0,70,111,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,87,visible,134.399,197.903,7.125,323,0,0.02,0,70,111,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,88,visible,130.111,192.213,7.125,323,0,0.02,0,70,111,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,89,visible,125.823,186.523,7.125,323,0,0.03,0,70,111,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,90,visible,121.535,180.833,7.125,323,0,0.03,0,70,111,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,91,visible,117.247,175.143,7.125,323,0,0.03,0,70,111,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,92,visible,115.968,173.446,2.125,323,0,0.03,0,70,111,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,93,visible,114.689,171.749,2.125,323,0,0.03,0,70,111,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,94,visible,110.401,166.059,7.125,323,0,0.03,0,70,111,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,95,visible,106.113,160.369,7.125,323,0,0.03,0,70,111,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,96,visible,101.825,154.679,7.125,323,0,0.03,0,70,111,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,97,visible,97.537,148.989,7.125,323,0,0.03,0,70,111,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,98,visible,93.249,143.299,7.125,323,0,0.03,0,70,111,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,99,visible,88.961,137.609,7.125,323,0,0.03,0,70,111,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,100,visible,84.673,131.919,7.125,323,0,0.03,0,70,111,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,101,visible,80.385,126.229,7.125,323,0,0.03,0,70,111,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,102,visible,76.097,120.539,7.125,323,0,0.03,0,70,111,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,103,visible,81.555,115.959,7.125,50,0,0.03,0,140,67,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,104,visible,87.013,111.379,7.125,50,0,0.03,0,140,67,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,105,visible,92.471,106.799,7.125,50,0,0.03,0,140,67,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,106,visible,97.929,102.219,7.125,50,0,0.03,0,140,67,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,107,visible,103.387,97.639,7.125,50,0,0.03,0,140,67,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,108,visible,108.845,93.059,7.125,50,0,0.03,0,140,67,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,109,visible,114.303,88.479,7.125,50,0,0.03,0,140,67,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,110,visible,119.761,83.899,7.125,50,0,0.03,0,140,67,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,111,visible,125.219,79.319,7.125,50,0,0.03,0,140,67,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,112,visible,132.256,80.434,7.125,99,0,0.03,0,280,103,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,113,visible,139.293,81.549,7.125,99,0,0.03,0,280,103,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,114,visible,146.33,82.664,7.125,99,0,0.03,0,280,103,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,115,visible,153.367,83.779,7.125,99,0,0.03,0,280,103,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,116,visible,160.404,84.894,7.125,99,0,0.03,0,280,103,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,117,visible,167.441,86.009,7.125,99,0,0.03,0,280,103,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,118,visible,174.478,87.124,7.125,99,0,0.03,0,280,103,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,119,visible,181.515,88.239,7.125,99,0,0.03,0,280,103,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,120,visible,188.552,89.354,7.125,99,0,0.03,0,280,103,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,121,visible,195.589,90.469,7.125,99,0,0.04,0,280,103,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,122,visible,202.626,91.584,7.125,99,0,0.04,0,280,103,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,123,visible,209.663,92.699,7.125,99,0,0.04,0,280,103,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,124,visible,216.7,93.814,7.125,99,0,0.04,0,280,103,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,125,visible,223.737,94.929,7.125,99,0,0.04,0,280,103,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,126,visible,230.432,97.366,7.125,110,0,0.04,0,401,159,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,127,visible,237.127,99.803,7.125,110,0,0.04,0,401,159,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,128,visible,243.822,102.24,7.125,110,0,0.04,0,401,159,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,129,visible,250.517,104.677,7.125,110,0,0.04,0,401,159,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,130,visible,257.212,107.114,7.125,110,0,0.04,0,401,159,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,131,visible,263.907,109.551,7.125,110,0,0.04,0,401,159,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,132,visible,270.602,111.988,7.125,110,0,0.04,0,401,159,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,133,visible,277.297,114.425,7.125,110,0,0.04,0,401,159,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,134,visible,283.992,116.862,7.125,110,0,0.04,0,401,159,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,135,visible,290.687,119.299,7.125,110,0,0.04,0,401,159,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,136,visible,297.382,121.736,7.125,110,0,0.04,0,401,159,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,137,visible,304.077,124.173,7.125,110,0,0.04,0,401,159,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,138,visible,310.772,126.61,7.125,110,0,0.04,0,401,159,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,139,visible,317.467,129.047,7.125,110,0,0.04,0,401,159,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,140,visible,324.162,131.484,7.125,110,0,0.04,0,401,159,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,141,visible,330.857,133.921,7.125,110,0,0.04,0,401,159,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,142,visible,337.552,136.358,7.125,110,0,0.04,0,401,159,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,143,visible,344.247,138.795,7.125,110,0,0.04,0,401,159,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,144,visible,350.942,141.232,7.125,110,0,0.04,0,401,159,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,145,visible,357.637,143.669,7.125,110,0,0.04,0,401,159,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,146,visible,364.332,146.106,7.125,110,0,0.04,0,401,159,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,147,visible,371.027,148.543,7.125,110,0,0.04,0,401,159,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,148,visible,377.722,150.98,7.125,110,0,0.04,0,401,159,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,149,visible,384.691,152.461,7.125,102,0,0.04,0,450,167,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,150,visible,391.66,153.942,7.125,102,0,0.04,0,450,167,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,151,visible,398.629,155.423,7.125,102,0,0.04,0,450,167,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,152,visible,405.598,156.904,7.125,102,0,0.04,0,450,167,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,153,visible,412.567,158.385,7.125,102,0,0.05,0,450,167,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,154,visible,419.536,159.866,7.125,102,0,0.05,0,450,167,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,155,visible,426.505,161.347,7.125,102,0,0.05,0,450,167,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,156,visible,433.474,162.828,7.125,102,0,0.05,0,450,167,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,157,visible,440.443,164.309,7.125,102,0,0.05,0,450,167,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,158,visible,447.412,165.79,7.125,102,0,0.05,0,450,167,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,159,visible,454.381,167.271,7.125,102,0,0.05,0,450,167,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,160,visible,461.35,168.752,7.125,102,0,0.05,0,450,167,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,161,visible,468.319,170.233,7.125,102,1,0.05,1,450,167,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,162,visible,467.822,177.341,7.125,184,1,0.05,1,458,228,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,163,visible,467.325,184.449,7.125,184,1,0.05,1,458,228,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,164,visible,466.828,191.557,7.125,184,1,0.05,1,458,228,0,0,0,0,initialVisible1,wall,first,11
6382-8ae939f6-68dc-4578-bbff-480ce8a604d5,165,visible,466.331,198.665,7.125,184,1,0.05,1,458,228,0,0,0,0,initialVisible1,wall,first,11
