pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y,on_wall,in_close,in_far,round,round_type,bg_cond,close_cond,sim_num
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,21,visible,316.691,49.043,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,22,visible,317.555,50.984,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,23,visible,318.419,52.925,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,24,visible,319.283,54.866,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,25,visible,320.147,56.807,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,26,visible,323.045,63.316,7.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,27,visible,323.909,65.257,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,28,visible,324.773,67.198,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,29,visible,325.637,69.139,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,30,visible,326.501,71.08,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,31,visible,327.365,73.021,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,32,visible,328.229,74.962,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,33,visible,329.093,76.903,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,34,visible,329.957,78.844,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,35,visible,330.821,80.785,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,36,visible,331.685,82.726,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,37,visible,332.549,84.667,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,38,visible,333.413,86.608,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,39,visible,334.277,88.549,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,40,visible,335.141,90.49,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,41,visible,336.005,92.431,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,42,visible,336.869,94.372,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,43,visible,337.733,96.313,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,44,visible,338.597,98.254,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,45,visible,339.461,100.195,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,46,visible,340.325,102.136,2.125,156,0,0.01,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,47,visible,341.189,104.077,2.125,156,0,0.02,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,48,visible,344.087,110.586,7.125,156,0,0.02,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,49,visible,346.985,117.095,7.125,156,0,0.02,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,50,visible,347.849,119.036,2.125,156,0,0.02,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,51,visible,348.713,120.977,2.125,156,0,0.02,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,52,visible,348.713,120.977,0,156,0,0.02,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,53,visible,348.713,120.977,0,156,0,0.02,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,54,visible,348.713,120.977,0,156,0,0.02,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,55,visible,349.577,122.918,2.125,156,0,0.02,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,56,visible,349.577,122.918,0,156,0,0.02,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,57,visible,349.577,122.918,0,156,0,0.02,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,58,visible,350.441,124.859,2.125,156,0,0.02,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,59,visible,353.339,131.368,7.125,156,0,0.02,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,60,visible,356.237,137.877,7.125,156,0,0.02,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,61,visible,359.135,144.386,7.125,156,0,0.02,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,62,visible,359.999,146.327,2.125,156,0,0.02,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,63,visible,360.863,148.268,2.125,156,0,0.02,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,64,visible,361.727,150.209,2.125,156,0,0.02,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,65,visible,362.591,152.15,2.125,156,0,0.02,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,66,visible,363.455,154.091,2.125,156,0,0.02,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,67,visible,364.319,156.032,2.125,156,0,0.02,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,68,visible,365.183,157.973,2.125,156,0,0.02,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,69,visible,366.047,159.914,2.125,156,0,0.02,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,70,visible,366.911,161.855,2.125,156,0,0.02,0,297.682502088,6.34039479173,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,71,visible,364.786,161.855,2.125,270,0,0.02,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,72,visible,362.661,161.855,2.125,270,0,0.02,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,73,visible,355.536,161.855,7.125,270,0,0.02,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,74,visible,353.411,161.855,2.125,270,0,0.02,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,75,visible,351.286,161.855,2.125,270,0,0.02,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,76,visible,349.161,161.855,2.125,270,0,0.02,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,77,visible,347.036,161.855,2.125,270,0,0.02,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,78,visible,344.911,161.855,2.125,270,0,0.02,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,79,visible,342.786,161.855,2.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,80,visible,335.661,161.855,7.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,81,visible,328.536,161.855,7.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,82,visible,321.411,161.855,7.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,83,visible,314.286,161.855,7.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,84,visible,307.161,161.855,7.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,85,visible,300.036,161.855,7.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,86,visible,297.911,161.855,2.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,87,visible,295.786,161.855,2.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,88,visible,293.661,161.855,2.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,89,visible,291.536,161.855,2.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,90,visible,289.411,161.855,2.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,91,visible,287.286,161.855,2.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,92,visible,285.161,161.855,2.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,93,visible,283.036,161.855,2.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,94,visible,280.911,161.855,2.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,95,visible,273.786,161.855,7.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,96,visible,266.661,161.855,7.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,97,visible,259.536,161.855,7.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,98,visible,252.411,161.855,7.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,99,visible,245.286,161.855,7.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,100,visible,238.161,161.855,7.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,101,visible,231.036,161.855,7.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,102,visible,228.911,161.855,2.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,103,visible,226.786,161.855,2.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,104,visible,226.786,161.855,0,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,105,visible,226.786,161.855,0,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,106,visible,224.661,161.855,2.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,107,visible,222.536,161.855,2.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,108,visible,220.411,161.855,2.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,109,visible,218.286,161.855,2.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,110,visible,211.161,161.855,7.125,270,0,0.03,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,111,visible,204.036,161.855,7.125,270,0,0.04,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,112,visible,196.911,161.855,7.125,270,0,0.04,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,113,visible,189.786,161.855,7.125,270,0,0.04,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,114,visible,182.661,161.855,7.125,270,0,0.04,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,115,visible,175.536,161.855,7.125,270,0,0.04,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,116,visible,173.411,161.855,2.125,270,0,0.04,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,117,visible,166.286,161.855,7.125,270,0,0.04,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,118,visible,159.161,161.855,7.125,270,0,0.04,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,119,visible,152.036,161.855,7.125,270,0,0.04,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,120,visible,149.911,161.855,2.125,270,0,0.04,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,121,visible,147.786,161.855,2.125,270,0,0.04,0,143,162,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,122,visible,147.601,159.738,2.125,355,0,0.04,0,147,126,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,123,visible,147.416,157.621,2.125,355,0,0.04,0,147,126,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,124,visible,147.231,155.504,2.125,355,0,0.04,0,147,126,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,125,visible,147.046,153.387,2.125,355,0,0.04,0,147,126,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,126,visible,146.425,146.289,7.125,355,0,0.04,0,147,126,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,127,visible,145.804,139.191,7.125,355,0,0.04,0,147,126,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,128,visible,145.619,137.074,2.125,355,0,0.04,0,147,126,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,129,visible,145.434,134.957,2.125,355,0,0.04,0,147,126,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,130,visible,145.249,132.84,2.125,355,0,0.04,0,147,126,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,131,visible,144.628,125.742,7.125,355,0,0.04,0,147,126,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,132,visible,144.007,118.644,7.125,355,0,0.04,0,147,126,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,133,visible,143.822,116.527,2.125,355,0,0.04,0,147,126,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,134,visible,143.637,114.41,2.125,355,0,0.04,0,147,126,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,135,visible,143.452,112.293,2.125,355,0,0.04,0,147,126,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,136,visible,143.267,110.176,2.125,355,0,0.04,0,147,126,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,137,visible,143.082,108.059,2.125,355,0,0.04,0,147,126,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,138,visible,142.897,105.942,2.125,355,0,0.04,0,147,126,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,139,visible,142.712,103.825,2.125,355,0,0.04,0,147,126,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,140,visible,144.622,104.757,2.125,116,0,0.04,0,232,150,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,141,visible,146.532,105.689,2.125,116,0,0.04,0,232,150,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,142,visible,148.442,106.621,2.125,116,0,0.04,0,232,150,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,143,visible,150.352,107.553,2.125,116,0,0.05,0,232,150,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,144,visible,152.262,108.485,2.125,116,0,0.05,0,232,150,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,145,visible,154.172,109.417,2.125,116,0,0.05,0,232,150,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,146,visible,156.082,110.349,2.125,116,0,0.05,0,232,150,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,147,visible,157.992,111.281,2.125,116,0,0.05,0,232,150,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,148,visible,159.902,112.213,2.125,116,0,0.05,0,232,150,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,149,visible,159.902,112.213,0,116,0,0.05,0,232,150,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,150,visible,159.902,112.213,0,116,0,0.05,0,232,150,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,151,visible,161.812,113.145,2.125,116,0,0.05,0,232,150,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,152,visible,161.812,113.145,0,116,0,0.05,0,232,150,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,153,visible,163.722,114.077,2.125,116,0,0.05,0,232,150,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,154,visible,165.632,115.009,2.125,116,0,0.05,0,232,150,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,155,visible,167.542,115.941,2.125,116,0,0.05,0,232,150,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,156,visible,169.452,116.873,2.125,116,0,0.05,0,232,150,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,157,visible,175.856,119.996,7.125,116,0,0.05,0,232,150,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,158,visible,182.26,123.119,7.125,116,0,0.05,0,232,150,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,159,visible,188.664,126.242,7.125,116,0,0.05,0,232,150,0,0,0,0,initialVisible1,wall,first,38
5261-e1c6094b-df52-4254-ba7e-023cb1261da3,160,visible,195.068,129.365,7.125,116,0,0.05,0,232,150,0,0,0,0,initialVisible1,wall,first,38
