pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y,on_wall,in_close,in_far,round,round_type,bg_cond,close_cond,sim_num
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,12,visible,438.347,277.5,7.125,167,0,0,0,426.508463315,254.785698003,1,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,13,visible,439.95,277.5,7.125,167,0,0,0,426.508463315,254.785698003,1,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,14,visible,441.553,277.5,7.125,167,0,0,0,426.508463315,254.785698003,1,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,15,visible,442.031,277.5,2.125,167,0,0,0,426.508463315,254.785698003,1,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,16,visible,442.509,277.5,2.125,167,0,0,0,426.508463315,254.785698003,1,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,17,visible,442.987,277.5,2.125,167,0,0,0,426.508463315,254.785698003,1,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,18,visible,443.465,277.5,2.125,167,0,0,0,426.508463315,254.785698003,1,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,19,visible,443.943,277.5,2.125,167,0,0,0,426.508463315,254.785698003,1,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,20,visible,444.421,277.5,2.125,167,0,0,0,426.508463315,254.785698003,1,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,21,visible,444.899,277.5,2.125,167,0,0,0,426.508463315,254.785698003,1,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,22,visible,445.377,277.5,2.125,167,0,0,0,426.508463315,254.785698003,1,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,23,visible,445.855,277.5,2.125,167,0,0,0,426.508463315,254.785698003,1,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,24,visible,446.333,277.5,2.125,167,0,0,0,426.508463315,254.785698003,1,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,25,visible,446.811,277.5,2.125,167,0,0,0,426.508463315,254.785698003,1,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,26,visible,447.289,277.5,2.125,167,0,0,0,426.508463315,254.785698003,1,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,27,visible,447.767,277.5,2.125,167,0,0,0,426.508463315,254.785698003,1,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,28,visible,448.245,277.5,2.125,167,0,0,0,426.508463315,254.785698003,1,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,29,visible,446.335,276.568,2.125,296,0,0,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,30,visible,444.425,275.636,2.125,296,0,0,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,31,visible,442.515,274.704,2.125,296,0,0,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,32,visible,440.605,273.772,2.125,296,0,0,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,33,visible,438.695,272.84,2.125,296,0,0,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,34,visible,436.785,271.908,2.125,296,0,0,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,35,visible,434.875,270.976,2.125,296,0,0,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,36,visible,432.965,270.044,2.125,296,0,0.01,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,37,visible,431.055,269.112,2.125,296,0,0.01,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,38,visible,429.145,268.18,2.125,296,0,0.01,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,39,visible,427.235,267.248,2.125,296,0,0.01,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,40,visible,425.325,266.316,2.125,296,0,0.01,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,41,visible,423.415,265.384,2.125,296,0,0.01,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,42,visible,421.505,264.452,2.125,296,0,0.01,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,43,visible,419.595,263.52,2.125,296,0,0.01,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,44,visible,417.685,262.588,2.125,296,0,0.01,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,45,visible,415.775,261.656,2.125,296,0,0.01,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,46,visible,413.865,260.724,2.125,296,0,0.01,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,47,visible,411.955,259.792,2.125,296,0,0.01,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,48,visible,410.045,258.86,2.125,296,0,0.01,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,49,visible,408.135,257.928,2.125,296,0,0.01,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,50,visible,406.225,256.996,2.125,296,0,0.01,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,51,visible,404.315,256.064,2.125,296,0,0.01,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,52,visible,402.405,255.132,2.125,296,0,0.01,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,53,visible,400.495,254.2,2.125,296,0,0.01,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,54,visible,398.585,253.268,2.125,296,0,0.01,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,55,visible,396.675,252.336,2.125,296,0,0.01,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,56,visible,394.765,251.404,2.125,296,0,0.01,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,57,visible,392.855,250.472,2.125,296,0,0.01,0,237,173,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,58,visible,393.476,248.44,2.125,17,0,0.01,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,59,visible,394.097,246.408,2.125,17,0,0.01,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,60,visible,394.718,244.376,2.125,17,0,0.01,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,61,visible,395.339,242.344,2.125,17,0,0.01,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,62,visible,395.96,240.312,2.125,17,0,0.01,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,63,visible,396.581,238.28,2.125,17,0,0.01,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,64,visible,397.202,236.248,2.125,17,0,0.01,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,65,visible,397.823,234.216,2.125,17,0,0.01,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,66,visible,398.444,232.184,2.125,17,0,0.01,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,67,visible,399.065,230.152,2.125,17,0,0.01,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,68,visible,399.686,228.12,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,69,visible,400.307,226.088,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,70,visible,400.928,224.056,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,71,visible,401.549,222.024,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,72,visible,402.17,219.992,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,73,visible,402.791,217.96,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,74,visible,403.412,215.928,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,75,visible,404.033,213.896,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,76,visible,404.654,211.864,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,77,visible,405.275,209.832,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,78,visible,405.896,207.8,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,79,visible,406.517,205.768,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,80,visible,407.138,203.736,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,81,visible,407.759,201.704,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,82,visible,408.38,199.672,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,83,visible,409.001,197.64,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,84,visible,409.622,195.608,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,85,visible,410.243,193.576,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,86,visible,410.864,191.544,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,87,visible,411.485,189.512,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,88,visible,412.106,187.48,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,89,visible,412.727,185.448,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,90,visible,413.348,183.416,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,91,visible,413.969,181.384,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,92,visible,414.59,179.352,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,93,visible,415.211,177.32,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,94,visible,415.832,175.288,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,95,visible,416.453,173.256,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,96,visible,417.074,171.224,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,97,visible,417.695,169.192,2.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,98,visible,419.778,162.378,7.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,99,visible,421.861,155.564,7.125,17,0,0.02,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,100,visible,423.944,148.75,7.125,17,0,0.03,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,101,visible,426.027,141.936,7.125,17,0,0.03,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,102,visible,428.11,135.122,7.125,17,0,0.03,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,103,visible,430.193,128.308,7.125,17,0,0.03,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,104,visible,432.276,121.494,7.125,17,0,0.03,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,105,visible,434.359,114.68,7.125,17,0,0.03,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,106,visible,436.442,107.866,7.125,17,0,0.03,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,107,visible,438.525,101.052,7.125,17,0,0.03,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,108,visible,440.608,94.238,7.125,17,0,0.03,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,109,visible,442.691,87.424,7.125,17,0,0.03,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,110,visible,443.312,85.392,2.125,17,0,0.03,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,111,visible,443.933,83.36,2.125,17,0,0.03,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,112,visible,444.554,81.328,2.125,17,0,0.03,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,113,visible,445.175,79.296,2.125,17,0,0.03,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,114,visible,445.796,77.264,2.125,17,0,0.03,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,115,visible,446.417,75.232,2.125,17,0,0.03,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,116,visible,448.5,68.418,7.125,17,0,0.03,0,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,117,visible,450.583,61.604,7.125,17,1,0.03,1,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,118,visible,452.666,54.79,7.125,17,1,0.03,1,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,119,visible,454.749,47.976,7.125,17,1,0.03,1,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,120,visible,456.832,41.162,7.125,17,1,0.03,1,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,121,visible,457.453,39.13,2.125,17,1,0.03,1,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,122,visible,458.074,37.098,2.125,17,1,0.03,1,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,123,visible,458.695,35.066,2.125,17,1,0.03,1,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,124,visible,459.316,33.034,2.125,17,1,0.03,1,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,125,visible,459.937,31.002,2.125,17,1,0.03,1,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,126,visible,460.558,28.97,2.125,17,1,0.04,1,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,127,visible,461.179,26.938,2.125,17,1,0.04,1,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,128,visible,461.8,24.906,2.125,17,1,0.04,1,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,129,visible,462.421,22.874,2.125,17,1,0.04,1,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,130,visible,463.042,20.842,2.125,17,1,0.04,1,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,131,visible,463.663,18.81,2.125,17,1,0.04,1,447,81,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,132,visible,461.737,19.708,2.125,245,1,0.04,1,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,133,visible,459.811,20.606,2.125,245,1,0.04,1,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,134,visible,457.885,21.504,2.125,245,1,0.04,1,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,135,visible,455.959,22.402,2.125,245,1,0.04,1,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,136,visible,454.033,23.3,2.125,245,1,0.04,1,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,137,visible,452.107,24.198,2.125,245,0,0.04,0,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,138,visible,450.181,25.096,2.125,245,0,0.04,0,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,139,visible,448.255,25.994,2.125,245,0,0.04,0,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,140,visible,446.329,26.892,2.125,245,0,0.04,0,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,141,visible,444.403,27.79,2.125,245,0,0.04,0,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,142,visible,442.477,28.688,2.125,245,0,0.04,0,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,143,visible,440.551,29.586,2.125,245,0,0.04,0,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,144,visible,438.625,30.484,2.125,245,0,0.04,0,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,145,visible,436.699,31.382,2.125,245,0,0.04,0,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,146,visible,434.773,32.28,2.125,245,0,0.04,0,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,147,visible,432.847,33.178,2.125,245,0,0.04,0,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,148,visible,430.921,34.076,2.125,245,0,0.04,0,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,149,visible,428.995,34.974,2.125,245,0,0.04,0,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,150,visible,427.069,35.872,2.125,245,0,0.04,0,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,151,visible,420.612,38.883,7.125,245,0,0.05,0,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,152,visible,414.155,41.894,7.125,245,0,0.05,0,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,153,visible,407.698,44.905,7.125,245,0,0.05,0,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,154,visible,401.241,47.916,7.125,245,0,0.05,0,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,155,visible,394.784,50.927,7.125,245,0,0.05,0,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,156,visible,388.327,53.938,7.125,245,0,0.05,0,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,157,visible,381.87,56.949,7.125,245,0,0.05,0,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,158,visible,375.413,59.96,7.125,245,0,0.05,0,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,159,visible,368.956,62.971,7.125,245,0,0.05,0,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,160,visible,362.499,65.982,7.125,245,0,0.05,0,224,133,0,0,0,0,initialVisible1,wall,first,10
2592-fe4a906e-8e8a-4343-a8d9-db596d6ce210,161,visible,356.042,68.993,7.125,245,0,0.05,0,224,133,0,0,0,0,initialVisible1,wall,first,10
