pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y,on_wall,in_close,in_far,round,round_type,bg_cond,close_cond,sim_num
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,52,visible,482.5,51.692,0,58,0,0.01,0,426.596687829,129.987878889,1,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,53,visible,482.5,51.692,0,58,0,0.01,0,426.596687829,129.987878889,1,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,54,visible,482.5,50.566,2.125,58,0,0.01,0,426.596687829,129.987878889,1,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,55,visible,482.5,49.44,2.125,58,0,0.01,0,426.596687829,129.987878889,1,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,56,visible,482.5,48.314,2.125,58,0,0.01,0,426.596687829,129.987878889,1,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,57,visible,482.5,47.188,2.125,58,0,0.01,0,426.596687829,129.987878889,1,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,58,visible,482.5,46.062,2.125,58,0,0.01,0,426.596687829,129.987878889,1,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,59,visible,482.5,46.062,0,58,0,0.01,0,426.596687829,129.987878889,1,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,60,visible,482.5,44.936,2.125,58,0,0.01,0,426.596687829,129.987878889,1,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,61,visible,482.5,44.936,0,58,0,0.01,0,426.596687829,129.987878889,1,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,62,visible,482.5,44.936,0,58,0,0.01,0,426.596687829,129.987878889,1,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,63,visible,482.5,43.81,2.125,58,0,0.01,0,426.596687829,129.987878889,1,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,64,visible,482.5,42.684,2.125,58,0,0.01,0,426.596687829,129.987878889,1,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,65,visible,482.5,41.558,2.125,58,0,0.01,0,426.596687829,129.987878889,1,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,66,visible,482.5,40.432,2.125,58,0,0.01,0,426.596687829,129.987878889,1,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,67,visible,482.5,39.306,2.125,58,0,0.01,0,426.596687829,129.987878889,1,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,68,visible,482.5,38.18,2.125,58,0,0.01,0,426.596687829,129.987878889,1,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,69,visible,482.5,37.054,2.125,58,0,0.01,0,426.596687829,129.987878889,1,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,70,visible,482.5,35.928,2.125,58,0,0.01,0,426.596687829,129.987878889,1,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,71,visible,482.5,34.802,2.125,58,0,0.01,0,426.596687829,129.987878889,1,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,72,visible,482.5,33.676,2.125,58,0,0.01,0,426.596687829,129.987878889,1,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,73,visible,482.5,32.55,2.125,58,0,0.01,0,426.596687829,129.987878889,1,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,74,visible,480.718,33.707,2.125,237,0,0.01,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,75,visible,478.936,34.864,2.125,237,0,0.01,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,76,visible,477.154,36.021,2.125,237,0,0.01,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,77,visible,475.372,37.178,2.125,237,0,0.01,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,78,visible,473.59,38.335,2.125,237,0,0.01,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,79,visible,471.808,39.492,2.125,237,0,0.01,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,80,visible,470.026,40.649,2.125,237,0,0.01,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,81,visible,468.244,41.806,2.125,237,0,0.01,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,82,visible,466.462,42.963,2.125,237,0,0.01,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,83,visible,464.68,44.12,2.125,237,0,0.01,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,84,visible,462.898,45.277,2.125,237,0,0.01,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,85,visible,461.116,46.434,2.125,237,0,0.01,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,86,visible,459.334,47.591,2.125,237,0,0.01,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,87,visible,457.552,48.748,2.125,237,0,0.01,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,88,visible,455.77,49.905,2.125,237,0,0.01,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,89,visible,453.988,51.062,2.125,237,0,0.01,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,90,visible,452.206,52.219,2.125,237,0,0.01,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,91,visible,450.424,53.376,2.125,237,0,0.01,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,92,visible,448.642,54.533,2.125,237,0,0.01,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,93,visible,446.86,55.69,2.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,94,visible,445.078,56.847,2.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,95,visible,443.296,58.004,2.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,96,visible,441.514,59.161,2.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,97,visible,439.732,60.318,2.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,98,visible,437.95,61.475,2.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,99,visible,436.168,62.632,2.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,100,visible,434.386,63.789,2.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,101,visible,432.604,64.946,2.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,102,visible,430.822,66.103,2.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,103,visible,429.04,67.26,2.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,104,visible,423.064,71.141,7.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,105,visible,421.282,72.298,2.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,106,visible,419.5,73.455,2.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,107,visible,417.718,74.612,2.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,108,visible,415.936,75.769,2.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,109,visible,414.154,76.926,2.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,110,visible,412.372,78.083,2.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,111,visible,406.396,81.964,7.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,112,visible,400.42,85.845,7.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,113,visible,398.638,87.002,2.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,114,visible,396.856,88.159,2.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,115,visible,395.074,89.316,2.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,116,visible,393.292,90.473,2.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,117,visible,391.51,91.63,2.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,118,visible,389.728,92.787,2.125,237,0,0.02,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,119,visible,387.946,93.944,2.125,237,1,0.02,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,120,visible,386.164,95.101,2.125,237,1,0.02,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,121,visible,384.382,96.258,2.125,237,1,0.02,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,122,visible,382.6,97.415,2.125,237,1,0.02,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,123,visible,380.818,98.572,2.125,237,1,0.03,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,124,visible,379.036,99.729,2.125,237,1,0.03,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,125,visible,377.254,100.886,2.125,237,1,0.03,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,126,visible,375.472,102.043,2.125,237,1,0.03,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,127,visible,373.69,103.2,2.125,237,1,0.03,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,128,visible,371.908,104.357,2.125,237,1,0.03,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,129,visible,370.126,105.514,2.125,237,1,0.03,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,130,visible,370.126,105.514,0,237,1,0.03,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,131,visible,370.126,105.514,0,237,1,0.03,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,132,visible,370.126,105.514,0,237,1,0.03,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,133,visible,370.126,105.514,0,237,1,0.03,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,134,visible,368.344,106.671,2.125,237,1,0.03,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,135,visible,368.344,106.671,0,237,1,0.03,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,136,visible,366.562,107.828,2.125,237,1,0.03,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,137,visible,364.78,108.985,2.125,237,1,0.03,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,138,visible,364.78,108.985,0,237,1,0.03,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,139,visible,364.78,108.985,0,237,1,0.03,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,140,visible,364.78,108.985,0,237,1,0.03,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,141,visible,362.998,110.142,2.125,237,1,0.03,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,142,visible,361.216,111.299,2.125,237,1,0.04,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,143,visible,359.434,112.456,2.125,237,1,0.04,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,144,visible,357.652,113.613,2.125,237,1,0.04,1,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,145,visible,355.87,114.77,2.125,237,0,0.04,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,146,visible,354.088,115.927,2.125,237,0,0.04,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,147,visible,352.306,117.084,2.125,237,0,0.04,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,148,visible,346.33,120.965,7.125,237,0,0.04,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,149,visible,340.354,124.846,7.125,237,0,0.04,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,150,visible,338.572,126.003,2.125,237,0,0.04,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,151,visible,336.79,127.16,2.125,237,0,0.04,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,152,visible,335.008,128.317,2.125,237,0,0.04,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,153,visible,333.226,129.474,2.125,237,0,0.04,0,274,172,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,154,visible,335.152,128.576,2.125,65,0,0.04,0,412,94,0,0,0,0,initialVisible1,spot,second,22
0682-263c6ac5-c1ec-407c-92aa-f364ee3c6e23,155,visible,337.078,127.678,2.125,65,0,0.04,0,412,94,0,0,0,0,initialVisible1,spot,second,22
