pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y,on_wall,in_close,in_far,round,round_type,bg_cond,close_cond,sim_num
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,20,visible,84.011,23.919,7.125,132,0,0.01,0,202,130,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,21,visible,89.306,28.687,7.125,132,0,0.01,0,202,130,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,22,visible,94.601,33.455,7.125,132,0,0.01,0,202,130,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,23,visible,99.896,38.223,7.125,132,0,0.01,0,202,130,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,24,visible,105.191,42.991,7.125,132,0,0.01,0,202,130,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,25,visible,110.486,47.759,7.125,132,0,0.01,0,202,130,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,26,visible,115.781,52.527,7.125,132,0,0.01,0,202,130,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,27,visible,121.076,57.295,7.125,132,0,0.01,0,202,130,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,28,visible,126.371,62.063,7.125,132,0,0.01,0,202,130,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,29,visible,131.496,67.012,7.125,134,0,0.01,0,333,263,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,30,visible,136.621,71.961,7.125,134,0,0.01,0,333,263,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,31,visible,141.746,76.91,7.125,134,0,0.01,0,333,263,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,32,visible,146.871,81.859,7.125,134,0,0.01,0,333,263,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,33,visible,151.996,86.808,7.125,134,0,0.01,0,333,263,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,34,visible,157.121,91.757,7.125,134,0,0.01,0,333,263,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,35,visible,162.246,96.706,7.125,134,0,0.01,0,333,263,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,36,visible,167.371,101.655,7.125,134,0,0.01,0,333,263,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,37,visible,172.496,106.604,7.125,134,0,0.01,0,333,263,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,38,visible,177.621,111.553,7.125,134,0,0.01,0,333,263,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,39,visible,182.746,116.502,7.125,134,0,0.01,0,333,263,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,40,visible,187.871,121.451,7.125,134,0,0.01,0,333,263,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,41,visible,192.996,126.4,7.125,134,0,0.01,0,333,263,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,42,visible,198.121,131.349,7.125,134,0,0.01,0,333,263,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,43,visible,203.246,136.298,7.125,134,0,0.01,0,333,263,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,44,visible,210.215,137.779,7.125,102,0,0.01,0,431,186,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,45,visible,217.184,139.26,7.125,102,0,0.01,0,431,186,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,46,visible,224.153,140.741,7.125,102,0,0.01,0,431,186,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,47,visible,231.122,142.222,7.125,102,0,0.02,0,431,186,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,48,visible,238.091,143.703,7.125,102,0,0.02,0,431,186,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,49,visible,245.06,145.184,7.125,102,0,0.02,0,431,186,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,50,visible,252.029,146.665,7.125,102,0,0.02,0,431,186,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,51,visible,257.566,151.149,7.125,129,0,0.02,0,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,52,visible,263.103,155.633,7.125,129,0,0.02,0,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,53,visible,268.64,160.117,7.125,129,0,0.02,0,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,54,visible,274.177,164.601,7.125,129,0,0.02,0,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,55,visible,279.714,169.085,7.125,129,0,0.02,0,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,56,visible,285.251,173.569,7.125,129,0,0.02,0,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,57,visible,290.788,178.053,7.125,129,0,0.02,0,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,58,visible,296.325,182.537,7.125,129,0,0.02,0,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,59,visible,301.862,187.021,7.125,129,0,0.02,0,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,60,visible,307.399,191.505,7.125,129,0,0.02,0,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,61,visible,312.936,195.989,7.125,129,0,0.02,0,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,62,visible,318.473,200.473,7.125,129,0,0.02,0,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,63,visible,324.01,204.957,7.125,129,0,0.02,0,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,64,visible,329.547,209.441,7.125,129,0,0.02,0,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,65,visible,335.084,213.925,7.125,129,0,0.02,0,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,66,visible,340.621,218.409,7.125,129,0,0.02,0,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,67,visible,346.158,222.893,7.125,129,0,0.02,0,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,68,visible,351.695,227.377,7.125,129,0,0.02,0,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,69,visible,357.232,231.861,7.125,129,0,0.02,0,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,70,visible,362.769,236.345,7.125,129,0,0.02,0,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,71,visible,368.306,240.829,7.125,129,0,0.02,0,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,72,visible,373.843,245.313,7.125,129,0,0.02,0,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,73,visible,379.38,249.797,7.125,129,1,0.02,1,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,74,visible,381.031,251.134,2.125,129,1,0.02,1,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,75,visible,382.682,252.471,2.125,129,1,0.02,1,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,76,visible,384.333,253.808,2.125,129,1,0.02,1,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,77,visible,385.984,255.145,2.125,129,1,0.03,1,382,257,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,78,visible,387.805,254.051,2.125,59,1,0.03,1,433,227,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,79,visible,389.626,252.957,2.125,59,1,0.03,1,433,227,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,80,visible,391.447,251.863,2.125,59,0,0.03,0,433,227,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,81,visible,393.268,250.769,2.125,59,0,0.03,0,433,227,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,82,visible,395.089,249.675,2.125,59,0,0.03,0,433,227,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,83,visible,396.91,248.581,2.125,59,0,0.03,0,433,227,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,84,visible,403.017,244.911,7.125,59,0,0.03,0,433,227,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,85,visible,410.073,243.919,7.125,82,1,0.03,1,452,238,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,86,visible,417.129,242.927,7.125,82,1,0.03,1,452,238,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,87,visible,424.185,241.935,7.125,82,1,0.03,1,452,238,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,88,visible,431.241,240.943,7.125,82,1,0.03,1,452,238,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,89,visible,433.345,240.647,2.125,82,1,0.03,1,452,238,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,90,visible,435.449,240.351,2.125,82,1,0.03,1,452,238,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,91,visible,437.553,240.055,2.125,82,1,0.03,1,452,238,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,92,visible,439.657,239.759,2.125,82,1,0.03,1,452,238,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,93,visible,438.861,241.729,2.125,202,1,0.03,1,432,255,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,94,visible,436.192,248.335,7.125,202,1,0.03,1,432,255,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,95,visible,433.523,254.941,7.125,202,1,0.03,1,432,255,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,96,visible,430.854,261.547,7.125,202,1,0.03,1,432,255,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,97,visible,430.058,263.517,2.125,202,1,0.03,1,432,255,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,98,visible,429.262,265.487,2.125,202,1,0.04,1,432,255,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,99,visible,428.466,267.457,2.125,202,1,0.04,1,432,255,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,100,visible,427.67,269.427,2.125,202,1,0.04,1,432,255,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,101,visible,432.708,264.389,7.125,45,1,0.04,1,457,239,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,102,visible,437.746,259.351,7.125,45,1,0.04,1,457,239,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,103,visible,442.784,254.313,7.125,45,1,0.04,1,457,239,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,104,visible,447.822,249.275,7.125,45,1,0.04,1,457,239,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,105,visible,448.372,247.222,2.125,15,1,0.04,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,106,visible,448.922,245.169,2.125,15,1,0.04,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,107,visible,449.472,243.116,2.125,15,1,0.04,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,108,visible,450.022,241.063,2.125,15,1,0.04,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,109,visible,450.572,239.01,2.125,15,1,0.04,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,110,visible,451.122,236.957,2.125,15,1,0.04,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,111,visible,452.966,230.075,7.125,15,1,0.04,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,112,visible,454.81,223.193,7.125,15,1,0.04,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,113,visible,456.654,216.311,7.125,15,1,0.04,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,114,visible,458.498,209.429,7.125,15,1,0.04,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,115,visible,459.048,207.376,2.125,15,1,0.04,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,116,visible,459.598,205.323,2.125,15,1,0.04,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,117,visible,460.148,203.27,2.125,15,1,0.05,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,118,visible,460.698,201.217,2.125,15,1,0.05,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,119,visible,461.248,199.164,2.125,15,1,0.05,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,120,visible,461.798,197.111,2.125,15,1,0.05,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,121,visible,462.348,195.058,2.125,15,1,0.05,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,122,visible,462.898,193.005,2.125,15,1,0.05,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,123,visible,463.448,190.952,2.125,15,1,0.05,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,124,visible,463.998,188.899,2.125,15,1,0.05,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,125,visible,464.548,186.846,2.125,15,1,0.05,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,126,visible,465.098,184.793,2.125,15,1,0.05,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,127,visible,465.648,182.74,2.125,15,1,0.05,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,128,visible,466.198,180.687,2.125,15,1,0.05,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,129,visible,468.042,173.805,7.125,15,1,0.05,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,130,visible,468.592,171.752,2.125,15,1,0.05,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,131,visible,468.592,171.752,0,15,1,0.05,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,132,visible,468.592,171.752,0,15,1,0.05,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,133,visible,468.592,171.752,0,15,1,0.05,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,134,visible,468.592,171.752,0,15,1,0.05,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,135,visible,468.592,171.752,0,15,1,0.05,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,136,visible,468.592,171.752,0,15,1,0.06,1,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,137,visible,468.592,171.752,0,15,0,0.06,0,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,138,visible,468.592,171.752,0,15,0,0.06,0,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,139,visible,468.592,171.752,0,15,0,0.06,0,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,140,visible,469.142,169.699,2.125,15,0,0.06,0,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,141,visible,469.692,167.646,2.125,15,0,0.06,0,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,142,visible,470.242,165.593,2.125,15,0,0.06,0,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,143,visible,470.792,163.54,2.125,15,0,0.06,0,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,144,visible,471.342,161.487,2.125,15,0,0.06,0,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,145,visible,471.892,159.434,2.125,15,0,0.06,0,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,146,visible,472.442,157.381,2.125,15,0,0.06,0,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,147,visible,472.992,155.328,2.125,15,0,0.06,0,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,148,visible,474.836,148.446,7.125,15,0,0.06,0,456,221,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,149,visible,467.738,147.825,7.125,275,0,0.06,0,285,140,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,150,visible,460.64,147.204,7.125,275,0,0.06,0,285,140,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,151,visible,453.542,146.583,7.125,275,0,0.06,0,285,140,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,152,visible,446.444,145.962,7.125,275,0,0.06,0,285,140,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,153,visible,439.346,145.341,7.125,275,0,0.06,0,285,140,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,154,visible,432.225,145.092,7.125,272,0,0.06,0,284,140,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,155,visible,425.104,144.843,7.125,272,0,0.06,0,284,140,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,156,visible,417.983,144.594,7.125,272,0,0.06,0,284,140,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,157,visible,410.862,144.345,7.125,272,0,0.06,0,284,140,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,158,visible,403.741,144.096,7.125,272,0,0.06,0,284,140,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,159,visible,396.62,143.847,7.125,272,0,0.06,0,284,140,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,160,visible,389.505,143.474,7.125,273,0,0.06,0,149,129,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,161,visible,382.39,143.101,7.125,273,0,0.06,0,149,129,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,162,visible,375.275,142.728,7.125,273,0,0.06,0,149,129,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,163,visible,368.16,142.355,7.125,273,0,0.06,0,149,129,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,164,visible,361.045,141.982,7.125,273,0,0.06,0,149,129,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,165,visible,353.93,141.609,7.125,273,0,0.06,0,149,129,0,0,0,0,initialVisible1,wall,second,88
4016-39294344-ed2e-46a6-8687-8e5bd28d7751,166,visible,346.815,141.236,7.125,273,0,0.06,0,149,129,0,0,0,0,initialVisible1,wall,second,88
