pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y,on_wall,in_close,in_far,round,round_type,bg_cond,close_cond,sim_num
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,58,visible,368.506,176.125,2.125,300,0,0.02,0,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,59,visible,366.666,175.063,2.125,300,0,0.02,0,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,60,visible,364.826,174,2.125,300,0,0.02,0,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,61,visible,362.986,172.938,2.125,300,0,0.02,0,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,62,visible,361.146,171.875,2.125,300,0,0.02,0,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,63,visible,359.306,170.813,2.125,300,0,0.02,0,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,64,visible,357.466,169.75,2.125,300,0,0.02,0,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,65,visible,355.626,168.688,2.125,300,0,0.02,0,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,66,visible,353.786,167.625,2.125,300,0,0.02,0,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,67,visible,351.946,166.563,2.125,300,0,0.02,0,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,68,visible,350.106,165.5,2.125,300,0,0.02,0,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,69,visible,348.266,164.438,2.125,300,0,0.02,0,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,70,visible,346.426,163.375,2.125,300,0,0.02,0,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,71,visible,344.586,162.313,2.125,300,0,0.02,0,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,72,visible,342.746,161.25,2.125,300,0,0.02,0,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,73,visible,340.906,160.188,2.125,300,0,0.02,0,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,74,visible,339.066,159.125,2.125,300,0,0.02,0,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,75,visible,337.226,158.063,2.125,300,0,0.02,0,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,76,visible,335.386,157,2.125,300,0,0.02,0,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,77,visible,333.546,155.938,2.125,300,0,0.02,0,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,78,visible,331.706,154.875,2.125,300,0,0.02,0,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,79,visible,329.866,153.813,2.125,300,0,0.03,0,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,80,visible,328.026,152.75,2.125,300,1,0.03,1,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,81,visible,326.186,151.688,2.125,300,1,0.03,1,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,82,visible,324.346,150.625,2.125,300,1,0.03,1,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,83,visible,322.506,149.563,2.125,300,1,0.03,1,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,84,visible,320.666,148.5,2.125,300,1,0.03,1,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,85,visible,318.826,147.438,2.125,300,1,0.03,1,240,102,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,86,visible,320.796,146.642,2.125,68,1,0.03,1,338,142,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,87,visible,322.766,145.846,2.125,68,1,0.03,1,338,142,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,88,visible,324.736,145.05,2.125,68,1,0.03,1,338,142,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,89,visible,326.706,144.254,2.125,68,1,0.03,1,338,142,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,90,visible,328.676,143.458,2.125,68,1,0.03,1,338,142,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,91,visible,330.646,142.662,2.125,68,1,0.03,1,338,142,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,92,visible,332.616,141.866,2.125,68,1,0.03,1,338,142,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,93,visible,334.586,141.07,2.125,68,1,0.03,1,338,142,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,94,visible,336.556,140.274,2.125,68,1,0.03,1,338,142,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,95,visible,338.526,139.478,2.125,68,1,0.03,1,338,142,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,96,visible,340.496,138.682,2.125,68,1,0.03,1,338,142,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,97,visible,342.466,137.886,2.125,68,1,0.03,1,338,142,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,98,visible,344.436,137.09,2.125,68,1,0.03,1,338,142,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,99,visible,343.187,138.809,2.125,216,1,0.04,1,332,155,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,100,visible,341.938,140.528,2.125,216,1,0.04,1,332,155,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,101,visible,340.689,142.247,2.125,216,1,0.04,1,332,155,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,102,visible,339.44,143.966,2.125,216,1,0.04,1,332,155,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,103,visible,338.191,145.685,2.125,216,1,0.04,1,332,155,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,104,visible,339.123,143.775,2.125,26,1,0.04,1,351,122,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,105,visible,340.055,141.865,2.125,26,1,0.04,1,351,122,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,106,visible,340.987,139.955,2.125,26,1,0.04,1,351,122,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,107,visible,341.919,138.045,2.125,26,1,0.04,1,351,122,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,108,visible,343.981,137.531,2.125,76,1,0.04,1,366,134,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,109,visible,346.043,137.017,2.125,76,1,0.04,1,366,134,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,110,visible,347.409,138.645,2.125,140,1,0.04,1,370,165,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,111,visible,348.775,140.273,2.125,140,1,0.04,1,370,165,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,112,visible,350.141,141.901,2.125,140,1,0.04,1,370,165,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,113,visible,351.507,143.529,2.125,140,1,0.04,1,370,165,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,114,visible,353.578,144.007,2.125,103,1,0.04,1,396,153,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,115,visible,355.649,144.485,2.125,103,1,0.04,1,396,153,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,116,visible,357.72,144.963,2.125,103,1,0.04,1,396,153,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,117,visible,359.791,145.441,2.125,103,1,0.04,1,396,153,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,118,visible,361.884,145.81,2.125,100,1,0.05,1,402,153,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,119,visible,363.977,146.179,2.125,100,1,0.05,1,402,153,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,120,visible,366.07,146.548,2.125,100,1,0.05,1,402,153,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,121,visible,368.102,145.927,2.125,73,1,0.05,1,404,134,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,122,visible,370.134,145.306,2.125,73,1,0.05,1,404,134,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,123,visible,372.166,144.685,2.125,73,1,0.05,1,404,134,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,124,visible,374.198,144.064,2.125,73,1,0.05,1,404,134,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,125,visible,376.23,143.443,2.125,73,1,0.05,1,404,134,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,126,visible,378.262,142.822,2.125,73,1,0.05,1,404,134,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,127,visible,380.384,142.711,2.125,87,1,0.05,1,406,142,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,128,visible,382.506,142.6,2.125,87,1,0.05,1,406,142,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,129,visible,384.559,143.15,2.125,105,1,0.05,1,406,149,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,130,visible,386.612,143.7,2.125,105,1,0.05,1,406,149,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,131,visible,387.017,145.786,2.125,169,1,0.05,1,394,181,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,132,visible,387.422,147.872,2.125,169,1,0.05,1,394,181,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,133,visible,387.791,149.965,2.125,170,1,0.05,1,394,181,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,134,visible,388.16,152.058,2.125,170,1,0.05,1,394,181,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,135,visible,388.529,154.151,2.125,170,1,0.05,1,394,182,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,136,visible,388.898,156.244,2.125,170,1,0.05,1,394,182,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,137,visible,390.086,158.006,2.125,146,1,0.06,1,408,182,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,138,visible,392.107,158.663,2.125,108,1,0.06,1,440,174,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,139,visible,394.128,159.32,2.125,108,1,0.06,1,440,174,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,140,visible,396.207,159.762,2.125,102,1,0.06,1,444,170,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,141,visible,398.32,159.984,2.125,96,1,0.06,1,446,165,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,142,visible,400.433,160.206,2.125,96,1,0.06,1,446,165,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,143,visible,402.558,160.169,2.125,89,1,0.06,1,446,159,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,144,visible,404.682,160.095,2.125,88,1,0.06,1,446,159,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,145,visible,406.806,160.021,2.125,88,1,0.06,1,446,159,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,146,visible,408.93,159.947,2.125,88,1,0.06,1,446,159,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,147,visible,411.054,159.873,2.125,88,1,0.06,1,446,159,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,148,visible,413.178,159.799,2.125,88,1,0.06,1,446,159,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,149,visible,415.302,159.725,2.125,88,1,0.06,1,446,159,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,150,visible,417.426,159.651,2.125,88,1,0.06,1,446,159,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,151,visible,419.55,159.577,2.125,88,1,0.06,1,446,159,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,152,visible,421.674,159.503,2.125,88,1,0.06,1,446,159,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,153,visible,423.798,159.429,2.125,88,1,0.06,1,446,159,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,154,visible,425.922,159.355,2.125,88,1,0.06,1,446,159,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,155,visible,428.046,159.281,2.125,88,1,0.06,1,446,159,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,156,visible,430.17,159.207,2.125,88,1,0.07,1,446,159,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,157,visible,428.053,159.022,2.125,275,1,0.07,1,368,154,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,158,visible,425.936,158.837,2.125,275,1,0.07,1,368,154,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,159,visible,423.819,158.652,2.125,275,1,0.07,1,368,154,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,160,visible,421.702,158.467,2.125,275,1,0.07,1,368,154,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,161,visible,419.585,158.282,2.125,275,1,0.07,1,368,154,0,0,0,0,initialVisible1,spot,first,67
2468-e8dad697-21e4-4a27-8cfa-2b3bab16017b,162,visible,417.468,158.097,2.125,275,1,0.07,1,368,154,0,0,0,0,initialVisible1,spot,first,67
