pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y,on_wall,in_close,in_far,round,round_type,bg_cond,close_cond,sim_num
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,25,visible,43.328,70.148,2.125,186,0,0.01,0,49.100618541,15.2100144218,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,26,visible,43.106,72.261,2.125,186,0,0.01,0,49.100618541,15.2100144218,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,27,visible,45.226,72.113,2.125,86,0,0.01,0,371,52,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,28,visible,47.346,71.965,2.125,86,0,0.01,0,371,52,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,29,visible,49.466,71.817,2.125,86,0,0.01,0,371,52,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,30,visible,51.57,71.521,2.125,82,0,0.01,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,31,visible,53.674,71.225,2.125,82,0,0.01,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,32,visible,55.778,70.929,2.125,82,0,0.01,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,33,visible,57.882,70.633,2.125,82,0,0.01,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,34,visible,59.986,70.337,2.125,82,0,0.01,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,35,visible,62.09,70.041,2.125,82,0,0.01,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,36,visible,64.194,69.745,2.125,82,0,0.01,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,37,visible,66.298,69.449,2.125,82,0,0.01,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,38,visible,68.402,69.153,2.125,82,0,0.01,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,39,visible,75.458,68.161,7.125,82,0,0.01,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,40,visible,82.514,67.169,7.125,82,0,0.01,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,41,visible,89.57,66.177,7.125,82,0,0.01,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,42,visible,96.626,65.185,7.125,82,0,0.01,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,43,visible,103.682,64.193,7.125,82,0,0.01,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,44,visible,110.738,63.201,7.125,82,0,0.01,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,45,visible,117.794,62.209,7.125,82,0,0.01,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,46,visible,124.85,61.217,7.125,82,0,0.01,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,47,visible,131.906,60.225,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,48,visible,138.962,59.233,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,49,visible,146.018,58.241,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,50,visible,153.074,57.249,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,51,visible,160.13,56.257,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,52,visible,167.186,55.265,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,53,visible,174.242,54.273,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,54,visible,181.298,53.281,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,55,visible,188.354,52.289,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,56,visible,195.41,51.297,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,57,visible,202.466,50.305,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,58,visible,209.522,49.313,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,59,visible,216.578,48.321,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,60,visible,223.634,47.329,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,61,visible,230.69,46.337,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,62,visible,237.746,45.345,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,63,visible,244.802,44.353,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,64,visible,251.858,43.361,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,65,visible,258.914,42.369,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,66,visible,265.97,41.377,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,67,visible,273.026,40.385,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,68,visible,280.082,39.393,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,69,visible,287.138,38.401,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,70,visible,294.194,37.409,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,71,visible,301.25,36.417,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,72,visible,308.306,35.425,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,73,visible,315.362,34.433,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,74,visible,322.418,33.441,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,75,visible,329.474,32.449,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,76,visible,336.53,31.457,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,77,visible,343.586,30.465,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,78,visible,350.642,29.473,7.125,82,0,0.02,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,79,visible,357.698,28.481,7.125,82,0,0.03,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,80,visible,364.754,27.489,7.125,82,0,0.03,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,81,visible,371.81,26.497,7.125,82,0,0.03,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,82,visible,378.866,25.505,7.125,82,0,0.03,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,83,visible,385.922,24.513,7.125,82,0,0.03,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,84,visible,392.978,23.521,7.125,82,0,0.03,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,85,visible,400.034,22.529,7.125,82,0,0.03,0,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,86,visible,407.09,21.537,7.125,82,1,0.03,1,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,87,visible,414.146,20.545,7.125,82,1,0.03,1,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,88,visible,421.202,19.553,7.125,82,1,0.03,1,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,89,visible,428.258,18.561,7.125,82,1,0.03,1,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,90,visible,435.314,17.569,7.125,82,1,0.03,1,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,91,visible,442.37,16.577,7.125,82,1,0.03,1,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,92,visible,444.474,16.281,2.125,82,1,0.03,1,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,93,visible,446.578,15.985,2.125,82,1,0.03,1,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,94,visible,448.682,15.689,2.125,82,1,0.03,1,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,95,visible,450.786,15.393,2.125,82,1,0.03,1,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,96,visible,452.89,15.097,2.125,82,1,0.03,1,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,97,visible,454.994,14.801,2.125,82,1,0.03,1,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,98,visible,457.098,14.505,2.125,82,1,0.03,1,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,99,visible,459.202,14.209,2.125,82,1,0.03,1,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,100,visible,461.306,13.913,2.125,82,1,0.03,1,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,101,visible,463.41,13.617,2.125,82,1,0.04,1,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,102,visible,465.514,13.321,2.125,82,1,0.04,1,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,103,visible,467.618,13.025,2.125,82,1,0.04,1,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,104,visible,469.722,12.729,2.125,82,1,0.04,1,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,105,visible,471.826,12.433,2.125,82,1,0.04,1,342,33,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,106,visible,471.715,14.555,2.125,183,1,0.04,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,107,visible,471.604,16.677,2.125,183,1,0.04,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,108,visible,471.493,18.799,2.125,183,1,0.04,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,109,visible,471.382,20.921,2.125,183,1,0.04,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,110,visible,471.271,23.043,2.125,183,1,0.04,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,111,visible,471.16,25.165,2.125,183,1,0.04,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,112,visible,471.049,27.287,2.125,183,1,0.04,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,113,visible,470.938,29.409,2.125,183,1,0.04,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,114,visible,470.827,31.531,2.125,183,1,0.04,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,115,visible,470.716,33.653,2.125,183,1,0.04,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,116,visible,470.605,35.775,2.125,183,1,0.04,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,117,visible,470.494,37.897,2.125,183,1,0.04,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,118,visible,470.383,40.019,2.125,183,1,0.04,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,119,visible,470.272,42.141,2.125,183,1,0.04,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,120,visible,470.161,44.263,2.125,183,1,0.05,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,121,visible,470.05,46.385,2.125,183,1,0.05,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,122,visible,469.939,48.507,2.125,183,1,0.05,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,123,visible,469.828,50.629,2.125,183,1,0.05,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,124,visible,469.717,52.751,2.125,183,1,0.05,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,125,visible,469.606,54.873,2.125,183,1,0.05,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,126,visible,469.495,56.995,2.125,183,1,0.05,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,127,visible,469.384,59.117,2.125,183,1,0.05,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,128,visible,469.273,61.239,2.125,183,1,0.05,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,129,visible,469.162,63.361,2.125,183,1,0.05,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,130,visible,469.051,65.483,2.125,183,1,0.05,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,131,visible,468.94,67.605,2.125,183,1,0.05,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,132,visible,468.829,69.727,2.125,183,1,0.05,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,133,visible,468.718,71.849,2.125,183,1,0.05,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,134,visible,468.607,73.971,2.125,183,1,0.05,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,135,visible,468.496,76.093,2.125,183,1,0.05,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,136,visible,468.385,78.215,2.125,183,1,0.05,1,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,137,visible,468.274,80.337,2.125,183,0,0.05,0,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,138,visible,468.163,82.459,2.125,183,0,0.05,0,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,139,visible,468.052,84.581,2.125,183,0,0.05,0,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,140,visible,467.941,86.703,2.125,183,0,0.05,0,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,141,visible,467.83,88.825,2.125,183,0,0.05,0,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,142,visible,467.719,90.947,2.125,183,0,0.06,0,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,143,visible,467.608,93.069,2.125,183,0,0.06,0,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,144,visible,467.497,95.191,2.125,183,0,0.06,0,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,145,visible,467.386,97.313,2.125,183,0,0.06,0,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,146,visible,467.275,99.435,2.125,183,0,0.06,0,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,147,visible,467.164,101.557,2.125,183,0,0.06,0,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,148,visible,467.053,103.679,2.125,183,0,0.06,0,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,149,visible,466.942,105.801,2.125,183,0,0.06,0,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,150,visible,466.831,107.923,2.125,183,0,0.06,0,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,151,visible,466.72,110.045,2.125,183,0,0.06,0,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,152,visible,466.609,112.167,2.125,183,0,0.06,0,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,153,visible,466.498,114.289,2.125,183,0,0.06,0,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,154,visible,466.387,116.411,2.125,183,0,0.06,0,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,155,visible,466.276,118.533,2.125,183,0,0.06,0,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,156,visible,466.165,120.655,2.125,183,0,0.06,0,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,157,visible,466.054,122.777,2.125,183,0,0.06,0,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,158,visible,465.943,124.899,2.125,183,0,0.06,0,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,159,visible,465.832,127.021,2.125,183,0,0.06,0,469,81,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,160,visible,463.71,127.132,2.125,267,0,0.06,0,273,138,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,161,visible,461.588,127.243,2.125,267,1,0.06,1,273,138,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,162,visible,459.466,127.354,2.125,267,1,0.06,1,273,138,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,163,visible,457.344,127.465,2.125,267,1,0.06,1,273,138,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,164,visible,455.222,127.576,2.125,267,0,0.06,0,273,138,0,0,0,0,initialVisible1,wall,first,72
2693-f8353dcd-35c4-4245-81fe-c90911290cc7,165,visible,453.1,127.687,2.125,267,0,0.06,0,273,138,0,0,0,0,initialVisible1,wall,first,72
