pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y,on_wall,in_close,in_far,round,round_type,bg_cond,close_cond,sim_num
8593-70abc5d0-8648-471b-b895-eb54018a78e0,104,visible,217.084,25.863,2.125,82,1,0.05,1,210,27,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,105,visible,219.188,25.567,2.125,82,1,0.05,1,210,27,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,106,visible,221.292,25.271,2.125,82,1,0.05,1,210,27,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,107,visible,223.396,24.975,2.125,82,1,0.05,1,210,27,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,108,visible,225.5,24.679,2.125,82,1,0.05,1,210,27,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,109,visible,227.604,24.383,2.125,82,1,0.05,1,210,27,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,110,visible,229.708,24.087,2.125,82,1,0.05,1,210,27,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,111,visible,236.764,23.095,7.125,82,1,0.05,1,210,27,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,112,visible,238.868,22.799,2.125,82,1,0.05,1,210,27,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,113,visible,240.972,22.503,2.125,82,1,0.05,1,210,27,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,114,visible,243.076,22.207,2.125,82,1,0.05,1,210,27,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,115,visible,245.18,21.911,2.125,82,1,0.05,1,210,27,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,116,visible,247.284,21.615,2.125,82,1,0.05,1,210,27,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,117,visible,249.388,21.319,2.125,82,1,0.06,1,210,27,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,118,visible,250.451,23.159,2.125,150,1,0.06,1,266,49,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,119,visible,251.513,24.999,2.125,150,1,0.06,1,266,49,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,120,visible,252.576,26.839,2.125,150,1,0.06,1,266,49,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,121,visible,253.638,28.679,2.125,150,1,0.06,1,266,49,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,122,visible,254.701,30.519,2.125,150,1,0.06,1,266,49,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,123,visible,255.763,32.359,2.125,150,1,0.06,1,266,49,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,124,visible,256.826,34.199,2.125,150,1,0.06,1,266,49,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,125,visible,258.948,34.088,2.125,87,1,0.06,1,288,31,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,126,visible,261.07,33.977,2.125,87,1,0.06,1,288,31,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,127,visible,263.192,33.866,2.125,87,1,0.06,1,288,31,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,128,visible,265.314,33.755,2.125,87,1,0.06,1,288,31,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,129,visible,267.436,33.644,2.125,87,1,0.06,1,288,31,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,130,visible,269.558,33.533,2.125,87,1,0.06,1,288,31,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,131,visible,271.68,33.422,2.125,87,1,0.06,1,288,31,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,132,visible,273.802,33.311,2.125,87,1,0.06,1,288,31,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,133,visible,275.924,33.2,2.125,87,1,0.06,1,288,31,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,134,visible,278.046,33.089,2.125,87,1,0.06,1,288,31,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,135,visible,280.168,32.978,2.125,87,1,0.06,1,288,31,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,136,visible,282.29,32.867,2.125,87,1,0.06,1,288,31,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,137,visible,284.412,32.756,2.125,87,0,0.07,0,288,31,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,138,visible,286.534,32.645,2.125,87,0,0.07,0,288,31,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,139,visible,288.656,32.534,2.125,87,0,0.07,0,288,31,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,140,visible,290.778,32.423,2.125,87,0,0.07,0,288,31,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,141,visible,292.9,32.312,2.125,87,0,0.07,0,288,31,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,142,visible,295.022,32.201,2.125,87,0,0.07,0,288,31,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,143,visible,297.144,32.09,2.125,87,0,0.07,0,288,31,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,144,visible,299.266,31.979,2.125,87,0,0.07,0,288,31,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,145,visible,301.388,31.868,2.125,87,0,0.07,0,288,31,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,146,visible,303.51,31.757,2.125,87,0,0.07,0,288,31,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,147,visible,305.632,31.646,2.125,87,0,0.07,0,288,31,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,148,visible,307.754,31.535,2.125,87,0,0.07,0,288,31,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,149,visible,307.168,33.578,2.125,196,0,0.07,0,292,80,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,150,visible,306.582,35.621,2.125,196,0,0.07,0,292,80,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,151,visible,305.996,37.664,2.125,196,0,0.07,0,292,80,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,152,visible,305.41,39.707,2.125,196,0,0.07,0,292,80,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,153,visible,304.824,41.75,2.125,196,0,0.07,0,292,80,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,154,visible,304.238,43.793,2.125,196,0,0.07,0,292,80,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,155,visible,303.652,45.836,2.125,196,0,0.07,0,292,80,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,156,visible,303.066,47.879,2.125,196,0,0.07,0,292,80,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,157,visible,302.48,49.922,2.125,196,0,0.07,0,292,80,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,158,visible,301.894,51.965,2.125,196,0,0.07,0,292,80,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,159,visible,301.308,54.008,2.125,196,0,0.07,0,292,80,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,160,visible,300.722,56.051,2.125,196,0,0.07,0,292,80,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,161,visible,300.136,58.094,2.125,196,0,0.07,0,292,80,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,162,visible,299.55,60.137,2.125,196,0,0.07,0,292,80,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,163,visible,298.964,62.18,2.125,196,0,0.07,0,292,80,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,164,visible,298.378,64.223,2.125,196,0,0.07,0,292,80,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,165,visible,297.792,66.266,2.125,196,0,0.07,0,292,80,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,166,visible,297.206,68.309,2.125,196,0,0.07,0,292,80,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,167,visible,299.132,67.411,2.125,65,0,0.07,0,373,34,0,0,0,0,initialVisible1,wall,second,18
8593-70abc5d0-8648-471b-b895-eb54018a78e0,168,visible,301.058,66.513,2.125,65,0,0.07,0,373,34,0,0,0,0,initialVisible1,wall,second,18
