pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y,on_wall,in_close,in_far,round,round_type,bg_cond,close_cond,sim_num
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,34,visible,430.059,277.5,2.125,144,0,0,0,386.344303579,269.883519117,1,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,35,visible,431.308,277.5,2.125,144,0,0,0,386.344303579,269.883519117,1,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,36,visible,432.557,277.5,2.125,144,0,0,0,386.344303579,269.883519117,1,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,37,visible,433.806,277.5,2.125,144,0,0,0,386.344303579,269.883519117,1,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,38,visible,435.055,277.5,2.125,144,0,0,0,386.344303579,269.883519117,1,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,39,visible,436.304,277.5,2.125,144,0,0,0,386.344303579,269.883519117,1,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,40,visible,437.553,277.5,2.125,144,0,0,0,386.344303579,269.883519117,1,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,41,visible,438.802,277.5,2.125,144,0,0,0,386.344303579,269.883519117,1,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,42,visible,440.051,277.5,2.125,144,0,0,0,386.344303579,269.883519117,1,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,43,visible,441.3,277.5,2.125,144,0,0,0,386.344303579,269.883519117,1,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,44,visible,442.549,277.5,2.125,144,0,0,0,386.344303579,269.883519117,1,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,45,visible,443.798,277.5,2.125,144,0,0,0,386.344303579,269.883519117,1,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,46,visible,445.047,277.5,2.125,144,0,0,0,386.344303579,269.883519117,1,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,47,visible,446.296,277.5,2.125,144,0,0,0,386.344303579,269.883519117,1,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,48,visible,447.545,277.5,2.125,144,0,0,0,386.344303579,269.883519117,1,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,49,visible,448.794,277.5,2.125,144,0,0,0,386.344303579,269.883519117,1,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,50,visible,446.708,277.095,2.125,281,0,0,0,203,229,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,51,visible,444.622,276.69,2.125,281,0,0,0,203,229,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,52,visible,442.536,276.285,2.125,281,0,0,0,203,229,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,53,visible,440.45,275.88,2.125,281,0,0,0,203,229,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,54,visible,438.364,275.475,2.125,281,0,0,0,203,229,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,55,visible,436.524,274.413,2.125,300,0,0,0,271,177,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,56,visible,434.684,273.351,2.125,300,0,0,0,271,177,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,57,visible,432.844,272.288,2.125,300,0,0,0,271,177,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,58,visible,431.004,271.226,2.125,300,0,0,0,271,177,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,59,visible,429.164,270.163,2.125,300,0,0,0,271,177,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,60,visible,427.324,269.101,2.125,300,0,0,0,271,177,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,61,visible,425.484,268.038,2.125,300,0,0.01,0,271,177,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,62,visible,423.591,267.073,2.125,297,0,0.01,0,247,178,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,63,visible,421.698,266.108,2.125,297,0,0.01,0,247,178,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,64,visible,419.805,265.143,2.125,297,0,0.01,0,247,178,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,65,visible,417.912,264.178,2.125,297,0,0.01,0,247,178,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,66,visible,416.019,263.213,2.125,297,0,0.01,0,247,178,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,67,visible,414.126,262.248,2.125,297,0,0.01,0,247,178,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,68,visible,412.233,261.283,2.125,297,0,0.01,0,247,178,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,69,visible,410.34,260.318,2.125,297,0,0.01,0,247,178,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,70,visible,408.447,259.353,2.125,297,0,0.01,0,247,178,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,71,visible,406.554,258.388,2.125,297,0,0.01,0,247,178,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,72,visible,404.661,257.423,2.125,297,0,0.01,0,247,178,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,73,visible,402.768,256.458,2.125,297,0,0.01,0,247,178,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,74,visible,400.875,255.493,2.125,297,0,0.01,0,247,178,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,75,visible,398.982,254.528,2.125,297,0,0.01,0,247,178,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,76,visible,397.089,253.563,2.125,297,0,0.01,0,247,178,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,77,visible,395.196,252.598,2.125,297,0,0.01,0,247,178,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,78,visible,393.303,251.633,2.125,297,0,0.01,0,247,178,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,79,visible,391.41,250.668,2.125,297,0,0.01,0,247,178,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,80,visible,389.454,249.838,2.125,293,0,0.01,0,303,213,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,81,visible,387.498,249.008,2.125,293,0,0.01,0,303,213,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,82,visible,385.542,248.178,2.125,293,0,0.01,0,303,213,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,83,visible,383.586,247.348,2.125,293,0,0.01,0,303,213,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,84,visible,381.63,246.518,2.125,293,0,0.01,0,303,213,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,85,visible,379.674,245.688,2.125,293,0,0.01,0,303,213,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,86,visible,377.764,244.756,2.125,296,0,0.01,0,252,183,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,87,visible,375.854,243.824,2.125,296,0,0.01,0,252,183,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,88,visible,373.944,242.892,2.125,296,0,0.01,0,252,183,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,89,visible,372.034,241.96,2.125,296,0,0.01,0,252,183,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,90,visible,370.124,241.028,2.125,296,0,0.01,0,252,183,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,91,visible,368.214,240.096,2.125,296,0,0.01,0,252,183,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,92,visible,366.304,239.164,2.125,296,0,0.01,0,252,183,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,93,visible,364.502,238.038,2.125,302,0,0.02,0,247,165,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,94,visible,362.7,236.912,2.125,302,0,0.02,0,247,165,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,95,visible,360.898,235.786,2.125,302,0,0.02,0,247,165,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,96,visible,359.096,234.66,2.125,302,0,0.02,0,247,165,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,97,visible,357.294,233.534,2.125,302,0,0.02,0,247,165,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,98,visible,355.492,232.408,2.125,302,0,0.02,0,247,165,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,99,visible,353.69,231.282,2.125,302,0,0.02,0,247,165,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,100,visible,351.888,230.156,2.125,302,0,0.02,0,247,165,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,101,visible,350.237,228.819,2.125,309,0,0.02,0,145,61,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,102,visible,348.586,227.482,2.125,309,0,0.02,0,145,61,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,103,visible,346.935,226.145,2.125,309,0,0.02,0,145,61,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,104,visible,345.284,224.808,2.125,309,0,0.02,0,145,61,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,105,visible,343.633,223.471,2.125,309,0,0.02,0,145,61,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,106,visible,341.982,222.134,2.125,309,0,0.02,0,145,61,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,107,visible,340.331,220.797,2.125,309,0,0.02,0,145,61,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,108,visible,338.68,219.46,2.125,309,0,0.02,0,145,61,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,109,visible,337.052,218.094,2.125,310,0,0.02,0,111,29,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,110,visible,335.424,216.728,2.125,310,0,0.02,0,111,29,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,111,visible,333.796,215.362,2.125,310,0,0.02,0,111,29,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,112,visible,332.168,213.996,2.125,310,0,0.02,0,111,29,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,113,visible,330.54,212.63,2.125,310,0,0.02,0,111,29,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,114,visible,328.912,211.264,2.125,310,0,0.02,0,111,29,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,115,visible,327.284,209.898,2.125,310,0,0.02,0,111,29,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,116,visible,325.656,208.532,2.125,310,0,0.02,0,111,29,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,117,visible,324.028,207.166,2.125,310,0,0.02,0,111,29,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,118,visible,322.4,205.8,2.125,310,0,0.02,0,111,29,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,119,visible,320.772,204.434,2.125,310,0,0.02,0,111,29,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,120,visible,319.144,203.068,2.125,310,0,0.02,0,111,29,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,121,visible,317.516,201.702,2.125,310,0,0.02,0,111,29,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,122,visible,315.888,200.336,2.125,310,0,0.02,0,111,29,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,123,visible,313.764,200.262,2.125,272,0,0.02,0,232,198,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,124,visible,311.64,200.188,2.125,272,0,0.02,0,232,198,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,125,visible,309.516,200.114,2.125,272,0,0.03,0,232,198,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,126,visible,307.392,200.04,2.125,272,0,0.03,0,232,198,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,127,visible,305.268,199.966,2.125,272,0,0.03,0,232,198,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,128,visible,303.144,199.892,2.125,272,0,0.03,0,232,198,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,129,visible,301.02,199.818,2.125,272,0,0.03,0,232,198,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,130,visible,298.896,199.744,2.125,272,0,0.03,0,232,198,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,131,visible,296.772,199.67,2.125,272,0,0.03,0,232,198,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,132,visible,294.648,199.596,2.125,272,0,0.03,0,232,198,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,133,visible,292.651,198.869,2.125,290,0,0.03,0,199,165,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,134,visible,290.654,198.142,2.125,290,0,0.03,0,199,165,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,135,visible,288.657,197.415,2.125,290,0,0.03,0,199,165,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,136,visible,286.66,196.688,2.125,290,0,0.03,0,199,165,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,137,visible,284.663,195.961,2.125,290,0,0.03,0,199,165,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,138,visible,282.666,195.234,2.125,290,0,0.03,0,199,165,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,139,visible,280.669,194.507,2.125,290,0,0.03,0,199,165,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,140,visible,278.672,193.78,2.125,290,0,0.03,0,199,165,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,141,visible,276.675,193.053,2.125,290,0,0.03,0,199,165,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,142,visible,274.978,191.774,2.125,307,0,0.03,0,219,149,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,143,visible,273.281,190.495,2.125,307,0,0.03,0,219,149,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,144,visible,271.584,189.216,2.125,307,0,0.03,0,219,149,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,145,visible,269.887,187.937,2.125,307,0,0.03,0,219,149,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,146,visible,268.19,186.658,2.125,307,0,0.03,0,219,149,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,147,visible,266.493,185.379,2.125,307,0,0.03,0,219,149,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,148,visible,264.796,184.1,2.125,307,0,0.03,0,219,149,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,149,visible,263.099,182.821,2.125,307,0,0.03,0,219,149,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,150,visible,261.402,181.542,2.125,307,0,0.03,0,219,149,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,151,visible,259.705,180.263,2.125,307,0,0.03,0,219,149,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,152,visible,258.008,178.984,2.125,307,0,0.03,0,219,149,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,153,visible,256.311,177.705,2.125,307,0,0.03,0,219,149,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,154,visible,254.614,176.426,2.125,307,0,0.03,0,219,149,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,155,visible,252.917,175.147,2.125,307,0,0.03,0,219,149,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,156,visible,251.668,173.428,2.125,324,0,0.03,0,215,121,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,157,visible,250.419,171.709,2.125,324,0,0.04,0,215,121,0,0,0,0,initialVisible1,wall,first,17
3501-8e6b2d5c-49a3-4990-bdba-a16d80b5623f,158,visible,249.17,169.99,2.125,324,0,0.04,0,215,121,0,0,0,0,initialVisible1,wall,first,17
