pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,0,visible,342.893,52.035,2.125,63,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,1,visible,344.786,51.07,2.125,63,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,2,visible,346.679,50.105,2.125,63,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,3,visible,348.572,49.14,2.125,63,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,4,visible,350.465,48.175,2.125,63,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,5,visible,352.358,47.21,2.125,63,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,6,visible,354.251,46.245,2.125,63,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,7,visible,356.144,45.28,2.125,63,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,8,visible,358.037,44.315,2.125,63,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,9,visible,359.93,43.35,2.125,63,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,10,visible,361.823,42.385,2.125,63,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,11,visible,363.716,41.42,2.125,63,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,12,visible,365.609,40.455,2.125,63,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,13,visible,367.502,39.49,2.125,63,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,14,visible,369.395,38.525,2.125,63,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,15,visible,371.288,37.56,2.125,63,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,16,visible,373.181,36.595,2.125,63,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,17,visible,375.074,35.63,2.125,63,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,18,visible,376.967,34.665,2.125,63,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,19,visible,378.86,33.7,2.125,63,0.58,0.01
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,20,visible,380.753,32.735,2.125,63,0.58,0.01
6720-ca648406-ccc5-432f-ae6d-d08caa541b9c,20,visible,436.621,194.968,2.125,17,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,21,visible,382.646,31.77,2.125,63,0.58,0.01
6720-ca648406-ccc5-432f-ae6d-d08caa541b9c,21,visible,437.242,192.936,2.125,17,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,22,visible,384.539,30.805,2.125,63,0.58,0.01
6720-ca648406-ccc5-432f-ae6d-d08caa541b9c,22,visible,437.863,190.904,2.125,17,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,23,visible,386.432,29.84,2.125,63,0.58,0.01
6720-ca648406-ccc5-432f-ae6d-d08caa541b9c,23,visible,438.484,188.872,2.125,17,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,24,visible,388.325,28.875,2.125,63,0.58,0.01
6720-ca648406-ccc5-432f-ae6d-d08caa541b9c,24,visible,439.105,186.84,2.125,17,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,25,visible,390.218,27.91,2.125,63,0.58,0.01
6720-ca648406-ccc5-432f-ae6d-d08caa541b9c,25,visible,439.726,184.808,2.125,17,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,26,visible,392.111,26.945,2.125,63,0.58,0.01
6720-ca648406-ccc5-432f-ae6d-d08caa541b9c,26,visible,440.347,182.776,2.125,17,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,27,visible,394.004,25.98,2.125,63,0.58,0.01
6720-ca648406-ccc5-432f-ae6d-d08caa541b9c,27,visible,440.968,180.744,2.125,17,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,28,visible,395.897,25.015,2.125,63,0.58,0.01
6720-ca648406-ccc5-432f-ae6d-d08caa541b9c,28,visible,441.589,178.712,2.125,17,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,29,visible,397.79,24.05,2.125,63,0.58,0.01
6720-ca648406-ccc5-432f-ae6d-d08caa541b9c,29,visible,442.21,176.68,2.125,17,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,30,visible,399.683,23.085,2.125,63,0.58,0.01
6720-ca648406-ccc5-432f-ae6d-d08caa541b9c,30,visible,442.831,174.648,2.125,17,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,31,visible,401.576,22.12,2.125,63,0.58,0.01
6720-ca648406-ccc5-432f-ae6d-d08caa541b9c,31,visible,443.452,172.616,2.125,17,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,32,visible,402.733,20.338,2.125,33,0.58,0.01
6720-ca648406-ccc5-432f-ae6d-d08caa541b9c,32,visible,444.073,170.584,2.125,17,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,33,visible,402.659,18.214,2.125,358,0.58,0.01
6720-ca648406-ccc5-432f-ae6d-d08caa541b9c,33,visible,444.694,168.552,2.125,17,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,34,visible,401.237,16.635,2.125,318,0.58,0.01
6720-ca648406-ccc5-432f-ae6d-d08caa541b9c,34,visible,445.315,166.52,2.125,17,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,35,visible,399.133,16.339,2.125,278,0.58,0.01
6720-ca648406-ccc5-432f-ae6d-d08caa541b9c,35,visible,445.936,164.488,2.125,17,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,36,visible,397.24,17.304,2.125,243,0.58,0.01
6720-ca648406-ccc5-432f-ae6d-d08caa541b9c,36,visible,446.557,162.456,2.125,17,0.58,0
8916-fd52be27-9ec0-4042-990f-fb7350a9dd4e,37,visible,396.41,19.26,2.125,203,0.58,0.01
