pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,0,visible,307.907,118.631,2.125,280,0.58,0
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,1,visible,305.814,118.262,2.125,280,0.58,0
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,2,visible,303.721,117.893,2.125,280,0.58,0
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,3,visible,301.628,117.524,2.125,280,0.58,0
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,4,visible,299.535,117.155,2.125,280,0.58,0
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,5,visible,297.442,116.786,2.125,280,0.58,0
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,6,visible,295.349,116.417,2.125,280,0.58,0
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,7,visible,293.256,116.048,2.125,280,0.58,0
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,8,visible,291.163,115.679,2.125,280,0.58,0
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,9,visible,289.07,115.31,2.125,280,0.58,0
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,10,visible,286.977,114.941,2.125,280,0.58,0
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,11,visible,284.884,114.572,2.125,280,0.58,0
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,12,visible,282.791,114.203,2.125,280,0.58,0
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,13,visible,280.698,113.834,2.125,280,0.58,0
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,14,visible,278.605,113.465,2.125,280,0.58,0
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,15,visible,276.512,113.096,2.125,280,0.58,0
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,16,visible,274.419,112.727,2.125,280,0.58,0
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,17,visible,272.326,112.358,2.125,280,0.58,0
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,18,visible,270.233,111.989,2.125,280,0.58,0
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,19,visible,268.14,111.62,2.125,280,0.58,0.01
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,20,visible,266.047,111.251,2.125,280,0.58,0.01
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,21,visible,263.954,110.882,2.125,280,0.58,0.01
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,22,visible,261.861,110.513,2.125,280,0.58,0.01
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,23,visible,259.768,110.144,2.125,280,0.58,0.01
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,24,visible,257.675,109.775,2.125,280,0.58,0.01
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,25,visible,255.582,109.406,2.125,280,0.58,0.01
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,26,visible,253.489,109.037,2.125,280,0.58,0.01
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,27,visible,251.396,108.668,2.125,280,0.58,0.01
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,28,visible,249.303,108.299,2.125,280,0.58,0.01
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,29,visible,247.21,107.93,2.125,280,0.58,0.01
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,30,visible,245.117,107.561,2.125,280,0.58,0.01
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,31,visible,243.024,107.192,2.125,280,0.58,0.01
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,32,visible,240.931,106.823,2.125,280,0.58,0.01
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,33,visible,238.838,106.454,2.125,280,0.58,0.01
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,34,visible,236.745,106.085,2.125,280,0.58,0.01
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,35,visible,234.652,105.716,2.125,280,0.58,0.01
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,36,visible,232.559,105.347,2.125,280,0.58,0.01
0707-ddbd039a-ecc0-458a-8c24-77bba0a5ab31,37,visible,230.466,104.978,2.125,280,0.58,0.01
