pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
4450-ebf6d84c-bfff-472a-ad58-00b6eb161322,0,visible,176.878,108.111,2.125,267,0.58,0
4450-ebf6d84c-bfff-472a-ad58-00b6eb161322,1,visible,174.756,108.222,2.125,267,0.58,0
4450-ebf6d84c-bfff-472a-ad58-00b6eb161322,2,visible,172.634,108.333,2.125,267,0.58,0
4450-ebf6d84c-bfff-472a-ad58-00b6eb161322,3,visible,170.512,108.444,2.125,267,0.58,0
4450-ebf6d84c-bfff-472a-ad58-00b6eb161322,4,visible,168.39,108.555,2.125,267,0.58,0
4450-ebf6d84c-bfff-472a-ad58-00b6eb161322,5,visible,166.268,108.666,2.125,267,0.58,0
4450-ebf6d84c-bfff-472a-ad58-00b6eb161322,6,visible,164.146,108.777,2.125,267,0.58,0
4450-ebf6d84c-bfff-472a-ad58-00b6eb161322,7,visible,162.024,108.888,2.125,267,0.58,0
4450-ebf6d84c-bfff-472a-ad58-00b6eb161322,8,visible,159.902,108.999,2.125,267,0.58,0
4450-ebf6d84c-bfff-472a-ad58-00b6eb161322,9,visible,157.78,109.11,2.125,267,0.58,0
4450-ebf6d84c-bfff-472a-ad58-00b6eb161322,10,visible,155.658,109.221,2.125,267,0.58,0
4450-ebf6d84c-bfff-472a-ad58-00b6eb161322,11,visible,153.536,109.332,2.125,267,0.58,0
4450-ebf6d84c-bfff-472a-ad58-00b6eb161322,12,visible,151.414,109.443,2.125,267,0.58,0
4450-ebf6d84c-bfff-472a-ad58-00b6eb161322,13,visible,149.292,109.554,2.125,267,0.58,0
4450-ebf6d84c-bfff-472a-ad58-00b6eb161322,14,visible,147.17,109.665,2.125,267,0.58,0
4450-ebf6d84c-bfff-472a-ad58-00b6eb161322,15,visible,145.048,109.776,2.125,267,0.58,0
4450-ebf6d84c-bfff-472a-ad58-00b6eb161322,16,visible,142.926,109.887,2.125,267,0.58,0
4450-ebf6d84c-bfff-472a-ad58-00b6eb161322,17,visible,140.804,109.998,2.125,267,0.58,0
4450-ebf6d84c-bfff-472a-ad58-00b6eb161322,18,visible,138.682,110.109,2.125,267,0.58,0
