pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,0,visible,407.876,149.002,2.125,62,0.58,0
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,1,visible,409.752,148.004,2.125,62,0.58,0
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,2,visible,411.628,147.006,2.125,62,0.58,0
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,3,visible,413.504,146.008,2.125,62,0.58,0
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,4,visible,415.38,145.01,2.125,62,0.58,0
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,5,visible,417.256,144.012,2.125,62,0.58,0
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,6,visible,419.132,143.014,2.125,62,0.58,0
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,7,visible,421.008,142.016,2.125,62,0.58,0
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,8,visible,422.884,141.018,2.125,62,0.58,0
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,9,visible,424.76,140.02,2.125,62,0.58,0
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,10,visible,426.636,139.022,2.125,62,0.58,0
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,11,visible,428.512,138.024,2.125,62,0.58,0
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,12,visible,430.388,137.026,2.125,62,0.58,0
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,13,visible,432.264,136.028,2.125,62,0.58,0
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,14,visible,434.14,135.03,2.125,62,0.58,0
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,15,visible,436.016,134.032,2.125,62,0.58,0
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,16,visible,437.892,133.034,2.125,62,0.58,0
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,17,visible,439.768,132.036,2.125,62,0.58,0
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,18,visible,441.644,131.038,2.125,62,0.58,0
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,19,visible,443.52,130.04,2.125,62,0.58,0.01
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,20,visible,445.396,129.042,2.125,62,0.58,0.01
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,21,visible,447.272,128.044,2.125,62,0.58,0.01
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,22,visible,449.148,127.046,2.125,62,0.58,0.01
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,23,visible,451.024,126.048,2.125,62,0.58,0.01
4098-f79f97e1-25b0-4383-84e8-e75d11f40c52,24,visible,452.9,125.05,2.125,62,0.58,0.01
