pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
0956-21b031da-ef4e-4993-a88a-107c61890b3d,0,visible,314.84,21.063,2.125,120,0.58,0
0956-21b031da-ef4e-4993-a88a-107c61890b3d,1,visible,316.68,22.125,2.125,120,0.58,0
0956-21b031da-ef4e-4993-a88a-107c61890b3d,2,visible,318.52,23.188,2.125,120,0.58,0
0956-21b031da-ef4e-4993-a88a-107c61890b3d,3,visible,320.36,24.25,2.125,120,0.58,0
0956-21b031da-ef4e-4993-a88a-107c61890b3d,4,visible,322.2,25.313,2.125,120,0.58,0
0956-21b031da-ef4e-4993-a88a-107c61890b3d,5,visible,324.04,26.375,2.125,120,0.58,0
0956-21b031da-ef4e-4993-a88a-107c61890b3d,6,visible,325.88,27.438,2.125,120,0.58,0
0956-21b031da-ef4e-4993-a88a-107c61890b3d,7,visible,327.72,28.5,2.125,120,0.58,0
0956-21b031da-ef4e-4993-a88a-107c61890b3d,8,visible,329.56,29.563,2.125,120,0.58,0
0956-21b031da-ef4e-4993-a88a-107c61890b3d,9,visible,331.4,30.625,2.125,120,0.58,0
0956-21b031da-ef4e-4993-a88a-107c61890b3d,10,visible,333.24,31.688,2.125,120,0.58,0
0956-21b031da-ef4e-4993-a88a-107c61890b3d,11,visible,335.08,32.75,2.125,120,0.58,0
0956-21b031da-ef4e-4993-a88a-107c61890b3d,12,visible,336.92,33.813,2.125,120,0.58,0
0956-21b031da-ef4e-4993-a88a-107c61890b3d,13,visible,338.76,34.876,2.125,120,0.58,0
0956-21b031da-ef4e-4993-a88a-107c61890b3d,14,visible,340.6,35.938,2.125,120,0.58,0
0956-21b031da-ef4e-4993-a88a-107c61890b3d,15,visible,342.44,37.001,2.125,120,0.58,0
0956-21b031da-ef4e-4993-a88a-107c61890b3d,16,visible,344.28,38.063,2.125,120,0.58,0
0956-21b031da-ef4e-4993-a88a-107c61890b3d,17,visible,346.12,39.126,2.125,120,0.58,0
0956-21b031da-ef4e-4993-a88a-107c61890b3d,18,visible,347.96,40.188,2.125,120,0.58,0
0956-21b031da-ef4e-4993-a88a-107c61890b3d,19,visible,349.8,41.251,2.125,120,0.58,0.01
0956-21b031da-ef4e-4993-a88a-107c61890b3d,20,visible,351.64,42.313,2.125,120,0.58,0.01
0956-21b031da-ef4e-4993-a88a-107c61890b3d,21,visible,353.48,43.376,2.125,120,0.58,0.01
0956-21b031da-ef4e-4993-a88a-107c61890b3d,22,visible,355.32,44.438,2.125,120,0.58,0.01
0956-21b031da-ef4e-4993-a88a-107c61890b3d,23,visible,357.16,45.501,2.125,120,0.58,0.01
0956-21b031da-ef4e-4993-a88a-107c61890b3d,24,visible,359,46.563,2.125,120,0.58,0.01
0956-21b031da-ef4e-4993-a88a-107c61890b3d,25,visible,360.84,47.626,2.125,120,0.58,0.01
0956-21b031da-ef4e-4993-a88a-107c61890b3d,26,visible,362.68,48.688,2.125,120,0.58,0.01
