pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,0,visible,347.787,116.473,7.125,89,0.63,0.6
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,0,visible,318.161,171.391,7.125,20,0.92,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,0,visible,104.249,242.237,2.125,132,0.08999999999999997,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,1,visible,353.551,112.285,7.125,54,0.63,0.6
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,1,visible,320.598,164.696,7.125,20,0.92,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,1,visible,105.828,243.659,2.125,132,0.08999999999999997,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,2,visible,355.275,105.372,7.125,14,0.6599999999999999,0.6
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,2,visible,323.035,158.001,7.125,20,0.92,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,2,visible,107.407,245.081,2.125,132,0.09999999999999998,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,3,visible,352.722,98.72,7.125,339,0.73,0.6
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,3,visible,325.472,151.306,7.125,20,0.89,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,3,visible,108.986,246.503,2.125,132,0.12,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,4,visible,346.49,95.266,7.125,299,0.76,0.6
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,4,visible,327.909,144.611,7.125,20,0.83,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,4,visible,110.565,247.925,2.125,132,0.15000000000000002,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,5,visible,339.404,96.011,7.125,264,0.77,0.6
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,5,visible,330.346,137.916,7.125,20,0.77,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,5,visible,112.144,249.347,2.125,132,0.13,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,6,visible,334.455,101.136,7.125,224,0.78,0.6
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,6,visible,332.783,131.221,7.125,20,0.72,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,6,visible,113.723,250.769,2.125,132,0.12,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,7,visible,333.34,108.173,7.125,189,0.72,0.6
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,7,visible,335.22,124.526,7.125,20,0.7,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,7,visible,115.302,252.191,2.125,132,0.07999999999999996,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,8,visible,337.01,114.28,7.125,149,0.71,0.6
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,8,visible,337.657,117.831,7.125,20,0.6799999999999999,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,8,visible,116.881,253.613,2.125,132,0.07999999999999996,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,9,visible,343.519,117.178,7.125,114,0.71,0.6
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,9,visible,340.094,111.136,7.125,20,0.71,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,9,visible,118.46,255.035,2.125,132,0.06999999999999995,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,10,visible,350.368,115.214,7.125,74,0.74,0.6
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,10,visible,342.531,104.441,7.125,20,0.77,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,10,visible,120.039,256.457,2.125,132,0.10999999999999999,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,11,visible,355.317,110.089,7.125,44,0.78,0.6
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,11,visible,344.968,97.746,7.125,20,0.8,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,11,visible,121.736,257.736,2.125,127,0.09999999999999998,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,12,visible,360.266,104.964,7.125,44,0.8,0.6
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,12,visible,347.405,91.051,7.125,20,0.81,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,12,visible,123.86,257.81,2.125,92,0.09999999999999998,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,13,visible,365.215,99.839,7.125,44,0.81,0.6
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,13,visible,349.842,84.356,7.125,20,0.78,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,13,visible,125.984,257.884,2.125,92,0.12,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,14,visible,370.164,94.714,7.125,44,0.83,0.6
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,14,visible,352.279,77.661,7.125,20,0.74,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,14,visible,128.108,257.958,2.125,92,0.10999999999999999,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,15,visible,377.013,92.75,7.125,74,0.8,0.6
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,15,visible,354.716,70.966,7.125,20,0.69,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,15,visible,130.232,258.032,2.125,92,0.10999999999999999,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,16,visible,384.05,93.865,7.125,99,0.8200000000000001,0.6
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,16,visible,357.153,64.271,7.125,20,0.64,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,16,visible,132.356,258.106,2.125,92,0.12,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,17,visible,390.282,97.319,7.125,119,0.83,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,17,visible,358.997,57.389,7.125,15,0.5800000000000001,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,17,visible,134.48,258.18,2.125,92,0.09999999999999998,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,18,visible,393.952,103.426,7.125,149,0.81,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,18,visible,357.76,50.372,7.125,350,0.5,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,18,visible,136.155,256.872,2.125,52,0.12,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,19,visible,397.622,109.533,7.125,149,0.8,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,19,visible,352.722,45.334,7.125,315,0.43999999999999995,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,19,visible,137.709,255.423,2.125,47,0.12,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,20,visible,398.367,116.619,7.125,174,0.77,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,20,visible,347.684,40.296,7.125,315,0.4,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,20,visible,139.263,253.974,2.125,47,0.13,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,21,visible,396.047,123.356,7.125,199,0.74,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,21,visible,340.802,38.452,7.125,285,0.39,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,21,visible,140.817,252.525,2.125,47,0.10999999999999999,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,22,visible,393.727,130.093,7.125,199,0.72,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,22,visible,333.92,36.608,7.125,285,0.4,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,22,visible,142.371,251.076,2.125,47,0.08999999999999997,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,23,visible,391.407,136.83,7.125,199,0.73,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,23,visible,327.038,38.452,7.125,255,0.43999999999999995,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,23,visible,143.925,249.627,2.125,47,0.08999999999999997,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,24,visible,389.087,143.567,7.125,199,0.72,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,24,visible,322,43.49,7.125,225,0.49,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,24,visible,149.136,244.768,7.125,47,0.07999999999999996,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,25,visible,384.603,149.104,7.125,219,0.71,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,25,visible,318.438,49.66,7.125,210,0.54,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,25,visible,154.347,239.909,7.125,47,0.050000000000000044,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,26,visible,377.566,147.989,7.125,279,0.7,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,26,visible,317.817,56.758,7.125,185,0.61,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,26,visible,159.558,235.05,7.125,47,0.06000000000000005,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,27,visible,370.529,146.874,7.125,279,0.7,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,27,visible,320.254,63.453,7.125,160,0.65,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,27,visible,164.769,230.191,7.125,47,0.010000000000000009,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,28,visible,364.622,142.89,7.125,304,0.73,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,28,visible,325.292,68.491,7.125,135,0.69,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,28,visible,169.98,225.332,7.125,47,0,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,29,visible,360.434,137.126,7.125,324,0.76,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,29,visible,330.33,73.529,7.125,135,0.74,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,29,visible,175.191,220.473,7.125,47,0,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,30,visible,357.881,130.474,7.125,339,0.78,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,30,visible,335.368,78.567,7.125,135,0.79,0.09
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,30,visible,180.402,215.614,7.125,47,0.010000000000000009,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,31,visible,355.328,123.822,7.125,339,0.76,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,31,visible,340.406,83.605,7.125,135,0.87,0.1
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,31,visible,185.613,210.755,7.125,47,0.040000000000000036,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,32,visible,352.775,117.17,7.125,339,0.81,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,32,visible,345.444,88.643,7.125,135,0.89,0.1
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,32,visible,190.824,205.896,7.125,47,0.08999999999999997,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,33,visible,350.222,110.518,7.125,339,0.88,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,33,visible,350.482,93.681,7.125,135,0.88,0.1
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,33,visible,196.035,201.037,7.125,47,0.15000000000000002,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,34,visible,347.669,103.866,7.125,339,0.94,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,34,visible,355.52,98.719,7.125,135,0.9,0.1
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,34,visible,201.246,196.178,7.125,47,0.20999999999999996,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,35,visible,345.116,97.214,7.125,339,0.96,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,35,visible,360.558,103.757,7.125,135,0.91,0.1
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,35,visible,206.457,191.319,7.125,47,0.25,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,36,visible,342.563,90.562,7.125,339,1,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,36,visible,365.596,108.795,7.125,135,0.9299999999999999,0.1
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,36,visible,210.745,185.629,7.125,37,0.33999999999999997,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,37,visible,340.01,83.91,7.125,339,1,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,37,visible,370.634,113.833,7.125,135,0.9,0.1
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,37,visible,210.994,178.508,7.125,2,0.42000000000000004,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,38,visible,335.822,78.146,7.125,324,0.96,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,38,visible,375.672,118.871,7.125,135,0.89,0.1
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,38,visible,211.243,171.387,7.125,2,0.47,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,39,visible,329.915,74.162,7.125,304,0.9299999999999999,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,39,visible,380.71,123.909,7.125,135,0.89,0.1
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,39,visible,211.492,164.266,7.125,2,0.55,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,40,visible,322.807,73.665,7.125,274,0.88,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,40,visible,385.29,129.367,7.125,140,0.8200000000000001,0.1
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,40,visible,211.741,157.145,7.125,2,0.62,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,41,visible,316.403,76.788,7.125,244,0.88,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,41,visible,388.301,135.824,7.125,155,0.78,0.1
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,41,visible,211.99,150.024,7.125,2,0.6599999999999999,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,42,visible,310.296,80.458,7.125,239,0.91,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,42,visible,388.922,142.922,7.125,175,0.73,0.1
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,42,visible,212.064,147.9,2.125,2,0.6599999999999999,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,43,visible,303.21,81.203,7.125,264,0.92,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,43,visible,387.685,149.939,7.125,190,0.71,0.1
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,43,visible,212.138,145.776,2.125,2,0.65,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,44,visible,296.297,79.479,7.125,284,0.9,0.61
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,44,visible,386.448,156.956,7.125,190,0.7,0.1
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,44,visible,212.212,143.652,2.125,2,0.61,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,45,visible,290.39,75.495,7.125,304,0.91,0.62
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,45,visible,385.211,163.973,7.125,190,0.7,0.1
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,45,visible,212.286,141.528,2.125,2,0.5900000000000001,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,46,visible,286.202,69.731,7.125,324,0.9,0.62
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,46,visible,381.124,169.809,7.125,215,0.72,0.1
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,46,visible,212.36,139.404,2.125,2,0.5700000000000001,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,47,visible,284.238,62.882,7.125,344,0.91,0.62
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,47,visible,377.037,175.645,7.125,215,0.75,0.1
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,47,visible,212.434,137.28,2.125,2,0.55,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,48,visible,285.353,55.845,7.125,9,0.85,0.62
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,48,visible,372.95,181.481,7.125,215,0.75,0.1
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,48,visible,212.508,135.156,2.125,2,0.55,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,49,visible,290.302,50.72,7.125,44,0.81,0.62
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,49,visible,368.863,187.317,7.125,215,0.74,0.1
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,49,visible,212.582,133.032,2.125,2,0.5700000000000001,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,50,visible,297.388,49.975,7.125,84,0.77,0.62
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,50,visible,363.405,191.897,7.125,230,0.69,0.1
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,50,visible,212.286,130.928,2.125,352,0.56,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,51,visible,304.425,51.09,7.125,99,0.76,0.62
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,51,visible,357.947,196.477,7.125,230,0.6699999999999999,0.1
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,51,visible,211.99,128.824,2.125,352,0.5700000000000001,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,52,visible,310.934,53.988,7.125,114,0.74,0.62
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,52,visible,350.93,195.24,7.125,280,0.6599999999999999,0.1
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,52,visible,209.958,128.203,2.125,287,0.55,0.01
1121-5c30591e-ba1e-49b8-aa53-5e5d8c88dd49,53,visible,317.443,56.886,7.125,114,0.75,0.62
4791-f9e8da9b-aa8b-4091-bffd-6eb9ffde21ae,53,visible,345.472,190.66,7.125,310,0.63,0.1
4640-2b79e5c5-b166-4e80-8e4f-4726b0968225,53,visible,207.926,127.582,2.125,287,0.52,0.01
