pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,0,visible,295.329,135.994,7.125,314,0.5,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,0,visible,NaN,NaN,2.125,NaN,0.31000000000000005,0.13
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,1,visible,291.659,129.887,7.125,329,0.43999999999999995,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,1,visible,NaN,NaN,2.125,NaN,0.31000000000000005,0.13
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,2,visible,292.156,122.779,7.125,4,0.31000000000000005,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,2,visible,NaN,NaN,2.125,NaN,0.35,0.14
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,3,visible,296.14,116.872,7.125,34,0.33999999999999997,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,3,visible,NaN,NaN,7.125,NaN,0.43000000000000005,0.14
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,4,visible,300.124,110.965,7.125,34,0.35,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,4,visible,NaN,NaN,7.125,NaN,0.47,0.14
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,5,visible,304.108,105.058,7.125,34,0.48,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,5,visible,NaN,NaN,7.125,NaN,0.42000000000000004,0.14
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,6,visible,308.092,99.151,7.125,34,0.6,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,6,visible,NaN,NaN,7.125,NaN,0.42000000000000004,0.14
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,7,visible,312.076,93.244,7.125,34,0.62,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,7,visible,NaN,NaN,7.125,NaN,0.41000000000000003,0.14
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,8,visible,318.183,89.574,7.125,59,0.6799999999999999,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,8,visible,NaN,NaN,7.125,NaN,0.43000000000000005,0.14
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,9,visible,325.307,89.45,7.125,89,0.69,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,9,visible,NaN,NaN,7.125,NaN,0.43999999999999995,0.14
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,10,visible,332.044,91.77,7.125,109,0.64,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,10,visible,NaN,NaN,7.125,NaN,0.41000000000000003,0.14
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,11,visible,336.718,97.147,7.125,139,0.63,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,11,visible,NaN,NaN,7.125,NaN,0.45999999999999996,0.14
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,12,visible,337.463,104.233,7.125,174,0.6599999999999999,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,12,visible,NaN,NaN,2.125,NaN,0.47,0.14
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,13,visible,334.009,110.465,7.125,209,0.69,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,13,visible,NaN,NaN,2.125,NaN,0.44999999999999996,0.14
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,14,visible,327.605,113.588,7.125,244,0.77,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,14,visible,NaN,NaN,2.125,NaN,0.37,0.14
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,15,visible,320.692,111.864,7.125,284,0.87,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,15,visible,NaN,NaN,2.125,NaN,0.38,0.14
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,16,visible,316.018,106.487,7.125,319,0.89,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,16,visible,NaN,NaN,2.125,NaN,0.35,0.14
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,17,visible,315.894,99.363,7.125,359,0.95,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,17,visible,NaN,NaN,7.125,NaN,0.41000000000000003,0.14
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,18,visible,320.378,93.826,7.125,39,1,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,18,visible,NaN,NaN,7.125,NaN,0.38,0.14
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,19,visible,327.227,91.862,7.125,74,0.95,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,19,visible,NaN,NaN,2.125,NaN,0.44999999999999996,0.14
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,20,visible,333.736,94.76,7.125,114,0.9,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,20,visible,NaN,NaN,2.125,NaN,0.52,0.14
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,21,visible,340.844,95.257,7.125,94,0.99,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,21,visible,NaN,NaN,2.125,NaN,0.51,0.14
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,22,visible,346.951,91.587,7.125,59,0.91,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,22,visible,NaN,NaN,2.125,NaN,0.5800000000000001,0.14
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,23,visible,349.271,84.85,7.125,19,0.77,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,23,visible,NaN,NaN,2.125,NaN,0.56,0.14
3250-846c3cb8-23c4-453f-adfc-e6968a1ba0aa,24,visible,347.307,78.001,7.125,344,0.61,0.57
9268-9f73d4ed-6049-43a2-8628-3517fcb59b02,24,visible,NaN,NaN,7.125,NaN,0.5700000000000001,0.14
