pid,tick,latency
2794-b6f67d9c-a546-4325-813d-a63896604228,2388,82
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,2385,284
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,2386,220.5
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,2387,157.5
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,2388,93.5
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,0,50.5
2794-b6f67d9c-a546-4325-813d-a63896604228,0,110
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,1,55
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,2,49.5
2794-b6f67d9c-a546-4325-813d-a63896604228,1,118.5
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,3,52
2794-b6f67d9c-a546-4325-813d-a63896604228,2,124
2794-b6f67d9c-a546-4325-813d-a63896604228,3,106
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,4,49
2794-b6f67d9c-a546-4325-813d-a63896604228,4,84
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,5,50
2794-b6f67d9c-a546-4325-813d-a63896604228,5,86
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,6,48.5
2794-b6f67d9c-a546-4325-813d-a63896604228,6,87
2794-b6f67d9c-a546-4325-813d-a63896604228,7,98
2794-b6f67d9c-a546-4325-813d-a63896604228,8,96.5
2794-b6f67d9c-a546-4325-813d-a63896604228,9,77
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,7,235.5
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,8,172
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,9,108.5
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,10,50
2794-b6f67d9c-a546-4325-813d-a63896604228,10,74.5
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,11,49
2794-b6f67d9c-a546-4325-813d-a63896604228,11,65.5
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,12,48.5
2794-b6f67d9c-a546-4325-813d-a63896604228,12,53
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,13,51
