pid,tick,latency
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,0,21.5
5074-257e15b9-4bad-42f3-bd05-fadb3ced6ffe,0,43
0351-0d688eca-8959-4619-83a2-50e93e9507ea,0,50.5
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,1,21
5074-257e15b9-4bad-42f3-bd05-fadb3ced6ffe,1,50
2604-6a588e33-59ce-486d-88c3-464bb5ed4a0c,0,114.5
0351-0d688eca-8959-4619-83a2-50e93e9507ea,1,55.5
2604-6a588e33-59ce-486d-88c3-464bb5ed4a0c,1,59
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,2,21
2604-6a588e33-59ce-486d-88c3-464bb5ed4a0c,2,28.5
5074-257e15b9-4bad-42f3-bd05-fadb3ced6ffe,2,49
0351-0d688eca-8959-4619-83a2-50e93e9507ea,2,52
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,3,23
2604-6a588e33-59ce-486d-88c3-464bb5ed4a0c,3,34.5
0351-0d688eca-8959-4619-83a2-50e93e9507ea,3,52
5074-257e15b9-4bad-42f3-bd05-fadb3ced6ffe,3,55.5
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,4,21
2604-6a588e33-59ce-486d-88c3-464bb5ed4a0c,4,31.5
5074-257e15b9-4bad-42f3-bd05-fadb3ced6ffe,4,47
0351-0d688eca-8959-4619-83a2-50e93e9507ea,4,56.5
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,5,22
2604-6a588e33-59ce-486d-88c3-464bb5ed4a0c,5,28.5
0351-0d688eca-8959-4619-83a2-50e93e9507ea,5,50.5
5074-257e15b9-4bad-42f3-bd05-fadb3ced6ffe,5,78
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,6,21
2604-6a588e33-59ce-486d-88c3-464bb5ed4a0c,6,24.5
5074-257e15b9-4bad-42f3-bd05-fadb3ced6ffe,6,52.5
0351-0d688eca-8959-4619-83a2-50e93e9507ea,6,53.5
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,7,21.5
5074-257e15b9-4bad-42f3-bd05-fadb3ced6ffe,7,46.5
0351-0d688eca-8959-4619-83a2-50e93e9507ea,7,51
2604-6a588e33-59ce-486d-88c3-464bb5ed4a0c,7,81.5
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,8,22
2604-6a588e33-59ce-486d-88c3-464bb5ed4a0c,8,38.5
5074-257e15b9-4bad-42f3-bd05-fadb3ced6ffe,8,43.5
0351-0d688eca-8959-4619-83a2-50e93e9507ea,8,52
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,9,21
2604-6a588e33-59ce-486d-88c3-464bb5ed4a0c,9,26.5
0351-0d688eca-8959-4619-83a2-50e93e9507ea,9,51
5074-257e15b9-4bad-42f3-bd05-fadb3ced6ffe,9,58.5
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,10,22.5
2604-6a588e33-59ce-486d-88c3-464bb5ed4a0c,10,27.5
5074-257e15b9-4bad-42f3-bd05-fadb3ced6ffe,10,43.5
0351-0d688eca-8959-4619-83a2-50e93e9507ea,10,51.5
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,11,22
2604-6a588e33-59ce-486d-88c3-464bb5ed4a0c,11,29.5
5074-257e15b9-4bad-42f3-bd05-fadb3ced6ffe,11,45.5
0351-0d688eca-8959-4619-83a2-50e93e9507ea,11,50.5
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,12,24
2604-6a588e33-59ce-486d-88c3-464bb5ed4a0c,12,35.5
0351-0d688eca-8959-4619-83a2-50e93e9507ea,12,51
5074-257e15b9-4bad-42f3-bd05-fadb3ced6ffe,12,52
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,13,21
2604-6a588e33-59ce-486d-88c3-464bb5ed4a0c,13,24.5
5074-257e15b9-4bad-42f3-bd05-fadb3ced6ffe,13,43.5
0351-0d688eca-8959-4619-83a2-50e93e9507ea,13,55
0280-1cdf95a5-4618-4148-8d89-404683a5e2cc,14,23
2604-6a588e33-59ce-486d-88c3-464bb5ed4a0c,14,31.5
