pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,254.151091342,93.9535376914,2.125,285.0,0.1,0.0015625,,
1,0,true,249.428627373,221.900918297,2.125,209.0,0.1,0.0015625,,
2,0,true,186.399685736,225.351887389,2.125,287.0,0.1,0.0015625,,
0,1,true,259.088506278,88.8166554894,7.125,43.8657134794,0.1,0.003125,331,14
1,1,true,242.315906012,221.482803668,7.125,273.364206944,0.1,0.003125,81,212
2,1,true,186.523979902,218.227971615,7.125,0.999563836807,0.1,0.003125,190,19
0,2,true,264.025921213,83.6797732874,7.125,43.8657134794,0.1,0.0046875,331,14
1,2,true,235.203184651,221.064689039,7.125,273.364206944,0.1,0.0046875,81,212
2,2,true,186.648274067,211.104055841,7.125,0.999563836807,0.1,0.0046875,190,19
0,3,true,268.963336148,78.5428910855,7.125,43.8657134794,0.1,0.00625,331,14
1,3,true,228.09046329,220.64657441,7.125,273.364206944,0.1,0.00625,81,212
2,3,true,186.772568232,203.980140066,7.125,0.999563836807,0.1,0.00625,190,19
0,4,true,273.900751083,73.4060088835,7.125,43.8657134794,0.1,0.0078125,331,14
1,4,true,220.977741929,220.228459781,7.125,273.364206944,0.1,0.0078125,81,212
2,4,true,186.896862397,196.856224292,7.125,0.999563836807,0.1,0.0078125,190,19
0,5,true,278.838166019,68.2691266815,7.125,43.8657134794,0.1,0.009375,331,14
1,5,true,213.865020569,219.810345152,7.125,273.364206944,0.1,0.009375,81,212
2,5,true,187.021156562,189.732308517,7.125,0.999563836807,0.1,0.009375,190,19
0,6,true,283.775580954,63.1322444795,7.125,43.8657134794,0.1,0.0109375,331,14
1,6,true,206.752299208,219.392230522,7.125,273.364206944,0.1,0.0109375,81,212
2,6,true,187.145450727,182.608392743,7.125,0.999563836807,0.1,0.0109375,190,19
0,7,true,288.712995889,57.9953622776,7.125,43.8657134794,0.1,0.0125,331,14
1,7,true,199.639577847,218.974115893,7.125,273.364206944,0.1,0.0125,81,212
2,7,true,187.269744893,175.484476969,7.125,0.999563836807,0.1,0.0125,190,19
0,8,true,293.650410824,52.8584800756,7.125,43.8657134794,0.1,0.0140625,331,14
1,8,true,192.526856486,218.556001264,7.125,273.364206944,0.1,0.0140625,81,212
2,8,true,187.394039058,168.360561194,7.125,0.999563836807,0.1,0.0140625,190,19
0,9,true,298.58782576,47.7215978736,7.125,43.8657134794,0.1,0.015625,331,14
1,9,true,185.414135125,218.137886635,7.125,273.364206944,0.1,0.015625,81,212
2,9,true,187.518333223,161.23664542,7.125,0.999563836807,0.1,0.015625,190,19
0,10,true,303.525240695,42.5847156716,7.125,43.8657134794,0.1,0.0171875,331,14
1,10,true,178.301413764,217.719772006,7.125,273.364206944,0.1,0.0171875,81,212
2,10,true,187.642627388,154.112729646,7.125,0.999563836807,0.1,0.0171875,190,19
0,11,true,305.964498201,49.2791647019,7.125,159.979768664,0.1,0.01875,374,236
1,11,true,171.188692404,217.301657377,7.125,273.364206944,0.1,0.01875,81,212
2,11,true,187.766921553,146.988813871,7.125,0.999563836807,0.1,0.01875,190,19
0,12,true,308.403755707,55.9736137322,7.125,159.979768664,0.1,0.0203125,374,236
1,12,true,164.075971043,216.883542748,7.125,273.364206944,0.1,0.0203125,81,212
2,12,true,187.891215718,139.864898097,7.125,0.999563836807,0.1,0.0203125,190,19
0,13,true,310.843013213,62.6680627625,7.125,159.979768664,0.1,0.021875,374,236
1,13,true,156.963249682,216.465428119,7.125,273.364206944,0.1,0.021875,81,212
2,13,true,188.015509884,132.740982322,7.125,0.999563836807,0.1,0.021875,190,19
0,14,true,313.282270719,69.3625117928,7.125,159.979768664,0.1,0.0234375,374,236
1,14,true,149.850528321,216.04731349,7.125,273.364206944,0.1,0.0234375,81,212
2,14,true,188.139804049,125.617066548,7.125,0.999563836807,0.1,0.0234375,190,19
0,15,true,315.721528225,76.0569608231,7.125,159.979768664,0.1,0.025,374,236
1,15,true,142.73780696,215.629198861,7.125,273.364206944,0.1,0.025,81,212
2,15,true,188.264098214,118.493150774,7.125,0.999563836807,0.1,0.025,190,19
0,16,true,318.160785731,82.7514098533,7.125,159.979768664,0.1,0.0265625,374,236
1,16,true,135.625085599,215.211084231,7.125,273.364206944,0.1,0.0265625,81,212
2,16,true,188.388392379,111.369234999,7.125,0.999563836807,0.1,0.0265625,190,19
0,17,true,320.600043238,89.4458588836,7.125,159.979768664,0.1,0.028125,374,236
1,17,true,128.512364239,214.792969602,7.125,273.364206944,0.1,0.028125,81,212
2,17,true,188.512686544,104.245319225,7.125,0.999563836807,0.1,0.028125,190,19
0,18,true,323.039300744,96.1403079139,7.125,159.979768664,0.1,0.0296875,374,236
1,18,true,121.399642878,214.374854973,7.125,273.364206944,0.1,0.0296875,81,212
2,18,true,188.63698071,97.1214034505,7.125,0.999563836807,0.1,0.0296875,190,19
0,19,true,325.47855825,102.834756944,7.125,159.979768664,0.1,0.03125,374,236
1,19,true,119.911469696,207.40700268,7.125,347.944070659,0.1,0.03125,110,161
2,19,true,188.761274875,89.9974876761,7.125,0.999563836807,0.1,0.03125,190,19
0,20,true,327.917815756,109.529205974,7.125,159.979768664,0.1,0.0328125,374,236
1,20,true,118.423296514,200.439150387,7.125,347.944070659,0.1,0.0328125,110,161
2,20,true,188.88556904,82.8735719017,7.125,0.999563836807,0.1,0.0328125,190,19
0,21,true,330.357073262,116.223655005,7.125,159.979768664,0.1,0.034375,374,236
1,21,true,125.323412189,198.663191867,7.125,75.5664304729,0.1,0.034375,260,164
2,21,true,189.009863205,75.7496561273,7.125,0.999563836807,0.1,0.034375,190,19
0,22,true,332.796330768,122.918104035,7.125,159.979768664,0.1,0.0359375,374,236
1,22,true,132.223527865,196.887233347,7.125,75.5664304729,0.1,0.0359375,260,164
2,22,true,189.13415737,68.6257403529,7.125,0.999563836807,0.1,0.0359375,190,19
0,23,true,335.235588274,129.612553065,7.125,159.979768664,0.1,0.0375,374,236
1,23,true,139.12364354,195.111274827,7.125,75.5664304729,0.1,0.0375,260,164
2,23,true,189.258451535,61.5018245786,7.125,0.999563836807,0.1,0.0375,190,19
0,24,true,337.67484578,136.307002096,7.125,159.979768664,0.1,0.0390625,374,236
1,24,true,146.023759216,193.335316307,7.125,75.5664304729,0.1,0.0390625,260,164
2,24,true,196.124066159,59.596841417,7.125,74.4924081308,0.1,0.0390625,310,28
0,25,true,340.114103286,143.001451126,7.125,159.979768664,0.1,0.040625,374,236
1,25,true,152.923874891,191.559357787,7.125,75.5664304729,0.1,0.040625,260,164
2,25,true,202.989680782,57.6918582554,7.125,74.4924081308,0.1,0.040625,310,28
0,26,true,342.553360792,149.695900156,7.125,159.979768664,0.1,0.0421875,374,236
1,26,true,159.823990567,189.783399267,7.125,75.5664304729,0.1,0.0421875,260,164
2,26,true,209.855295405,55.7868750938,7.125,74.4924081308,0.1,0.0421875,310,28
0,27,true,344.992618298,156.390349186,7.125,159.979768664,0.1,0.04375,374,236
1,27,true,166.724106242,188.007440747,7.125,75.5664304729,0.1,0.04375,260,164
2,27,true,216.720910028,53.8818919322,7.125,74.4924081308,0.1,0.04375,310,28
0,28,true,347.431875804,163.084798217,7.125,159.979768664,0.1,0.0453125,374,236
1,28,true,173.624221918,186.231482227,7.125,75.5664304729,0.1,0.0453125,260,164
2,28,true,223.586524651,51.9769087706,7.125,74.4924081308,0.1,0.0453125,310,28
0,29,true,349.871133311,169.779247247,7.125,159.979768664,0.1,0.046875,374,236
1,29,true,180.524337593,184.455523707,7.125,75.5664304729,0.1,0.046875,260,164
2,29,true,230.452139274,50.071925609,7.125,74.4924081308,0.1,0.046875,310,28
0,30,true,352.310390817,176.473696277,7.125,159.979768664,0.1,0.0484375,374,236
1,30,true,187.424453269,182.679565187,7.125,75.5664304729,0.1,0.0484375,260,164
2,30,true,237.317753898,48.1669424474,7.125,74.4924081308,0.1,0.0484375,310,28
0,31,true,354.749648323,183.168145308,7.125,159.979768664,0.1,0.05,374,236
1,31,true,194.324568944,180.903606667,7.125,75.5664304729,0.1,0.05,260,164
2,31,true,244.183368521,46.2619592858,7.125,74.4924081308,0.1,0.05,310,28
0,32,true,357.188905829,189.862594338,7.125,159.979768664,0.1,0.0515625,374,236
1,32,true,201.22468462,179.127648147,7.125,75.5664304729,0.1,0.0515625,260,164
2,32,true,251.048983144,44.3569761242,7.125,74.4924081308,0.1,0.0515625,310,28
0,33,true,359.628163335,196.557043368,7.125,159.979768664,0.1,0.053125,374,236
1,33,true,208.124800295,177.351689627,7.125,75.5664304729,0.1,0.053125,260,164
2,33,true,257.914597767,42.4519929626,7.125,74.4924081308,0.1,0.053125,310,28
0,34,true,353.740551033,200.569729051,7.125,235.723723263,0.1,0.0546875,246,274
1,34,true,215.024915971,175.575731107,7.125,75.5664304729,0.1,0.0546875,260,164
2,34,true,264.78021239,40.547009801,7.125,74.4924081308,0.1,0.0546875,310,28
0,35,true,347.852938732,204.582414733,7.125,235.723723263,0.1,0.05625,246,274
1,35,true,221.925031646,173.799772587,7.125,75.5664304729,0.1,0.05625,260,164
2,35,true,271.645827014,38.6420266394,7.125,74.4924081308,0.1,0.05625,310,28
0,36,true,341.96532643,208.595100415,7.125,235.723723263,0.1,0.0578125,246,274
1,36,true,215.07624128,171.835161806,7.125,286.005810994,0.1,0.0578125,3,111
2,36,true,278.567695571,40.3312159946,7.125,103.714216713,0.1,0.0578125,478,89
0,37,true,336.077714128,212.607786098,7.125,235.723723263,0.1,0.059375,246,274
