pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,357.293220966,155.386583543,2.125,216.0,0.1,0.0015625,,
1,0,true,6.90951943748,234.809003242,2.125,11.0,0.1,0.0015625,,
2,0,true,448.400451108,215.358309767,2.125,136.0,0.1,0.0015625,,
0,1,true,352.769645106,149.881777785,7.125,320.588333737,0.1,0.003125,237,9
1,1,true,6.83174179177,241.933578712,7.125,180.625462365,0.1,0.003125,6.47075552616,275.000584918
2,1,true,441.277165483,215.514600827,7.125,268.743082615,0.1,0.003125,328,218
0,2,true,348.246069246,144.376972026,7.125,320.588333737,0.1,0.0046875,237,9
1,2,true,6.75928654437,249.058210298,7.125,180.58265985,0.1,0.0046875,6.50476855281,274.085340658
2,2,true,434.153879857,215.670891886,7.125,268.743082615,0.1,0.0046875,328,218
0,3,true,343.722493386,138.872166267,7.125,320.588333737,0.1,0.00625,237,9
1,3,true,6.53264220687,256.179604638,7.125,181.82287087,0.1,0.00625,5.94517569838,274.63839657
2,3,true,427.030594231,215.827182946,7.125,268.743082615,0.1,0.00625,328,218
0,4,true,339.198917527,133.367360509,7.125,320.588333737,0.1,0.0078125,237,9
1,4,true,6.11260466809,263.292212702,7.125,183.379696864,0.1,0.0078125,5.41720918057,275.067530609
2,4,true,419.907308606,215.983474005,7.125,268.743082615,0.1,0.0078125,328,218
0,5,true,334.675341667,127.86255475,7.125,320.588333737,0.1,0.009375,237,9
1,5,true,5.27388637823,270.367675699,7.125,186.760238224,0.1,0.009375,4.46780971979,277.167772513
2,5,true,412.78402298,216.139765064,7.125,268.743082615,0.1,0.009375,328,218
0,6,true,330.151765807,122.357748991,7.125,320.588333737,0.1,0.0109375,237,9
1,6,true,12.3984438969,270.447080757,7.125,90.6385500107,0.1,0.0109375,480.513987508,275.664350934
2,6,true,405.660737354,216.296056124,7.125,268.743082615,0.1,0.0109375,328,218
0,7,true,325.628189947,116.852943232,7.125,320.588333737,0.1,0.0125,237,9
1,7,true,19.5229657994,270.529619598,7.125,90.6637520076,0.1,0.0125,479.650968628,275.860283592
2,7,true,398.537451729,216.452347183,7.125,268.743082615,0.1,0.0125,328,218
0,8,true,321.104614088,111.348137474,7.125,320.588333737,0.1,0.0140625,237,9
1,8,true,26.6478292237,270.573735197,7.125,90.3547584227,0.1,0.0140625,477.677539548,273.366412681
2,8,true,391.414166103,216.608638243,7.125,268.743082615,0.1,0.0140625,328,218
0,9,true,316.581038228,105.843331715,7.125,320.588333737,0.1,0.015625,237,9
