pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0,0,true,102.020995097,49.343338887,2.125,72.0,0.5,0.125,0.5,,
1,0,true,402.790138018,211.677324161,2.125,151.0,0.5,0.125,0.5,,
2,0,true,404.605092859,196.427778328,2.125,95.0,0.5,0.125,0.5,,
3,0,true,76.8780567214,202.720929552,2.125,177.0,0.5,0.125,0.5,,
4,0,true,85.082692512,194.694790473,2.125,344.0,0.5,0.125,0.5,,
0,1,true,101.029386753,42.2876788972,7.125,352.0,0.5,0.25,0.5,23.0388550505,0.0
1,1,true,401.430623926,218.671417843,7.125,191.0,0.5,0.25,0.5,255.615552537,280.0
2,1,true,409.643228675,201.465914144,7.125,135.0,0.5,0.25,0.5,302.357406727,280.0
3,1,true,76.9596485519,209.845462363,7.125,179.3438639,0.5,0.25,0.5,77.8489666366,280.0
4,1,true,79.1757998076,190.710541035,7.125,304.0,0.5,0.25,0.5,26.7654891132,280.0
0,2,true,95.0237926166,38.4538213005,7.125,302.55339022,0.5,0.375,0.5,23.0388550505,0.0
1,2,true,395.89345895,223.155325629,7.125,231.0,0.5,0.375,0.5,255.615552537,280.0
2,2,true,410.264213342,208.563801368,7.125,175.0,0.5,0.375,0.5,302.357406727,280.0
3,2,true,77.0412403824,216.969995174,7.125,179.3438639,0.5,0.375,0.5,77.8489666366,280.0
4,2,true,72.0898313031,191.455306336,7.125,264.0,0.5,0.375,0.5,26.7654891132,280.0
0,3,true,89.0181984805,34.6199637038,7.125,302.55339022,0.5,0.5,0.5,23.0388550505,0.0
1,3,true,389.417257784,226.12592211,7.125,245.359346659,0.5,0.5,0.5,255.615552537,280.0
2,3,true,406.177481233,214.400259683,7.125,215.0,0.5,0.5,0.5,302.357406727,280.0
3,3,true,77.1228322129,224.094527985,7.125,179.3438639,0.5,0.5,0.5,77.8489666366,280.0
4,3,true,67.1403904135,196.580602414,7.125,224.0,0.5,0.5,0.5,26.7654891132,280.0
0,4,true,83.0126043443,30.7861061071,7.125,302.55339022,0.5,0.625,0.5,23.0388550505,0.0
1,4,true,382.941056618,229.096518592,7.125,245.359346659,0.5,0.625,0.5,255.615552537,280.0
2,4,true,400.351697972,218.502195128,7.125,234.850614225,0.5,0.625,0.5,302.357406727,280.0
3,4,true,77.2044240434,231.219060796,7.125,179.3438639,0.5,0.625,0.5,77.8489666366,280.0
4,4,true,64.2486706926,203.092405701,7.125,203.944741982,0.5,0.625,0.5,26.7654891132,280.0
0,5,true,77.0070102082,26.9522485104,7.125,302.55339022,0.5,0.75,0.5,23.0388550505,0.0
1,5,true,376.464855452,232.067115073,7.125,245.359346659,0.5,0.75,0.5,255.615552537,280.0
2,5,true,394.525914711,222.604130573,7.125,234.850614225,0.5,0.75,0.5,302.357406727,280.0
3,5,true,77.286015874,238.343593607,7.125,179.3438639,0.5,0.75,0.5,77.8489666366,280.0
4,5,true,61.3569509716,209.604208989,7.125,203.944741982,0.5,0.75,0.5,26.7654891132,280.0
0,6,true,71.001416072,23.1183909137,7.125,302.55339022,0.5,0.875,0.5,23.0388550505,0.0
1,6,true,369.988654285,235.037711554,7.125,245.359346659,0.5,0.875,0.5,255.615552537,280.0
2,6,true,388.70013145,226.706066019,7.125,234.850614225,0.5,0.875,0.5,302.357406727,280.0
3,6,true,77.3676077045,245.468126418,7.125,179.3438639,0.5,0.875,0.5,77.8489666366,280.0
4,6,true,58.4652312506,216.116012276,7.125,203.944741982,0.5,0.875,0.5,26.7654891132,280.0
0,7,true,64.9958219359,19.284533317,7.125,302.55339022,0.5,1.0,0.5,23.0388550505,0.0
1,7,true,363.512453119,238.008308036,7.125,245.359346659,0.5,1.0,0.5,255.615552537,280.0
2,7,true,382.874348189,230.808001464,7.125,234.850614225,0.5,1.0,0.5,302.357406727,280.0
3,7,true,77.449199535,252.592659229,7.125,179.3438639,0.5,1.0,0.5,77.8489666366,280.0
4,7,true,55.5735115296,222.627815564,7.125,203.944741982,0.5,1.0,0.5,26.7654891132,280.0
0,8,true,58.9902277997,15.4506757203,7.125,302.55339022,0.5,1.125,0.5,23.0388550505,0.0
1,8,true,357.036251953,240.978904517,7.125,245.359346659,0.5,1.125,0.5,255.615552537,280.0
2,8,true,377.048564928,234.909936909,7.125,234.850614225,0.5,1.125,0.5,302.357406727,280.0
3,8,true,77.5307913655,259.717192039,7.125,179.3438639,0.5,1.125,0.5,77.8489666366,280.0
4,8,true,52.6817918086,229.139618851,7.125,203.944741982,0.5,1.125,0.5,26.7654891132,280.0
0,9,true,52.9846336636,11.6168181235,7.125,302.55339022,0.5,1.25,0.5,23.0388550505,0.0
1,9,true,350.560050787,243.949500998,7.125,245.359346659,0.5,1.25,0.5,255.615552537,280.0
2,9,true,371.222781667,239.011872354,7.125,234.850614225,0.5,1.25,0.5,302.357406727,280.0
3,9,true,77.612383196,266.84172485,7.125,179.3438639,0.5,1.25,0.5,77.8489666366,280.0
4,9,true,49.7900720877,235.651422139,7.125,203.944741982,0.5,1.25,0.5,26.7654891132,280.0
0,10,true,46.9790395274,7.78296052684,7.125,302.55339022,0.5,1.375,0.5,23.0388550505,0.0
1,10,true,344.083849621,246.92009748,7.125,245.359346659,0.5,1.375,0.5,255.615552537,280.0
2,10,true,365.396998406,243.113807799,7.125,234.850614225,0.5,1.375,0.5,302.357406727,280.0
3,10,true,77.6367176016,268.966585513,2.125,179.3438639,0.5,1.375,0.5,77.8489666366,280.0
