pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,64.9311390293,273.021606584,2.125,90.0,0.1,0.0015625,,
1,0,true,368.548045068,183.392514148,2.125,40.0,0.0,0.0,,
2,0,true,319.051565445,12.3182791333,2.125,193.0,0.1,0.0015625,,
0,1,true,72.0560988766,273.045526738,7.125,90.1923545816,0.1,0.003125,479.141185311,274.412206384
1,1,true,368.548045068,190.517514148,7.125,180.0,0.0,0.0,368.548045068,277.5
2,1,true,326.163810337,11.8921364394,7.125,86.5711216644,0.1,0.003125,482.416489743,2.52998162933
0,2,true,79.1810981412,273.048764004,7.125,90.0260325237,0.1,0.0046875,479.461908541,273.230632904
1,2,true,368.548045068,197.642514148,7.125,180.0,0.0,0.0,368.548045068,277.5
2,2,true,333.276915609,11.48060469,7.125,86.6888193163,0.1,0.0046875,481.192750695,2.92287075366
0,3,true,86.3057457255,273.119628663,7.125,90.5698684603,0.1,0.00625,482.361023384,277.058956409
1,3,true,368.548045068,204.767514148,7.125,180.0,0.0,0.0,368.548045068,277.5
2,3,true,340.396338499,11.1987488449,7.125,87.7328610151,0.1,0.00625,478.602246157,5.72721786573
0,4,true,93.43051354,273.177148997,7.125,90.4625555368,0.1,0.0078125,480.825206304,276.304699658
1,4,true,368.548045068,211.892514148,7.125,180.0,0.0,0.0,368.548045068,277.5
2,4,true,347.518333629,10.9918421697,7.125,88.3359233591,0.1,0.0078125,478.292019208,7.19263310085
0,5,true,100.555506941,273.186846236,7.125,90.0779804985,0.1,0.009375,481.093118772,273.704764506
1,5,true,368.548045068,219.017514148,7.125,180.0,0.0,0.0,368.548045068,277.5
2,5,true,354.639734432,10.7654010205,7.125,88.1787638979,0.1,0.009375,480.843433475,6.75246712799
0,6,true,107.68048677,273.203800119,7.125,90.1363349973,0.1,0.0109375,480.878930564,274.091825473
1,6,true,368.548045068,226.142514148,7.125,180.0,0.0,0.0,368.548045068,277.5
2,6,true,361.755604609,10.4048228406,7.125,87.0991667816,0.1,0.0109375,478.20650825,4.50397672571
0,7,true,114.805185753,273.269293699,7.125,90.5266748841,0.1,0.0125,481.286084444,276.638158266
1,7,true,368.548045068,233.267514148,7.125,180.0,0.0,0.0,368.548045068,277.5
2,7,true,368.875761675,10.142166479,7.125,87.8873667952,0.1,0.0125,478.709082163,6.09051142754
0,8,true,121.930171874,273.255230637,7.125,89.8869116337,0.1,0.0140625,480.632861106,272.547235142
1,8,true,368.548045068,240.392514148,7.125,180.0,0.0,0.0,368.548045068,277.5
2,8,true,375.987865441,9.7136749169,7.125,86.5521991482,0.1,0.0140625,480.324170146,3.42759872136
0,9,true,129.055165588,273.245766144,7.125,89.9238911356,0.1,0.015625,479.811174498,272.77983903
1,9,true,368.548045068,247.517514148,7.125,180.0,0.0,0.0,368.548045068,277.5
2,9,true,383.103677187,9.35194547519,7.125,87.0898969791,0.1,0.015625,481.341349802,4.35807271183
0,10,true,136.180102028,273.275861338,7.125,90.2420116125,0.1,0.0171875,479.976625077,274.728031925
1,10,true,368.548045068,254.642514148,7.125,180.0,0.0,0.0,368.548045068,277.5
2,10,true,390.225486136,9.13872656122,7.125,88.2851413327,0.1,0.0171875,479.318992686,6.47136762951
0,11,true,143.305066757,273.298280419,7.125,90.1802836264,0.1,0.01875,479.656713278,274.356628787
1,11,true,368.548045068,261.767514148,7.125,180.0,0.0,0.0,368.548045068,277.5
2,11,true,397.348954454,8.99099669008,7.125,88.8119431989,0.1,0.01875,480.235489474,7.27205633824
0,12,true,150.429824753,273.357004299,7.125,90.4722341857,0.1,0.0203125,481.003160087,276.081665105
1,12,true,368.548045068,268.892514148,7.125,180.0,0.0,0.0,368.548045068,277.5
2,12,true,404.457483885,8.50681249642,7.125,86.1034235724,0.1,0.0203125,480.67179246,3.31561734097
0,13,true,157.554641105,273.408160492,7.125,90.4113767144,0.1,0.021875,477.624303389,275.70626115
1,13,true,375.653278645,269.422873276,7.125,94.268838098,0.1,0.0015625,479.262767727,277.15664272
2,13,true,411.562818744,7.97781198434,7.125,85.7421175493,0.1,0.021875,477.831769369,3.0440109022
0,14,true,164.679342975,273.473339178,7.125,90.5241425569,0.1,0.0234375,477.837354462,276.33819277
1,14,true,382.771586026,269.731620802,7.125,92.4835748811,0.1,0.003125,480.136351842,273.954693633
2,14,true,418.685304157,7.78853297533,7.125,88.4777313185,0.1,0.0234375,479.148460639,6.18173342759
0,15,true,171.804340855,273.478835328,7.125,90.0441973696,0.1,0.025,480.994184314,273.717341211
1,15,true,389.885713012,270.125095361,7.125,93.1657412615,0.1,0.0046875,478.272548896,275.013674295
2,15,true,425.804395242,7.49841727475,7.125,87.6663857061,0.1,0.025,479.223257326,5.32150305741
0,16,true,178.929007803,273.54772571,7.125,90.5539915263,0.1,0.0265625,477.579393325,276.43545916
1,16,true,396.988966103,270.681351172,7.125,94.4776948185,0.1,0.00625,480.5572402,277.22558344
2,16,true,432.907130393,6.9355865933,7.125,85.4692694763,0.1,0.0265625,481.79159868,3.06191285867
0,17,true,186.053987514,273.530722175,7.125,89.8632657256,0.1,0.028125,479.681468485,272.829989641
1,17,true,404.101888278,271.096035548,7.125,93.3365752891,0.1,0.0078125,480.643011941,275.558393957
2,17,true,440.01228781,6.40420812063,7.125,85.722941985,0.1,0.028125,481.473854329,3.30339238937
0,18,true,193.178896602,273.566714955,7.125,90.2894376324,0.1,0.0296875,477.63760461,275.003710071
1,18,true,411.224425514,271.283354314,7.125,91.5064998566,0.1,0.009375,480.424003931,273.103264724
2,18,true,447.13721612,6.37224607025,7.125,89.7429758971,0.1,0.0296875,479.587671487,6.22667504919
0,19,true,200.303574481,273.634465406,7.125,90.5448243407,0.1,0.03125,477.582272993,276.271182085
1,19,true,418.326865288,271.849900215,7.125,94.5607007797,0.1,0.0109375,481.947611429,276.924786318
2,19,true,454.25974022,6.18442847666,7.125,88.4894874265,0.1,0.03125,481.439787835,5.46770346941
0,20,true,207.428555368,273.617962176,7.125,89.8672889453,0.1,0.0328125,481.709490792,272.982659234
1,20,true,425.440066628,272.25976812,7.125,93.2977785714,0.1,0.0125,478.736608731,275.330754163
2,20,true,461.330649591,5.30814903421,7.125,82.9355013755,0.1,0.0328125,482.235549189,2.71745909576
0,21,true,214.553120887,273.696646184,7.125,90.6327513257,0.1,0.034375,482.327003641,276.65395245
1,21,true,432.549836095,272.725389345,7.125,93.7469693432,0.1,0.0140625,482.207629315,275.977495148
2,21,true,468.454688909,5.1911499124,7.125,89.0591077631,0.1,0.034375,482.388545007,4.96231219071
