pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0,0,true,101.337305831,51.6514351681,2.125,141.0,0.5,0.125,0.5,,
1,0,true,403.636181209,210.816384354,2.125,118.0,0.5,0.125,0.5,,
2,0,true,400.985577215,194.739970465,2.125,315.0,0.5,0.125,0.5,,
3,0,true,75.8687790082,202.524745839,2.125,205.0,0.5,0.125,0.5,,
4,0,true,84.7036920812,194.844082713,2.125,333.0,0.5,0.125,0.5,,
0,1,true,107.568971244,48.1971666238,7.125,61.0,0.5,0.25,0.5,92.7229701666,0.0
1,1,true,406.305253187,217.422569318,7.125,158.0,0.5,0.25,0.5,223.962356335,280.0
2,1,true,400.364592548,187.642083241,7.125,355.0,0.5,0.25,0.5,484.0,56.5219441356
3,1,true,77.7128647045,209.406967351,7.125,165.0,0.5,0.25,0.5,277.895396446,280.0
4,1,true,83.7500251151,187.783194361,7.125,352.307989681,0.5,0.25,0.5,57.374430118,0.0
0,2,true,105.733883832,41.3125403312,7.125,345.074899301,0.5,0.375,0.5,92.7229701666,0.0
1,2,true,404.103507103,224.198846996,7.125,198.0,0.5,0.375,0.5,223.962356335,280.0
2,2,true,404.451324657,181.805624925,7.125,35.0,0.5,0.375,0.5,484.0,56.5219441356
3,2,true,83.5493230201,213.49369946,7.125,125.0,0.5,0.375,0.5,277.895396446,280.0
4,2,true,82.796358149,180.722306009,7.125,352.307989681,0.5,0.375,0.5,57.374430118,0.0
0,3,true,103.89879642,34.4279140385,7.125,345.074899301,0.5,0.5,0.5,92.7229701666,0.0
1,3,true,398.061164417,227.974521754,7.125,238.0,0.5,0.5,0.5,223.962356335,280.0
2,3,true,408.548169484,175.976260683,7.125,35.0993356314,0.5,0.5,0.5,484.0,56.5219441356
3,3,true,90.2078934118,216.029259623,7.125,110.846657172,0.5,0.5,0.5,277.895396446,280.0
4,3,true,81.842691183,173.661417657,7.125,352.307989681,0.5,0.5,0.5,57.374430118,0.0
0,4,true,102.063709008,27.5432877458,7.125,345.074899301,0.5,0.625,0.5,92.7229701666,0.0
1,4,true,391.319335307,230.279595559,7.125,251.12411892,0.5,0.625,0.5,223.962356335,280.0
2,4,true,412.645014312,170.146896442,7.125,35.0993356314,0.5,0.625,0.5,484.0,56.5219441356
3,4,true,96.8664638034,218.564819785,7.125,110.846657172,0.5,0.625,0.5,277.895396446,280.0
4,4,true,80.8890242169,166.600529305,7.125,352.307989681,0.5,0.625,0.5,57.374430118,0.0
0,5,true,100.228621596,20.6586614531,7.125,345.074899301,0.5,0.75,0.5,92.7229701666,0.0
1,5,true,384.577506197,232.584669365,7.125,251.12411892,0.5,0.75,0.5,223.962356335,280.0
2,5,true,416.741859139,164.3175322,7.125,35.0993356314,0.5,0.75,0.5,484.0,56.5219441356
3,5,true,103.525034195,221.100379948,7.125,110.846657172,0.5,0.75,0.5,277.895396446,280.0
4,5,true,79.9353572509,159.539640953,7.125,352.307989681,0.5,0.75,0.5,57.374430118,0.0
0,6,true,98.3935341838,13.7740351604,7.125,345.074899301,0.5,0.875,0.5,92.7229701666,0.0
1,6,true,377.835677087,234.88974317,7.125,251.12411892,0.5,0.875,0.5,223.962356335,280.0
2,6,true,420.838703966,158.488167958,7.125,35.0993356314,0.5,0.875,0.5,484.0,56.5219441356
