pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0,0,true,98.662694169,48.3485648319,2.125,321.0,0.5,0.125,0.5,,
1,0,true,399.95781537,208.692678847,2.125,302.0,1.0,0.25,1.0,,
2,0,true,404.509174222,196.899233488,2.125,108.0,1.0,0.25,1.0,,
3,0,true,74.9265388313,199.536341791,2.125,300.0,0.5,0.125,0.5,,
4,0,true,85.8166543998,198.857295183,2.125,176.0,0.5,0.125,0.5,,
0,1,true,92.4310287557,51.8028333762,7.125,241.0,0.5,0.25,0.5,96,185
1,1,true,399.301154257,206.67168375,2.125,342.0,1.0,0.5,1.0,399.95781537,208.692678847
2,1,true,406.479439913,196.103194477,2.125,68.0,1.0,0.5,1.0,404.509174222,196.899233488
3,1,true,72.4896453101,192.841031868,7.125,340.0,0.5,0.25,0.5,148,50
4,1,true,90.7660952893,203.982591261,7.125,136.0,0.5,0.25,0.5,430,85
0,2,true,92.6218721293,58.9252770444,7.125,178.465146982,0.5,0.375,0.5,96,185
1,2,true,400.097193268,204.701418059,2.125,22.0,1.0,0.75,1.0,399.301154257,206.67168375
2,2,true,407.477066984,194.226930842,2.125,28.0,1.0,0.75,1.0,406.479439913,196.103194477
3,2,true,74.9265388313,186.145721945,7.125,20.0,0.5,0.375,0.5,148,50
4,2,true,97.8520637938,204.727356561,7.125,96.0,0.5,0.375,0.5,430,85
0,3,true,92.812715503,66.0477207126,7.125,178.465146982,0.5,0.5,0.5,96,185
1,3,true,401.973456903,203.703790988,2.125,62.0,1.0,1.0,1.0,400.097193268,204.701418059
2,3,true,407.035254641,192.14836719,2.125,348.0,1.0,1.0,1.0,407.477066984,194.226930842
3,3,true,78.2960688136,179.867832754,7.125,28.2237792854,0.5,0.5,0.5,148,50
4,3,true,104.554894965,202.311227572,7.125,70.1775946459,0.5,0.5,0.5,430,85
0,4,true,93.0035588767,73.1701643808,7.125,178.465146982,0.5,0.625,0.5,96,185
1,4,true,404.052020555,204.145603331,2.125,102.0,1.0,1.25,1.0,401.973456903,203.703790988
2,4,true,405.36073179,190.840086555,2.125,308.0,1.0,1.25,1.0,407.035254641,192.14836719
3,4,true,81.6655987958,173.589943562,7.125,28.2237792854,0.5,0.625,0.5,148,50
4,4,true,111.257726136,199.895098582,7.125,70.1775946459,0.5,0.625,0.5,430,85
0,5,true,93.1944022503,80.292608049,7.125,178.465146982,0.5,0.75,0.5,96,185
1,5,true,405.36030119,205.820126182,2.125,142.0,1.0,1.5,1.0,404.052020555,204.145603331
2,5,true,403.237026283,190.914247986,2.125,268.0,1.0,1.5,1.0,405.36073179,190.840086555
3,5,true,85.035128778,167.312054371,7.125,28.2237792854,0.5,0.75,0.5,148,50
4,5,true,117.960557306,197.478969592,7.125,70.1775946459,0.5,0.75,0.5,430,85
0,6,true,93.385245624,87.4150517172,7.125,178.465146982,0.5,0.875,0.5,96,185
1,6,true,405.286139759,207.943831689,2.125,182.0,1.0,1.75,1.0,405.36030119,205.820126182
2,6,true,401.657843528,192.336150524,2.125,228.0,1.0,1.75,1.0,403.237026283,190.914247986
3,6,true,88.4046587602,161.03416518,7.125,28.2237792854,0.5,0.875,0.5,148,50
4,6,true,124.663388477,195.062840602,7.125,70.1775946459,0.5,0.875,0.5,430,85
0,7,true,93.5760889976,94.5374953854,7.125,178.465146982,0.5,1.0,0.5,96,185
1,7,true,403.864237221,209.523014444,2.125,222.0,1.0,2.0,1.0,405.286139759,207.943831689
2,7,true,401.362100689,194.44047017,2.125,188.0,1.0,2.0,1.0,401.657843528,192.336150524
3,7,true,91.7741887425,154.756275988,7.125,28.2237792854,0.5,1.0,0.5,148,50
4,7,true,131.366219648,192.646711613,7.125,70.1775946459,0.5,1.0,0.5,430,85
0,8,true,93.7669323713,101.659939054,7.125,178.465146982,0.5,1.125,0.5,96,185
1,8,true,401.759917575,209.818757283,2.125,262.0,1.0,2.25,1.0,403.864237221,209.523014444
2,8,true,402.488179125,196.242572375,2.125,148.0,1.0,2.25,1.0,401.362100689,194.44047017
3,8,true,95.1437187247,148.478386797,7.125,28.2237792854,0.5,1.125,0.5,148,50
4,8,true,138.069050819,190.230582623,7.125,70.1775946459,0.5,1.125,0.5,430,85
0,9,true,93.957775745,108.782382722,7.125,178.465146982,0.5,1.25,0.5,96,185
1,9,true,399.95781537,208.692678847,2.125,302.0,1.0,2.5,1.0,401.759917575,209.818757283
2,9,true,404.509174222,196.899233488,2.125,108.0,1.0,2.5,1.0,402.488179125,196.242572375
3,9,true,98.5132487069,142.200497605,7.125,28.2237792854,0.5,1.25,0.5,148,50
4,9,true,144.77188199,187.814453633,7.125,70.1775946459,0.5,1.25,0.5,430,85
0,10,true,94.1486191186,115.90482639,7.125,178.465146982,0.5,1.375,0.5,96,185
1,10,true,399.301154257,206.67168375,2.125,342.0,1.0,2.75,1.0,399.95781537,208.692678847
2,10,true,406.479439913,196.103194477,2.125,68.0,1.0,2.75,1.0,404.509174222,196.899233488
3,10,true,101.882778689,135.922608414,7.125,28.2237792854,0.5,1.375,0.5,148,50
4,10,true,151.474713161,185.398324643,7.125,70.1775946459,0.5,1.375,0.5,430,85
0,11,true,94.3394624923,123.027270058,7.125,178.465146982,0.5,1.5,0.5,96,185
1,11,true,400.097193268,204.701418059,2.125,22.0,1.0,3.0,1.0,399.301154257,206.67168375
2,11,true,407.477066984,194.226930842,2.125,28.0,1.0,3.0,1.0,406.479439913,196.103194477
3,11,true,105.252308671,129.644719223,7.125,28.2237792854,0.5,1.5,0.5,148,50
4,11,true,158.177544331,182.982195653,7.125,70.1775946459,0.5,1.5,0.5,430,85
0,12,true,94.530305866,130.149713726,7.125,178.465146982,0.5,1.625,0.5,96,185
1,12,true,401.973456903,203.703790988,2.125,62.0,1.0,3.25,1.0,400.097193268,204.701418059
2,12,true,407.035254641,192.14836719,2.125,348.0,1.0,3.25,1.0,407.477066984,194.226930842
3,12,true,108.621838654,123.366830031,7.125,28.2237792854,0.5,1.625,0.5,148,50
4,12,true,164.880375502,180.566066664,7.125,70.1775946459,0.5,1.625,0.5,430,85
0,13,true,94.7211492396,137.272157395,7.125,178.465146982,0.5,1.75,0.5,96,185
1,13,true,404.052020555,204.145603331,2.125,102.0,1.0,3.5,1.0,401.973456903,203.703790988
2,13,true,405.36073179,190.840086555,2.125,308.0,1.0,3.5,1.0,407.035254641,192.14836719
3,13,true,111.991368636,117.08894084,7.125,28.2237792854,0.5,1.75,0.5,148,50
4,13,true,171.583206673,178.149937674,7.125,70.1775946459,0.5,1.75,0.5,430,85
0,14,true,94.9119926133,144.394601063,7.125,178.465146982,0.5,1.875,0.5,96,185
1,14,true,405.36030119,205.820126182,2.125,142.0,1.0,3.75,1.0,404.052020555,204.145603331
2,14,true,403.237026283,190.914247986,2.125,268.0,1.0,3.75,1.0,405.36073179,190.840086555
3,14,true,115.360898618,110.811051649,7.125,28.2237792854,0.5,1.875,0.5,148,50
4,14,true,178.286037844,175.733808684,7.125,70.1775946459,0.5,1.875,0.5,430,85
0,15,true,95.102835987,151.517044731,7.125,178.465146982,0.5,2.0,0.5,96,185
1,15,true,405.286139759,207.943831689,2.125,182.0,1.0,4.0,1.0,405.36030119,205.820126182
2,15,true,401.657843528,192.336150524,2.125,228.0,1.0,4.0,1.0,403.237026283,190.914247986
3,15,true,118.7304286,104.533162457,7.125,28.2237792854,0.5,2.0,0.5,148,50
4,15,true,184.988869015,173.317679694,7.125,70.1775946459,0.5,2.0,0.5,430,85
0,16,true,95.2936793606,158.639488399,7.125,178.465146982,0.5,2.125,0.5,96,185
1,16,true,403.864237221,209.523014444,2.125,222.0,1.0,4.25,1.0,405.286139759,207.943831689
2,16,true,401.362100689,194.44047017,2.125,188.0,1.0,4.25,1.0,401.657843528,192.336150524
3,16,true,122.099958583,98.255273266,7.125,28.2237792854,0.5,2.125,0.5,148,50
4,16,true,191.691700186,170.901550705,7.125,70.1775946459,0.5,2.125,0.5,430,85
0,17,true,95.4845227343,165.761932067,7.125,178.465146982,0.5,2.25,0.5,96,185
1,17,true,401.759917575,209.818757283,2.125,262.0,1.0,4.5,1.0,403.864237221,209.523014444
2,17,true,402.488179125,196.242572375,2.125,148.0,1.0,4.5,1.0,401.362100689,194.44047017
3,17,true,125.469488565,91.9773840747,7.125,28.2237792854,0.5,2.25,0.5,148,50
4,17,true,198.394531356,168.485421715,7.125,70.1775946459,0.5,2.25,0.5,430,85
0,18,true,95.5414409335,167.886169653,2.125,178.465146982,0.5,2.375,0.5,96,185
1,18,true,399.95781537,208.692678847,2.125,302.0,1.0,4.75,1.0,401.759917575,209.818757283
2,18,true,404.509174222,196.899233488,2.125,108.0,1.0,4.75,1.0,402.488179125,196.242572375
3,18,true,128.839018547,85.6994948833,7.125,28.2237792854,0.5,2.375,0.5,148,50
4,18,true,205.097362527,166.069292725,7.125,70.1775946459,0.5,2.375,0.5,430,85
0,19,true,102.588818282,168.935024982,7.125,98.4651469818,0.5,2.5,0.5,275,88
1,19,true,399.301154257,206.67168375,2.125,342.0,1.0,5.0,1.0,399.95781537,208.692678847
2,19,true,406.479439913,196.103194477,2.125,68.0,1.0,5.0,1.0,404.509174222,196.899233488
3,19,true,132.208548529,79.421605692,7.125,28.2237792854,0.5,2.5,0.5,148,50
4,19,true,211.800193698,163.653163735,7.125,70.1775946459,0.5,2.5,0.5,430,85
0,20,true,109.03852607,165.907337011,7.125,64.853218983,0.5,2.625,0.5,275,88
1,20,true,400.097193268,204.701418059,2.125,22.0,1.0,5.25,1.0,399.301154257,206.67168375
2,20,true,407.477066984,194.226930842,2.125,28.0,1.0,5.25,1.0,406.479439913,196.103194477
3,20,true,135.578078511,73.1437165006,7.125,28.2237792854,0.5,2.625,0.5,148,50
4,20,true,218.503024869,161.237034745,7.125,70.1775946459,0.5,2.625,0.5,430,85
0,21,true,115.488233858,162.87964904,7.125,64.853218983,0.5,2.75,0.5,275,88
1,21,true,401.973456903,203.703790988,2.125,62.0,1.0,5.5,1.0,400.097193268,204.701418059
2,21,true,407.035254641,192.14836719,2.125,348.0,1.0,5.5,1.0,407.477066984,194.226930842
3,21,true,138.947608494,66.8658273093,7.125,28.2237792854,0.5,2.75,0.5,148,50
4,21,true,225.20585604,158.820905756,7.125,70.1775946459,0.5,2.75,0.5,430,85
0,22,true,121.937941646,159.851961069,7.125,64.853218983,0.5,2.875,0.5,275,88
1,22,true,404.052020555,204.145603331,2.125,102.0,1.0,5.75,1.0,401.973456903,203.703790988
2,22,true,405.36073179,190.840086555,2.125,308.0,1.0,5.75,1.0,407.035254641,192.14836719
3,22,true,139.952556032,64.9934743925,2.125,28.2237792854,0.5,2.875,0.5,148,50
4,22,true,231.908687211,156.404776766,7.125,70.1775946459,0.5,2.875,0.5,430,85
0,23,true,128.387649434,156.824273098,7.125,64.853218983,0.5,3.0,0.5,275,88
1,23,true,405.36030119,205.820126182,2.125,142.0,1.0,6.0,1.0,404.052020555,204.145603331
2,23,true,403.237026283,190.914247986,2.125,268.0,1.0,6.0,1.0,405.36073179,190.840086555
