pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,268.801651566,134.121878974,2.125,257.0,0.1,0.0015625,,
1,0,true,308.587468228,52.3464086902,2.125,326.0,0.0,0.0,,
2,0,true,245.543180177,120.568899161,2.125,171.0,0.1,0.0015625,,
0,1,true,262.0302505,136.338577557,7.125,251.873525986,0.1,0.003125,92,192
1,1,true,308.587468228,45.2214086902,7.125,0.0,0.0,0.0,308.587468228,2.5
2,1,true,238.440817922,121.13641603,7.125,265.43146632,0.1,0.003125,115,131
0,2,true,255.258849434,138.555276139,7.125,251.873525986,0.1,0.0046875,92,192
1,2,true,308.587468228,38.0964086902,7.125,0.0,0.0,0.0,308.587468228,2.5
2,2,true,231.338455667,121.703932899,7.125,265.43146632,0.1,0.0046875,115,131
0,3,true,248.487448368,140.771974722,7.125,251.873525986,0.1,0.00625,92,192
1,3,true,308.587468228,30.9714086902,7.125,0.0,0.0,0.0,308.587468228,2.5
2,3,true,224.236093411,122.271449768,7.125,265.43146632,0.1,0.00625,115,131
0,4,true,241.716047302,142.988673304,7.125,251.873525986,0.1,0.0078125,92,192
1,4,true,308.587468228,23.8464086902,7.125,0.0,0.0,0.0,308.587468228,2.5
2,4,true,217.133731156,122.838966637,7.125,265.43146632,0.1,0.0078125,115,131
0,5,true,234.944646237,145.205371887,7.125,251.873525986,0.1,0.009375,92,192
1,5,true,308.587468228,16.7214086902,7.125,0.0,0.0,0.0,308.587468228,2.5
2,5,true,210.031368901,123.406483506,7.125,265.43146632,0.1,0.009375,115,131
0,6,true,228.173245171,147.422070469,7.125,251.873525986,0.1,0.0109375,92,192
1,6,true,308.587468228,9.59640869022,7.125,0.0,0.0,0.0,308.587468228,2.5
2,6,true,202.929006646,123.974000375,7.125,265.43146632,0.1,0.0109375,115,131
0,7,true,221.401844105,149.638769052,7.125,251.873525986,0.1,0.0125,92,192
1,7,true,301.463422798,9.4797823391,7.125,270.937894194,0.1,0.0015625,4.90073963077,4.62481279219
2,7,true,195.826644391,124.541517244,7.125,265.43146632,0.1,0.0125,115,131
0,8,true,214.630443039,151.855467634,7.125,251.873525986,0.1,0.0140625,92,192
1,8,true,294.338795844,9.406872998,7.125,270.586311641,0.1,0.003125,4.61277976518,6.44198331752
2,8,true,188.724282136,125.109034113,7.125,265.43146632,0.1,0.0140625,115,131
0,9,true,207.859041973,154.072166216,7.125,251.873525986,0.1,0.015625,92,192
1,9,true,287.215547329,9.24889959215,7.125,271.270449287,0.1,0.0046875,3.64773085459,2.9601713994
2,9,true,181.62191988,125.676550982,7.125,265.43146632,0.1,0.015625,115,131
0,10,true,201.087640907,156.288864799,7.125,251.873525986,0.1,0.0171875,92,192
1,10,true,280.091164545,9.15511825242,7.125,270.754165632,0.1,0.00625,2.69276008857,5.50360277462
2,10,true,174.519557625,126.244067851,7.125,265.43146632,0.1,0.0171875,115,131
0,11,true,194.316239842,158.505563381,7.125,251.873525986,0.1,0.01875,92,192
1,11,true,272.966344314,9.10450524949,7.125,270.40700854,0.1,0.0078125,6.04168409225,7.20833690088
2,11,true,167.41719537,126.81158472,7.125,265.43146632,0.1,0.01875,115,131
0,12,true,187.544838776,160.722261964,7.125,251.873525986,0.1,0.0203125,92,192
1,12,true,265.842792913,8.96083741897,7.125,271.155385017,0.1,0.009375,3.92047405216,3.67838640568
2,12,true,160.314833115,127.379101589,7.125,265.43146632,0.1,0.0203125,115,131
0,13,true,180.77343771,162.938960546,7.125,251.873525986,0.1,0.021875,92,192
1,13,true,258.719428175,8.80819467715,7.125,271.227572495,0.1,0.0109375,3.38062177791,3.3366770817
2,13,true,153.21247086,127.946618458,7.125,265.43146632,0.1,0.021875,115,131
0,14,true,174.002036644,165.155659129,7.125,251.873525986,0.1,0.0234375,92,192
1,14,true,251.59521498,8.70231097609,7.125,270.851496493,0.1,0.0125,4.77341177688,5.0339190694
2,14,true,152.496066305,135.035510438,7.125,185.770728057,0.1,0.0234375,143,229
0,15,true,167.230635578,167.372357711,7.125,251.873525986,0.1,0.025,92,192
1,15,true,244.472019169,8.54197870176,7.125,271.289422892,0.1,0.0140625,3.99726960603,3.12925883006
2,15,true,151.779661751,142.124402419,7.125,185.770728057,0.1,0.025,143,229
0,16,true,160.459234512,169.589056294,7.125,251.873525986,0.1,0.0265625,92,192
1,16,true,237.347170461,8.49554716413,7.125,270.373382452,0.1,0.015625,3.95427721524,6.97456175807
2,16,true,151.063257196,149.2132944,7.125,185.770728057,0.1,0.0265625,143,229
0,17,true,153.687833446,171.805754876,7.125,251.873525986,0.1,0.028125,92,192
1,17,true,230.224245198,8.32361492691,7.125,271.382729521,0.1,0.0171875,6.41413219227,2.92131572836
2,17,true,150.346852642,156.30218638,7.125,185.770728057,0.1,0.028125,143,229
0,18,true,146.916432381,174.022453459,7.125,251.873525986,0.1,0.0296875,92,192
1,18,true,223.099790704,8.23544943805,7.125,270.709002012,0.1,0.01875,4.58136608653,5.53127275404
2,18,true,149.630448087,163.391078361,7.125,185.770728057,0.1,0.0296875,143,229
0,19,true,140.145031315,176.239152041,7.125,251.873525986,0.1,0.03125,92,192
1,19,true,215.976268466,8.09034283665,7.125,271.166957288,0.1,0.0203125,5.79512822831,3.80893963167
2,19,true,148.914043533,170.479970342,7.125,185.770728057,0.1,0.03125,143,229
0,20,true,133.373630249,178.455850623,7.125,251.873525986,0.1,0.0328125,92,192
1,20,true,208.85177716,8.0052038843,7.125,270.684662279,0.1,0.021875,7.10142246964,5.59425086362
2,20,true,148.197638979,177.568862323,7.125,185.770728057,0.1,0.0328125,143,229
0,21,true,126.602229183,180.672549206,7.125,251.873525986,0.1,0.034375,92,192
1,21,true,201.72844339,7.85112273409,7.125,271.239142155,0.1,0.0234375,5.29579612925,3.60218969145
2,21,true,147.481234424,184.657754303,7.125,185.770728057,0.1,0.034375,143,229
0,22,true,133.39215243,178.513251333,7.125,72.3585521811,0.1,0.0359375,396,95
1,22,true,194.60482786,7.71067070489,7.125,271.129519967,0.1,0.025,6.2251728586,3.99650271099
2,22,true,146.76482987,191.746646284,7.125,185.770728057,0.1,0.0359375,143,229
0,23,true,140.182075677,176.35395346,7.125,72.3585521811,0.1,0.0375,396,95
1,23,true,187.48068138,7.6003895407,7.125,270.886862819,0.1,0.0265625,6.14171626879,4.79327822672
2,23,true,141.821532319,196.877867808,7.125,223.931363188,0.1,0.0375,55,278
0,24,true,146.971998923,174.194655588,7.125,72.3585521811,0.1,0.0390625,396,95
1,24,true,180.356547037,7.48932712442,7.125,270.893146026,0.1,0.028125,7.1153762408,4.78856628798
2,24,true,136.878234768,202.009089331,7.125,223.931363188,0.1,0.0390625,55,278
0,25,true,153.76192217,172.035357715,7.125,72.3585521811,0.1,0.040625,396,95
1,25,true,173.231690353,7.44413609392,7.125,270.363406692,0.1,0.0296875,5.04294146477,6.37736054779
2,25,true,131.934937217,207.140310855,7.125,223.931363188,0.1,0.040625,55,278
0,26,true,160.551845417,169.876059842,7.125,72.3585521811,0.1,0.0421875,396,95
1,26,true,166.107795069,7.31867297776,7.125,271.008965415,0.1,0.03125,6.89646482946,4.51470845756
2,26,true,126.991639666,212.271532378,7.125,223.931363188,0.1,0.0421875,55,278
0,27,true,167.341768663,167.716761969,7.125,72.3585521811,0.1,0.04375,396,95
1,27,true,158.985671032,7.11625214985,7.125,271.62798875,0.1,0.0328125,2.60184748826,2.6716029319
2,27,true,122.048342115,217.402753902,7.125,223.931363188,0.1,0.04375,55,278
0,28,true,174.13169191,165.557464096,7.125,72.3585521811,0.1,0.0453125,396,95
1,28,true,151.860680536,7.10461451324,7.125,270.093584247,0.1,0.034375,7.02547149822,6.86804724607
2,28,true,117.105044565,222.533975425,7.125,223.931363188,0.1,0.0453125,55,278
0,29,true,180.921615157,163.398166224,7.125,72.3585521811,0.1,0.046875,396,95
1,29,true,144.736352974,7.00672792255,7.125,270.787181047,0.1,0.0359375,6.03314296823,5.10097833044
2,29,true,112.161747014,227.665196949,7.125,223.931363188,0.1,0.046875,55,278
0,30,true,187.711538404,161.238868351,7.125,72.3585521811,0.1,0.0484375,396,95
1,30,true,137.613072693,6.85019342142,7.125,271.258875496,0.1,0.0375,4.44920978934,3.92390973922
2,30,true,107.218449463,232.796418473,7.125,223.931363188,0.1,0.0484375,55,278
0,31,true,194.50146165,159.079570478,7.125,72.3585521811,0.1,0.05,396,95
1,31,true,130.488107864,6.8725806395,7.125,269.819972601,0.1,0.0390625,5.90759226515,7.26402273606
2,31,true,102.275151912,237.927639996,7.125,223.931363188,0.1,0.05,55,278
0,32,true,201.291384897,156.920272605,7.125,72.3585521811,0.1,0.0515625,396,95
1,32,true,123.364879085,6.71371985124,7.125,271.277586948,0.1,0.040625,3.95842410392,4.05074156609
2,32,true,97.3318543612,243.05886152,7.125,223.931363188,0.1,0.0515625,55,278
0,33,true,208.081308144,154.760974732,7.125,72.3585521811,0.1,0.053125,396,95
1,33,true,116.243923217,6.4736937426,7.125,271.930538322,0.1,0.0421875,5.29132937751,2.73381389521
2,33,true,92.3885568104,248.190083043,7.125,223.931363188,0.1,0.053125,55,278
0,34,true,214.871231391,152.60167686,7.125,72.3585521811,0.1,0.0546875,396,95
1,34,true,109.118936887,6.45973669848,7.125,270.112235822,0.1,0.04375,6.07513241859,6.2578855147
2,34,true,87.4452592596,253.321304567,7.125,223.931363188,0.1,0.0546875,55,278
0,35,true,221.661154637,150.442378987,7.125,72.3585521811,0.1,0.05625,396,95
1,35,true,101.993971538,6.4819577963,7.125,269.821308465,0.1,0.0453125,7.03091047287,6.77812533759
2,35,true,91.8608672682,247.729522122,7.125,38.2967457348,0.1,0.05625,248,50
0,36,true,228.451077884,148.283081114,7.125,72.3585521811,0.1,0.0578125,396,95
1,36,true,94.8691782921,6.53623669361,7.125,269.563511324,0.1,0.046875,4.12784469571,7.22753247696
2,36,true,96.2764752768,242.137739676,7.125,38.2967457348,0.1,0.0578125,248,50
0,37,true,235.241001131,146.123783241,7.125,72.3585521811,0.1,0.059375,396,95
1,37,true,87.7441823488,6.54383984995,7.125,269.938859109,0.1,0.0484375,4.3568884224,6.63282328753
2,37,true,100.692083285,236.545957231,7.125,38.2967457348,0.1,0.059375,248,50
0,38,true,242.030924378,143.964485368,7.125,72.3585521811,0.1,0.0609375,396,95
1,38,true,80.6202732533,6.41916347542,7.125,271.002637847,0.1,0.05,3.92291630979,5.07687397236
2,38,true,105.107691294,230.954174786,7.125,38.2967457348,0.1,0.0609375,248,50
0,39,true,248.820847624,141.805187496,7.125,72.3585521811,0.1,0.0625,396,95
1,39,true,73.4998998734,6.16243807581,7.125,272.064907585,0.1,0.0515625,6.59015696444,3.75000412479
