pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0,0,true,99.1356846335,48.0587159025,2.125,336.0,1.0,0.25,1.0,,
1,0,true,399.636212067,209.744595853,2.125,272.0,0.5,0.125,0.5,,
2,0,true,404.162701977,197.55085301,2.125,128.0,0.5,0.125,0.5,,
3,0,true,75.8687790082,202.524745839,2.125,205.0,0.5,0.125,0.5,,
4,0,true,85.5572079861,194.615383815,2.125,357.0,0.5,0.125,0.5,,
0,1,true,100.897389475,46.8704309826,2.125,56.0,1.0,0.5,1.0,99.1356846335,48.0587159025
1,1,true,392.915837232,207.377701881,7.125,289.402096513,0.5,0.25,0.5,71,94
2,1,true,411.283361619,197.302194096,7.125,88.0,0.5,0.25,0.5,349,90
3,1,true,69.4113360255,205.535900953,7.125,245.0,0.5,0.25,0.5,7,36
4,1,true,89.8451400261,188.925105806,7.125,37.0,0.5,0.25,0.5,322,14
0,2,true,102.373538512,48.3990280584,2.125,136.0,1.0,0.75,1.0,100.897389475,46.8704309826
1,2,true,386.195462397,205.010807909,7.125,289.402096513,0.5,0.375,0.5,71,94
2,2,true,416.578268501,192.534638525,7.125,48.0,0.5,0.375,0.5,349,90
3,2,true,62.5291145132,203.691815257,7.125,285.0,0.5,0.375,0.5,7,36
4,2,true,95.5356080473,184.637425932,7.125,53.0025390359,0.5,0.375,0.5,322,14
0,3,true,101.124494851,50.1181891714,2.125,216.0,1.0,1.0,1.0,102.373538512,48.3990280584
1,3,true,379.475087561,202.643913937,7.125,289.402096513,0.5,0.5,0.5,71,94
2,3,true,417.569876845,185.478978536,7.125,8.0,0.5,0.5,0.5,349,90
3,3,true,58.4423824042,197.855356942,7.125,325.0,0.5,0.5,0.5,7,36
4,3,true,101.226076068,180.349746059,7.125,53.0025390359,0.5,0.5,0.5,322,14
0,4,true,99.2145575029,49.1866504845,2.125,296.0,1.0,1.25,1.0,101.124494851,50.1181891714
1,4,true,372.754712726,200.277019965,7.125,289.402096513,0.5,0.625,0.5,71,94
2,4,true,413.794202087,179.43663585,7.125,328.0,0.5,0.625,0.5,349,90
3,4,true,56.2842298081,191.065069586,7.125,342.368216172,0.5,0.625,0.5,7,36
4,4,true,106.91654409,176.062066185,7.125,53.0025390359,0.5,0.625,0.5,322,14
0,5,true,99.800286884,47.1439693806,2.125,16.0,1.0,1.5,1.0,99.2145575029,49.1866504845
1,5,true,366.034337891,197.910125993,7.125,289.402096513,0.5,0.75,0.5,71,94
2,5,true,409.614061059,173.666709856,7.125,324.077779756,0.5,0.75,0.5,349,90
3,5,true,54.126077212,184.27478223,7.125,342.368216172,0.5,0.75,0.5,7,36
4,5,true,112.607012111,171.774386311,7.125,53.0025390359,0.5,0.75,0.5,322,14
0,6,true,101.913645912,47.366092365,2.125,96.0,1.0,1.75,1.0,99.800286884,47.1439693806
1,6,true,359.313963056,195.543232021,7.125,289.402096513,0.5,0.875,0.5,71,94
2,6,true,405.433920031,167.896783861,7.125,324.077779756,0.5,0.875,0.5,349,90
3,6,true,51.9679246158,177.484494875,7.125,342.368216172,0.5,0.875,0.5,7,36
4,6,true,118.297480132,167.486706437,7.125,53.0025390359,0.5,0.875,0.5,322,14
0,7,true,102.061878418,49.4859159719,2.125,176.0,1.0,2.0,1.0,101.913645912,47.366092365
1,7,true,352.593588221,193.17633805,7.125,289.402096513,0.5,1.0,0.5,71,94
2,7,true,401.253779003,162.126857866,7.125,324.077779756,0.5,1.0,0.5,349,90
3,7,true,49.8097720197,170.694207519,7.125,342.368216172,0.5,1.0,0.5,7,36
4,7,true,123.987948153,163.199026564,7.125,53.0025390359,0.5,1.0,0.5,322,14
0,8,true,100.0,50.0,2.125,256.0,1.0,2.25,1.0,102.061878418,49.4859159719
1,8,true,345.873213385,190.809444078,7.125,289.402096513,0.5,1.125,0.5,71,94
2,8,true,397.073637975,156.356931871,7.125,324.077779756,0.5,1.125,0.5,349,90
3,8,true,47.6516194235,163.903920163,7.125,342.368216172,0.5,1.125,0.5,7,36
4,8,true,129.678416175,158.91134669,7.125,53.0025390359,0.5,1.125,0.5,322,14
0,9,true,99.1356846335,48.0587159025,2.125,336.0,1.0,2.5,1.0,100.0,50.0
1,9,true,339.15283855,188.442550106,7.125,289.402096513,0.5,1.25,0.5,71,94
2,9,true,392.893496947,150.587005877,7.125,324.077779756,0.5,1.25,0.5,349,90
3,9,true,45.4934668274,157.113632808,7.125,342.368216172,0.5,1.25,0.5,7,36
4,9,true,135.368884196,154.623666816,7.125,53.0025390359,0.5,1.25,0.5,322,14
0,10,true,100.897389475,46.8704309826,2.125,56.0,1.0,2.75,1.0,99.1356846335,48.0587159025
1,10,true,332.432463715,186.075656134,7.125,289.402096513,0.5,1.375,0.5,71,94
2,10,true,388.713355919,144.817079882,7.125,324.077779756,0.5,1.375,0.5,349,90
3,10,true,43.3353142313,150.323345452,7.125,342.368216172,0.5,1.375,0.5,7,36
4,10,true,141.059352217,150.335986942,7.125,53.0025390359,0.5,1.375,0.5,322,14
0,11,true,102.373538512,48.3990280584,2.125,136.0,1.0,3.0,1.0,100.897389475,46.8704309826
1,11,true,325.71208888,183.708762162,7.125,289.402096513,0.5,1.5,0.5,71,94
2,11,true,384.533214891,139.047153887,7.125,324.077779756,0.5,1.5,0.5,349,90
3,11,true,41.1771616351,143.533058097,7.125,342.368216172,0.5,1.5,0.5,7,36
4,11,true,146.749820238,146.048307069,7.125,53.0025390359,0.5,1.5,0.5,322,14
0,12,true,101.124494851,50.1181891714,2.125,216.0,1.0,3.25,1.0,102.373538512,48.3990280584
1,12,true,318.991714044,181.34186819,7.125,289.402096513,0.5,1.625,0.5,71,94
2,12,true,380.353073863,133.277227892,7.125,324.077779756,0.5,1.625,0.5,349,90
3,12,true,39.019009039,136.742770741,7.125,342.368216172,0.5,1.625,0.5,7,36
4,12,true,152.440288259,141.760627195,7.125,53.0025390359,0.5,1.625,0.5,322,14
0,13,true,99.2145575029,49.1866504845,2.125,296.0,1.0,3.5,1.0,101.124494851,50.1181891714
1,13,true,312.271339209,178.974974218,7.125,289.402096513,0.5,1.75,0.5,71,94
2,13,true,376.172932834,127.507301898,7.125,324.077779756,0.5,1.75,0.5,349,90
3,13,true,36.8608564429,129.952483385,7.125,342.368216172,0.5,1.75,0.5,7,36
4,13,true,158.130756281,137.472947321,7.125,53.0025390359,0.5,1.75,0.5,322,14
0,14,true,99.800286884,47.1439693806,2.125,16.0,1.0,3.75,1.0,99.2145575029,49.1866504845
1,14,true,305.550964374,176.608080246,7.125,289.402096513,0.5,1.875,0.5,71,94
2,14,true,371.992791806,121.737375903,7.125,324.077779756,0.5,1.875,0.5,349,90
3,14,true,34.7027038467,123.16219603,7.125,342.368216172,0.5,1.875,0.5,7,36
4,14,true,163.821224302,133.185267448,7.125,53.0025390359,0.5,1.875,0.5,322,14
0,15,true,101.913645912,47.366092365,2.125,96.0,1.0,4.0,1.0,99.800286884,47.1439693806
1,15,true,298.830589539,174.241186275,7.125,289.402096513,0.5,2.0,0.5,71,94
2,15,true,367.812650778,115.967449908,7.125,324.077779756,0.5,2.0,0.5,349,90
3,15,true,32.5445512506,116.371908674,7.125,342.368216172,0.5,2.0,0.5,7,36
4,15,true,169.511692323,128.897587574,7.125,53.0025390359,0.5,2.0,0.5,322,14
0,16,true,102.061878418,49.4859159719,2.125,176.0,1.0,4.25,1.0,101.913645912,47.366092365
1,16,true,292.110214704,171.874292303,7.125,289.402096513,0.5,2.125,0.5,71,94
2,16,true,363.63250975,110.197523913,7.125,324.077779756,0.5,2.125,0.5,349,90
3,16,true,30.3863986545,109.581621319,7.125,342.368216172,0.5,2.125,0.5,7,36
4,16,true,175.202160344,124.6099077,7.125,53.0025390359,0.5,2.125,0.5,322,14
0,17,true,100.0,50.0,2.125,256.0,1.0,4.5,1.0,102.061878418,49.4859159719
1,17,true,285.389839868,169.507398331,7.125,289.402096513,0.5,2.25,0.5,71,94
2,17,true,359.452368722,104.427597918,7.125,324.077779756,0.5,2.25,0.5,349,90
3,17,true,28.2282460583,102.791333963,7.125,342.368216172,0.5,2.25,0.5,7,36
4,17,true,180.892628366,120.322227826,7.125,53.0025390359,0.5,2.25,0.5,322,14
0,18,true,99.1356846335,48.0587159025,2.125,336.0,1.0,4.75,1.0,100.0,50.0
1,18,true,278.669465033,167.140504359,7.125,289.402096513,0.5,2.375,0.5,71,94
2,18,true,352.541357978,102.694521033,7.125,284.077779756,0.5,2.375,0.5,330,131
3,18,true,26.0700934622,96.0010466074,7.125,342.368216172,0.5,2.375,0.5,7,36
4,18,true,186.583096387,116.034547953,7.125,53.0025390359,0.5,2.375,0.5,322,14
0,19,true,100.897389475,46.8704309826,2.125,56.0,1.0,5.0,1.0,99.1356846335,48.0587159025
1,19,true,271.949090198,164.773610387,7.125,289.402096513,0.5,2.5,0.5,71,94
2,19,true,346.133216252,105.809219192,7.125,244.077779756,0.5,2.5,0.5,330,131
3,19,true,23.911940866,89.2107592518,7.125,342.368216172,0.5,2.5,0.5,7,36
4,19,true,192.273564408,111.746868079,7.125,53.0025390359,0.5,2.5,0.5,322,14
0,20,true,102.373538512,48.3990280584,2.125,136.0,1.0,5.25,1.0,100.897389475,46.8704309826
1,20,true,265.228715363,162.406716415,7.125,289.402096513,0.5,2.625,0.5,71,94
2,20,true,342.29058048,111.809200469,7.125,212.637176672,0.5,2.625,0.5,330,131
3,20,true,21.7537882699,82.4204718961,7.125,342.368216172,0.5,2.625,0.5,7,36
4,20,true,197.964032429,107.459188205,7.125,53.0025390359,0.5,2.625,0.5,322,14
0,21,true,101.124494851,50.1181891714,2.125,216.0,1.0,5.5,1.0,102.373538512,48.3990280584
1,21,true,258.508340527,160.039822443,7.125,289.402096513,0.5,2.75,0.5,71,94
2,21,true,338.447944709,117.809181746,7.125,212.637176672,0.5,2.75,0.5,330,131
3,21,true,19.5956356738,75.6301845405,7.125,342.368216172,0.5,2.75,0.5,7,36
4,21,true,203.65450045,103.171508332,7.125,53.0025390359,0.5,2.75,0.5,322,14
0,22,true,99.2145575029,49.1866504845,2.125,296.0,1.0,5.75,1.0,101.124494851,50.1181891714
1,22,true,251.787965692,157.672928471,7.125,289.402096513,0.5,2.875,0.5,71,94
2,22,true,331.647601305,119.935435399,7.125,252.637176672,0.5,2.875,0.5,363,18
3,22,true,17.4374830776,68.8398971849,7.125,342.368216172,0.5,2.875,0.5,7,36
4,22,true,209.344968472,98.8838284578,7.125,53.0025390359,0.5,2.875,0.5,322,14
0,23,true,99.800286884,47.1439693806,2.125,16.0,1.0,6.0,1.0,99.2145575029,49.1866504845
1,23,true,245.067590857,155.3060345,7.125,289.402096513,0.5,3.0,0.5,71,94
2,23,true,325.071506527,117.193063714,7.125,292.637176672,0.5,3.0,0.5,363,18
3,23,true,15.2793304815,62.0496098293,7.125,342.368216172,0.5,3.0,0.5,7,36
4,23,true,215.035436493,94.5961485841,7.125,53.0025390359,0.5,3.0,0.5,322,14
0,24,true,101.913645912,47.366092365,2.125,96.0,1.0,6.25,1.0,99.800286884,47.1439693806
1,24,true,238.347216022,152.939140528,7.125,289.402096513,0.5,3.125,0.5,71,94
2,24,true,321.796688204,110.86525288,7.125,332.637176672,0.5,3.125,0.5,363,18
3,24,true,13.1211778854,55.2593224737,7.125,342.368216172,0.5,3.125,0.5,7,36
4,24,true,220.725904514,90.3084687104,7.125,53.0025390359,0.5,3.125,0.5,322,14
0,25,true,102.061878418,49.4859159719,2.125,176.0,1.0,6.5,1.0,101.913645912,47.366092365
1,25,true,231.626841187,150.572246556,7.125,289.402096513,0.5,3.25,0.5,71,94
2,25,true,323.355470227,103.912855912,7.125,12.6371766724,0.5,3.25,0.5,363,18
3,25,true,12.4775183391,53.2341490519,2.125,342.368216172,0.5,3.25,0.5,7,36
4,25,true,226.416372535,86.0207888367,7.125,53.0025390359,0.5,3.25,0.5,322,14
0,26,true,100.0,50.0,2.125,256.0,1.0,6.75,1.0,102.061878418,49.4859159719
1,26,true,224.906466351,148.205352584,7.125,289.402096513,0.5,3.375,0.5,71,94
2,26,true,326.340790571,97.4434287777,7.125,24.7709853484,0.5,3.375,0.5,363,18
3,26,true,15.1889901139,46.6452534073,7.125,22.3682161724,0.5,3.375,0.5,126,148
4,26,true,232.106840556,81.733108963,7.125,53.0025390359,0.5,3.375,0.5,322,14
0,27,true,99.1356846335,48.0587159025,2.125,336.0,1.0,7.0,1.0,100.0,50.0
1,27,true,218.186091516,145.838458612,7.125,289.402096513,0.5,3.5,0.5,71,94
2,27,true,329.326110916,90.9740016439,7.125,24.7709853484,0.5,3.5,0.5,363,18
3,27,true,21.5013584814,43.3407669733,7.125,62.3682161724,0.5,3.5,0.5,126,148
4,27,true,237.797308578,77.4454290892,7.125,53.0025390359,0.5,3.5,0.5,322,14
0,28,true,100.897389475,46.8704309826,2.125,56.0,1.0,7.25,1.0,99.1356846335,48.0587159025
1,28,true,211.465716681,143.47156464,7.125,289.402096513,0.5,3.625,0.5,71,94
2,28,true,332.311431261,84.5045745101,7.125,24.7709853484,0.5,3.625,0.5,363,18
3,28,true,28.4609961284,44.8668956776,7.125,102.368216172,0.5,3.625,0.5,126,148
4,28,true,243.487776599,73.1577492155,7.125,53.0025390359,0.5,3.625,0.5,322,14
0,29,true,102.373538512,48.3990280584,2.125,136.0,1.0,7.5,1.0,100.897389475,46.8704309826
1,29,true,204.745341846,141.104670668,7.125,289.402096513,0.5,3.75,0.5,71,94
2,29,true,335.296751605,78.0351473763,7.125,24.7709853484,0.5,3.75,0.5,363,18
3,29,true,33.3567828033,50.0434676933,7.125,136.596810642,0.5,3.75,0.5,126,148
4,29,true,249.17824462,68.8700693418,7.125,53.0025390359,0.5,3.75,0.5,322,14
0,30,true,101.124494851,50.1181891714,2.125,216.0,1.0,7.75,1.0,102.373538512,48.3990280584
1,30,true,198.02496701,138.737776696,7.125,289.402096513,0.5,3.875,0.5,71,94
2,30,true,338.28207195,71.5657202425,7.125,24.7709853484,0.5,3.875,0.5,363,18
3,30,true,38.2525694782,55.220039709,7.125,136.596810642,0.5,3.875,0.5,126,148
4,30,true,254.868712641,64.5823894681,7.125,53.0025390359,0.5,3.875,0.5,322,14
0,31,true,99.2145575029,49.1866504845,2.125,296.0,1.0,8.0,1.0,101.124494851,50.1181891714
1,31,true,191.304592175,136.370882725,7.125,289.402096513,0.5,4.0,0.5,71,94
2,31,true,341.267392295,65.0962931087,7.125,24.7709853484,0.5,4.0,0.5,363,18
3,31,true,43.1483561531,60.3966117248,7.125,136.596810642,0.5,4.0,0.5,126,148
4,31,true,260.559180663,60.2947095943,7.125,53.0025390359,0.5,4.0,0.5,322,14
0,32,true,99.800286884,47.1439693806,2.125,16.0,1.0,8.25,1.0,99.2145575029,49.1866504845
1,32,true,184.58421734,134.003988753,7.125,289.402096513,0.5,4.125,0.5,71,94
2,32,true,344.25271264,58.6268659749,7.125,24.7709853484,0.5,4.125,0.5,363,18
3,32,true,48.044142828,65.5731837405,7.125,136.596810642,0.5,4.125,0.5,126,148
4,32,true,266.249648684,56.0070297206,7.125,53.0025390359,0.5,4.125,0.5,322,14
0,33,true,101.913645912,47.366092365,2.125,96.0,1.0,8.5,1.0,99.800286884,47.1439693806
1,33,true,177.863842505,131.637094781,7.125,289.402096513,0.5,4.25,0.5,71,94
2,33,true,347.238032984,52.1574388411,7.125,24.7709853484,0.5,4.25,0.5,363,18
3,33,true,52.9399295029,70.7497557562,7.125,136.596810642,0.5,4.25,0.5,126,148
4,33,true,271.940116705,51.7193498469,7.125,53.0025390359,0.5,4.25,0.5,322,14
