x_pos,y_pos
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
400,200
