pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,157.006287244,272.999009905,2.125,239.0,0.1,0.0015625,,
1,0,true,425.589779845,201.814257219,2.125,203.0,0.0,0.0,,
2,0,true,121.852835314,209.177180567,2.125,29.0,0.1,0.0015625,,
0,1,true,163.211209251,269.496929398,7.125,60.559459499,0.1,0.003125,421,124
1,1,true,432.714779845,201.814257219,7.125,90.0,0.0,0.0,482.5,201.814257219
2,1,true,128.959321004,209.690489576,7.125,94.1313600904,0.1,0.003125,244,218
0,2,true,169.416131258,265.99484889,7.125,60.559459499,0.1,0.0046875,421,124
1,2,true,439.839779845,201.814257219,7.125,90.0,0.0,0.0,482.5,201.814257219
2,2,true,136.065806694,210.203798585,7.125,94.1313600904,0.1,0.0046875,244,218
0,3,true,175.621053266,262.492768382,7.125,60.559459499,0.1,0.00625,421,124
1,3,true,446.964779845,201.814257219,7.125,90.0,0.0,0.0,482.5,201.814257219
2,3,true,143.172292384,210.717107594,7.125,94.1313600904,0.1,0.00625,244,218
0,4,true,181.825975273,258.990687874,7.125,60.559459499,0.1,0.0078125,421,124
1,4,true,454.089779845,201.814257219,7.125,90.0,0.0,0.0,482.5,201.814257219
2,4,true,150.278778074,211.230416602,7.125,94.1313600904,0.1,0.0078125,244,218
0,5,true,188.03089728,255.488607366,7.125,60.559459499,0.1,0.009375,421,124
1,5,true,461.214779845,201.814257219,7.125,90.0,0.0,0.0,482.5,201.814257219
2,5,true,157.385263764,211.743725611,7.125,94.1313600904,0.1,0.009375,244,218
0,6,true,194.235819288,251.986526859,7.125,60.559459499,0.1,0.0109375,421,124
1,6,true,468.339779845,201.814257219,7.125,90.0,0.0,0.0,482.5,201.814257219
2,6,true,164.491749454,212.25703462,7.125,94.1313600904,0.1,0.0109375,244,218
0,7,true,200.440741295,248.484446351,7.125,60.559459499,0.1,0.0125,421,124
1,7,true,475.464779845,201.814257219,7.125,90.0,0.0,0.0,482.5,201.814257219
2,7,true,171.598235144,212.770343629,7.125,94.1313600904,0.1,0.0125,244,218
0,8,true,206.645663302,244.982365843,7.125,60.559459499,0.1,0.0140625,421,124
1,8,true,475.584976675,194.690271135,7.125,0.966610205583,0.1,0.0015625,478.823584796,2.74012287164
2,8,true,178.704720833,213.283652638,7.125,94.1313600904,0.1,0.0140625,244,218
0,9,true,212.850585309,241.480285335,7.125,60.559459499,0.1,0.015625,421,124
1,9,true,475.84533316,187.570029601,7.125,2.09412624881,0.1,0.003125,482.466840877,6.48472170791
2,9,true,185.811206523,213.796961647,7.125,94.1313600904,0.1,0.015625,244,218
0,10,true,219.055507317,237.978204827,7.125,60.559459499,0.1,0.0171875,421,124
1,10,true,476.066288249,180.448456471,7.125,1.77709811716,0.1,0.0046875,481.492619738,5.55311137196
2,10,true,192.917692213,214.310270656,7.125,94.1313600904,0.1,0.0171875,244,218
0,11,true,225.260429324,234.47612432,7.125,60.559459499,0.1,0.01875,421,124
1,11,true,476.273896561,173.32648176,7.125,1.66972125236,0.1,0.00625,481.145241599,6.21565747644
2,11,true,200.024177903,214.823579665,7.125,94.1313600904,0.1,0.01875,244,218
0,12,true,231.465351331,230.974043812,7.125,60.559459499,0.1,0.0203125,421,124
