pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,175.060074145,145.246633639,2.125,131.0,0.0,0.0,,
1,0,true,50.0942733569,264.471440623,2.125,229.0,0.0,0.0,,
2,0,true,162.75177335,82.333938451,2.125,117.0,0.0,0.0,,
0,1,true,175.060074145,152.371633639,7.125,180.0,0.0,0.0,175.060074145,277.5
1,1,true,50.0942733569,271.596440623,7.125,180.0,0.0,0.0,50.0942733569,277.5
2,1,true,162.75177335,75.208938451,7.125,0.0,0.0,0.0,162.75177335,2.5
0,2,true,175.060074145,159.496633639,7.125,180.0,0.0,0.0,175.060074145,277.5
1,2,true,57.2188444104,271.674621849,7.125,90.6287079518,0.1,0.0015625,478.130100125,276.293476455
2,2,true,162.75177335,68.083938451,7.125,0.0,0.0,0.0,162.75177335,2.5
0,3,true,175.060074145,166.621633639,7.125,180.0,0.0,0.0,175.060074145,277.5
1,3,true,64.3434318972,271.751290896,7.125,90.616547032,0.1,0.003125,479.310926525,276.216835392
2,3,true,162.75177335,60.958938451,7.125,0.0,0.0,0.0,162.75177335,2.5
0,4,true,175.060074145,173.746633639,7.125,180.0,0.0,0.0,175.060074145,277.5
1,4,true,71.4677530376,271.849643767,7.125,90.7909310017,0.1,0.0046875,478.824604669,277.473297596
2,4,true,162.75177335,53.833938451,7.125,0.0,0.0,0.0,162.75177335,2.5
0,5,true,175.060074145,180.871633639,7.125,180.0,0.0,0.0,175.060074145,277.5
1,5,true,78.592733222,271.86644772,7.125,90.1351293282,0.1,0.00625,481.215992784,272.816016989
2,5,true,162.75177335,46.708938451,7.125,0.0,0.0,0.0,162.75177335,2.5
0,6,true,175.060074145,187.996633639,7.125,180.0,0.0,0.0,175.060074145,277.5
1,6,true,85.7175554886,271.91677335,7.125,90.4046975664,0.1,0.0078125,480.298103658,274.703862461
2,6,true,162.75177335,39.583938451,7.125,0.0,0.0,0.0,162.75177335,2.5
0,7,true,175.060074145,195.121633639,7.125,180.0,0.0,0.0,175.060074145,277.5
1,7,true,92.8423692122,271.968294257,7.125,90.4143096574,0.1,0.009375,481.836206249,274.781184034
2,7,true,162.75177335,32.458938451,7.125,0.0,0.0,0.0,162.75177335,2.5
0,8,true,175.060074145,202.246633639,7.125,180.0,0.0,0.0,175.060074145,277.5
1,8,true,99.9668602177,272.053458294,7.125,90.6848640041,0.1,0.0109375,478.654218518,276.580173789
2,8,true,162.75177335,25.333938451,7.125,0.0,0.0,0.0,162.75177335,2.5
0,9,true,175.060074145,209.371633639,7.125,180.0,0.0,0.0,175.060074145,277.5
1,9,true,107.091289127,272.143667588,7.125,90.7254385911,0.1,0.0125,482.088398568,276.891869194
2,9,true,162.75177335,18.208938451,7.125,0.0,0.0,0.0,162.75177335,2.5
0,10,true,175.060074145,216.496633639,7.125,180.0,0.0,0.0,175.060074145,277.5
1,10,true,114.216144679,272.189036823,7.125,90.3648397507,0.1,0.0140625,480.65225967,274.52240708
2,10,true,162.75177335,11.083938451,7.125,0.0,0.0,0.0,162.75177335,2.5
0,11,true,175.060074145,223.621633639,7.125,180.0,0.0,0.0,175.060074145,277.5
1,11,true,121.340521855,272.283243254,7.125,90.7575843103,0.1,0.015625,479.929697646,277.024907796
2,11,true,169.875474915,10.9479200008,7.125,88.9061394283,0.1,0.0015625,477.654064226,5.07126074724
0,12,true,175.060074145,230.746633639,7.125,180.0,0.0,0.0,175.060074145,277.5
1,12,true,128.465503826,272.299271591,7.125,90.1288921836,0.1,0.0171875,480.507728462,273.091224645
2,12,true,176.998177204,10.7669860361,7.125,88.5448607618,0.1,0.003125,480.579720744,3.05527634026
0,13,true,175.060074145,237.871633639,7.125,180.0,0.0,0.0,175.060074145,277.5
1,13,true,135.589889861,272.39280567,7.125,90.7521771124,0.1,0.01875,477.585771067,276.882774313
2,13,true,184.121508837,10.6128061113,7.125,88.7600633624,0.1,0.0046875,481.43564282,4.17763319247
0,14,true,175.060074145,244.996633639,7.125,180.0,0.0,0.0,175.060074145,277.5
1,14,true,142.714571412,272.460168905,7.125,90.5417103968,0.1,0.0203125,481.553051797,275.663856833
2,14,true,191.244426359,10.4405534435,7.125,88.6146929802,0.1,0.00625,481.400973628,3.42373214954
0,15,true,175.060074145,252.121633639,7.125,180.0,0.0,0.0,175.060074145,277.5
1,15,true,149.83950368,272.4912362,7.125,90.2498288423,0.1,0.021875,480.209873529,273.931771102
2,15,true,198.368133103,10.3048065359,7.125,88.9083234385,0.1,0.0078125,478.265352689,4.97118130684
0,16,true,175.060074145,259.246633639,7.125,180.0,0.0,0.0,175.060074145,277.5
1,16,true,156.964492977,272.503585848,7.125,90.0993099069,0.1,0.0234375,480.531648367,273.06442046
2,16,true,205.492363477,10.2000851342,7.125,89.1578511739,0.1,0.009375,479.487201693,6.17254503652
0,17,true,175.060074145,266.371633639,7.125,180.0,0.0,0.0,175.060074145,277.5
1,17,true,164.089369257,272.54557388,7.125,90.3376492534,0.1,0.025,479.349271843,274.403450741
2,17,true,212.616928807,10.1213840719,7.125,89.3671115208,0.1,0.0109375,480.616191588,7.16094708981
0,18,true,175.060074145,273.496633639,7.125,180.0,0.0,0.0,175.060074145,277.5
1,18,true,171.213908632,272.626590509,7.125,90.6515103072,0.1,0.0265625,477.588169905,276.110522383
