pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,44.3954580669,214.802801862,2.125,51.0,0.0,0.0,,
1,0,true,171.317270468,70.880506702,2.125,238.0,0.0,0.0,,
2,0,true,264.43649505,4.61639293735,2.125,274.0,0.1,0.0015625,,
0,1,true,37.2704580669,214.802801862,7.125,270.0,0.0,0.0,2.5,214.802801862
1,1,true,171.317270468,63.755506702,7.125,0.0,0.0,0.0,171.317270468,2.5
2,1,true,271.561235636,4.67719242522,7.125,90.4889258006,0.1,0.003125,477.520973914,6.43476471258
0,2,true,30.1454580669,214.802801862,7.125,270.0,0.0,0.0,2.5,214.802801862
1,2,true,171.317270468,56.630506702,7.125,0.0,0.0,0.0,171.317270468,2.5
2,2,true,278.686207284,4.69729267263,7.125,90.1616366135,0.1,0.0046875,482.273470719,5.2716324127
0,3,true,23.0204580669,214.802801862,7.125,270.0,0.0,0.0,2.5,214.802801862
1,3,true,171.317270468,49.505506702,7.125,0.0,0.0,0.0,171.317270468,2.5
2,3,true,285.811107781,4.73494768031,7.125,90.3028046401,0.1,0.00625,479.580821058,5.75901812786
0,4,true,15.8954580669,214.802801862,7.125,270.0,0.0,0.0,2.5,214.802801862
1,4,true,171.317270468,42.380506702,7.125,0.0,0.0,0.0,171.317270468,2.5
2,4,true,292.93564905,4.65409778264,7.125,89.3498305504,0.1,0.0078125,478.532642023,2.54792738899
0,5,true,8.77045806689,214.802801862,7.125,270.0,0.0,0.0,2.5,214.802801862
1,5,true,171.317270468,35.255506702,7.125,0.0,0.0,0.0,171.317270468,2.5
2,5,true,300.060182883,4.57259522812,7.125,89.3445818612,0.1,0.009375,478.5645105,2.53055864921
0,6,true,8.19014191118,221.904129777,7.125,184.671794861,0.1,0.0015625,3.70036223152,276.845556892
1,6,true,171.317270468,28.130506702,7.125,0.0,0.0,0.0,171.317270468,2.5
2,6,true,307.184727495,4.65315001083,7.125,90.6477961266,0.1,0.0109375,482.116448983,6.63104299646
0,7,true,8.05830899,229.027910029,7.125,181.060196638,0.1,0.003125,7.23362208282,273.591045329
1,7,true,171.317270468,21.005506702,7.125,0.0,0.0,0.0,171.317270468,2.5
2,7,true,314.309592281,4.69704509415,7.125,90.3529851123,0.1,0.0125,479.929670988,5.71740230394
0,8,true,7.57331476511,236.13638424,7.125,183.903105422,0.1,0.0046875,4.97502209947,274.219098337
1,8,true,171.317270468,13.880506702,7.125,0.0,0.0,0.0,171.317270468,2.5
2,8,true,321.433933664,4.79392059019,7.125,90.7790495571,0.1,0.0140625,479.28907502,6.94040604068
0,9,true,7.20182667498,243.2516932,7.125,182.988681411,0.1,0.00625,5.62502481182,273.453017882
1,9,true,171.317270468,6.75550670195,7.125,0.0,0.0,0.0,171.317270468,2.5
2,9,true,328.558924821,4.80514635468,7.125,90.0902721675,0.1,0.015625,479.473244749,5.04291908684
0,10,true,7.005907905,250.373999065,7.125,181.575681925,0.1,0.0078125,6.3147781007,275.498890668
1,10,true,164.192339913,6.7240490202,7.125,270.252968176,0.1,0.0015625,6.72035851015,6.0287856156
2,10,true,335.68388129,4.83005238923,7.125,90.2002826063,0.1,0.0171875,482.476340262,5.34318086513
0,11,true,6.85136117868,257.497322749,7.125,181.242886969,0.1,0.009375,6.46232287615,275.428765365
1,11,true,157.067658078,6.65671590722,7.125,270.541468157,0.1,0.003125,4.6859819845,5.21660491699
2,11,true,342.808848898,4.85153701018,7.125,90.1727691186,0.1,0.01875,478.781674276,5.26154934616
0,12,true,5.79596655973,264.54372376,7.125,188.518315642,0.1,0.0109375,4.3019654327,274.518505573
1,12,true,149.942664955,6.66661506657,7.125,269.920395757,0.1,0.0046875,3.29572024916,6.87036003142
2,12,true,349.933467274,4.77779423536,7.125,89.4069859364,0.1,0.0203125,482.37529571,3.4069660147
0,13,true,3.32730590335,271.227385897,7.125,200.272086577,0.1,0.0125,2.61837079118,273.146759771
1,13,true,142.8204385,6.46783044891,7.125,271.598736522,0.1,0.00625,6.54005225303,2.66418215917
2,13,true,357.058399021,4.74660786199,7.125,89.7492135751,0.1,0.021875,481.703177176,4.20102809686
0,14,true,10.4521572706,271.273407577,7.125,90.3700865061,0.1,0.0140625,482.036218244,274.319518934
1,14,true,135.695818956,6.39420059669,7.125,270.592105946,0.1,0.0078125,3.30679791395,5.02601749658
2,14,true,364.183374462,4.72790043911,7.125,89.8495638444,0.1,0.0234375,478.565913499,4.42757624203
0,15,true,17.5766821327,271.355690559,7.125,90.6616943752,0.1,0.015625,480.527898045,276.702434032
1,15,true,128.572144454,6.25677210234,7.125,271.105201548,0.1,0.009375,4.61009093309,3.86532112183
2,15,true,371.308066403,4.66164531615,7.125,89.4672008943,0.1,0.025,478.539834952,3.66445777893
0,16,true,24.7015149729,271.404496292,7.125,90.3924749984,0.1,0.0171875,480.549544935,274.527095455
1,16,true,121.447991316,6.14692191525,7.125,270.883396698,0.1,0.0109375,4.1173302339,4.33775318724
2,16,true,378.432067279,4.54232839161,7.125,89.0404665589,0.1,0.0265625,479.520624664,2.84923823291
0,17,true,31.8259916276,271.490852511,7.125,90.6944516577,0.1,0.01875,479.963889461,276.922759522
1,17,true,114.326216267,5.93257369317,7.125,271.723944104,0.1,0.0125,5.67961014048,2.66257334921
2,17,true,385.556550931,4.45655144298,7.125,89.3102068967,0.1,0.028125,480.644610727,3.31171568807
0,18,true,38.9509463797,271.516245025,7.125,90.2041946558,0.1,0.0203125,480.288335539,273.08912035
1,18,true,107.201411072,5.9852608279,7.125,269.576311864,0.1,0.0140625,4.73686426191,6.74297465095
2,18,true,392.681395554,4.4094972246,7.125,89.6216101446,0.1,0.0296875,477.955295451,3.84632751065
0,19,true,46.0759008219,271.541724377,7.125,90.2048929791,0.1,0.021875,478.674326184,273.088727642
1,19,true,100.076886425,5.9029592467,7.125,270.661843947,0.1,0.015625,5.27027627659,4.80776562896
2,19,true,399.806365726,4.38888047622,7.125,89.8342099203,0.1,0.03125,481.326782862,4.1529937445
0,20,true,53.200763902,271.585895514,7.125,90.3552050414,0.1,0.0234375,479.833081935,274.230835385
1,20,true,92.9540126993,5.72890498282,7.125,271.399798858,0.1,0.0171875,6.17314287251,3.60833104057
2,20,true,406.930652802,4.48967064538,7.125,90.8105324808,0.1,0.0328125,480.355411702,5.52844039039
0,21,true,60.32563232,271.629197084,7.125,90.3482122818,0.1,0.025,479.73054169,274.178141174
1,21,true,85.8301950696,5.59910753076,7.125,271.043825627,0.1,0.01875,3.24061893489,4.09430812314
2,21,true,414.055462807,4.43763798345,7.125,89.5815749579,0.1,0.034375,480.02042532,3.95589424693
0,22,true,67.4504110348,271.685351029,7.125,90.451567346,0.1,0.0265625,478.801911835,274.927417953
1,22,true,78.7052101086,5.58446837182,7.125,270.117721068,0.1,0.0203125,4.4994940477,5.43200359082
2,22,true,421.179480992,4.55591688355,7.125,90.9511849937,0.1,0.0359375,480.897746583,5.54740940738
0,23,true,74.5753846933,271.70472538,7.125,90.1557992847,0.1,0.028125,480.742364352,272.809181614
1,23,true,71.5808022937,5.67632852395,7.125,269.261284934,0.1,0.021875,5.02899944643,6.53442913992
2,23,true,428.304453908,4.53627135831,7.125,89.8420200549,0.1,0.0375,481.880836173,4.38854642206
0,24,true,81.7002370858,271.750588058,7.125,90.3688078666,0.1,0.0296875,480.958056087,274.320610832
1,24,true,64.4563957198,5.58437217412,7.125,270.739488705,0.1,0.0234375,4.97029836664,4.81657147076
2,24,true,435.427210308,4.35748025067,7.125,88.5620980682,0.1,0.0390625,480.666273597,3.22191674415
0,25,true,88.8252234408,271.764532248,7.125,90.1121324536,0.1,0.03125,481.629105437,272.533282053
1,25,true,57.3320988843,5.4842742271,7.125,270.804965414,0.1,0.025,3.29464472437,4.72503603866
2,25,true,442.550961533,4.2240880228,7.125,88.9272620044,0.1,0.040625,482.048382542,3.484498891
0,26,true,95.9497943336,271.842728112,7.125,90.6288256784,0.1,0.0328125,478.148793842,276.037560565
1,26,true,50.2091376502,5.65470972253,7.125,268.629310022,0.1,0.0265625,4.08254181416,6.75840928725
2,26,true,449.667720922,4.56666764818,7.125,92.7559210419,0.1,0.0421875,481.898392344,6.11815628764
0,27,true,103.074563051,271.900136505,7.125,90.461655321,0.1,0.034375,479.000459586,274.929189389
1,27,true,43.089577805,5.93308466752,7.125,267.760874376,0.1,0.028125,6.58807288674,7.36029430474
2,27,true,456.791127633,4.71733892177,7.125,91.2117153147,0.1,0.04375,478.877218525,5.18449453682
0,28,true,110.198906942,271.996827387,7.125,90.7775648493,0.1,0.0359375,480.930533713,277.028359943
1,28,true,35.9655267895,5.81679997983,7.125,270.935146336,0.1,0.0296875,5.78538177594,5.32417454387
2,28,true,463.916068022,4.74648424599,7.125,90.2343731547,0.1,0.0453125,477.669789567,4.80274530247
0,29,true,117.32331969,272.088304089,7.125,90.7356312867,0.1,0.0375,480.523055819,276.751750046
1,29,true,28.8413488337,5.92502869013,7.125,269.129643956,0.1,0.03125,6.48232773205,6.26470128568
2,29,true,471.037528023,4.97105596215,7.125,91.8061954968,0.1,0.046875,479.391693733,5.2345004427
0,30,true,124.447644368,272.186400388,7.125,90.788867585,0.1,0.0390625,481.493003926,277.102631779
1,30,true,21.7481312108,5.25280197605,7.125,275.413771908,0.1,0.0328125,5.69085865007,3.73104864145
2,30,true,478.161628703,4.85785483157,7.125,89.0896533448,0.1,0.0484375,481.378916063,4.8067325099
0,31,true,131.57263528,272.197780348,7.125,90.09151213,0.1,0.040625,477.605073393,272.750459666
1,31,true,14.6812393463,4.34469164434,7.125,277.322498083,0.1,0.034375,7.14933055319,3.37682566823
2,31,true,478.263534162,11.9821260418,7.125,179.180497999,0.1,0.05,482.02605648,275.022299337
0,32,true,138.697316288,272.265200987,7.125,90.5421720342,0.1,0.0421875,479.738714741,275.492465358
