pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,432.355979562,140.981264195,2.125,246.0,0.1,0.0015625,,
1,0,true,31.2125038117,246.910023168,2.125,352.0,0.1,0.0015625,,
2,0,true,139.296857084,262.783771431,2.125,29.0,0.1,0.0015625,,
0,1,true,425.396397001,139.454884303,7.125,282.370284103,0.1,0.003125,54,58
1,1,true,37.7209345094,244.010720691,7.125,65.9885219101,0.1,0.003125,361,100
2,1,true,144.018567459,257.44794196,7.125,41.5058253958,0.1,0.003125,286,97
0,2,true,418.43681444,137.928504412,7.125,282.370284103,0.1,0.0046875,54,58
1,2,true,44.2293652071,241.111418214,7.125,65.9885219101,0.1,0.0046875,361,100
2,2,true,148.740277833,252.112112489,7.125,41.5058253958,0.1,0.0046875,286,97
0,3,true,411.477231878,136.40212452,7.125,282.370284103,0.1,0.00625,54,58
1,3,true,50.7377959048,238.212115737,7.125,65.9885219101,0.1,0.00625,361,100
2,3,true,153.461988207,246.776283019,7.125,41.5058253958,0.1,0.00625,286,97
0,4,true,404.517649317,134.875744628,7.125,282.370284103,0.1,0.0078125,54,58
1,4,true,57.2462266025,235.31281326,7.125,65.9885219101,0.1,0.0078125,361,100
2,4,true,158.183698581,241.440453548,7.125,41.5058253958,0.1,0.0078125,286,97
0,5,true,397.558066756,133.349364736,7.125,282.370284103,0.1,0.009375,54,58
1,5,true,63.7546573002,232.413510783,7.125,65.9885219101,0.1,0.009375,361,100
2,5,true,162.905408955,236.104624077,7.125,41.5058253958,0.1,0.009375,286,97
0,6,true,390.598484195,131.822984844,7.125,282.370284103,0.1,0.0109375,54,58
1,6,true,70.2630879979,229.514208306,7.125,65.9885219101,0.1,0.0109375,361,100
2,6,true,167.62711933,230.768794606,7.125,41.5058253958,0.1,0.0109375,286,97
0,7,true,383.638901634,130.296604952,7.125,282.370284103,0.1,0.0125,54,58
1,7,true,76.7715186957,226.614905829,7.125,65.9885219101,0.1,0.0125,361,100
2,7,true,172.348829704,225.432965135,7.125,41.5058253958,0.1,0.0125,286,97
0,8,true,376.679319073,128.77022506,7.125,282.370284103,0.1,0.0140625,54,58
1,8,true,83.2799493934,223.715603352,7.125,65.9885219101,0.1,0.0140625,361,100
2,8,true,177.070540078,220.097135664,7.125,41.5058253958,0.1,0.0140625,286,97
0,9,true,369.719736511,127.243845168,7.125,282.370284103,0.1,0.015625,54,58
